timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz
2026-02-12_14:55:46,11389,1,rollout,365,1,2,1,NVIDIA A100 80GB PCIe,52,86.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20370,81920,3,68,1410,1512
2026-02-12_14:55:47,11390,2,rl_policy,365,1,2,0,NVIDIA A100 80GB PCIe,58,292.08,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22828,81920,34,94,1365,1512
2026-02-12_14:55:47,11390,2,rl_policy,365,1,2,1,NVIDIA A100 80GB PCIe,56,292.75,300.00,300.00,P0,0x0000000000000004,Not Active,Active,23430,81920,36,93,1380,1512
2026-02-12_14:55:48,11391,2,rl_policy,365,1,2,0,NVIDIA A100 80GB PCIe,57,253.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,81,1410,1512
2026-02-12_14:55:48,11391,2,rl_policy,365,1,2,1,NVIDIA A100 80GB PCIe,56,231.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23732,81920,26,82,1410,1512
2026-02-12_14:55:49,11392,3,training,365,1,2,0,NVIDIA A100 80GB PCIe,56,203.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,80,1410,1512
2026-02-12_14:55:49,11392,3,training,365,1,2,1,NVIDIA A100 80GB PCIe,55,225.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24772,81920,19,65,1410,1512
2026-02-12_14:55:51,11394,3,training,365,1,2,0,NVIDIA A100 80GB PCIe,56,254.10,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30532,81920,42,82,1410,1512
2026-02-12_14:55:51,11394,3,training,365,1,2,1,NVIDIA A100 80GB PCIe,55,202.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30534,81920,44,87,1410,1512
2026-02-12_14:55:52,11395,3,training,365,1,2,0,NVIDIA A100 80GB PCIe,56,261.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30532,81920,35,75,1410,1512
2026-02-12_14:55:52,11395,3,training,365,1,2,1,NVIDIA A100 80GB PCIe,56,254.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30536,81920,35,81,1410,1512
2026-02-12_14:55:53,11396,3,training,365,1,2,0,NVIDIA A100 80GB PCIe,56,217.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,45,84,1410,1512
2026-02-12_14:55:53,11396,3,training,365,1,2,1,NVIDIA A100 80GB PCIe,55,176.79,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,43,87,1410,1512
2026-02-12_14:55:54,11397,3,training,365,1,2,0,NVIDIA A100 80GB PCIe,57,263.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,40,81,1410,1512
2026-02-12_14:55:54,11397,3,training,365,1,2,1,NVIDIA A100 80GB PCIe,55,212.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,42,86,1410,1512
2026-02-12_14:55:55,11398,3,training,365,1,2,0,NVIDIA A100 80GB PCIe,57,264.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,36,75,1410,1512
2026-02-12_14:55:55,11398,3,training,365,1,2,1,NVIDIA A100 80GB PCIe,56,247.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,35,78,1410,1512
2026-02-12_14:55:57,11400,3,training,365,1,2,0,NVIDIA A100 80GB PCIe,56,186.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,46,86,1410,1512
2026-02-12_14:55:57,11400,3,training,365,1,2,1,NVIDIA A100 80GB PCIe,56,248.46,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,44,87,1410,1512
2026-02-12_14:55:58,11401,3,training,365,1,2,0,NVIDIA A100 80GB PCIe,57,262.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,34,74,1410,1512
2026-02-12_14:55:58,11401,3,training,365,1,2,1,NVIDIA A100 80GB PCIe,55,207.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,36,82,1410,1512
2026-02-12_14:55:59,11402,3,training,365,1,2,0,NVIDIA A100 80GB PCIe,57,266.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,36,75,1410,1512
2026-02-12_14:55:59,11402,3,training,365,1,2,1,NVIDIA A100 80GB PCIe,55,253.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,36,82,1410,1512
2026-02-12_14:56:00,11403,3,training,365,1,2,0,NVIDIA A100 80GB PCIe,56,188.41,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,36714,81920,40,80,1410,1512
2026-02-12_14:56:00,11403,3,training,365,1,2,1,NVIDIA A100 80GB PCIe,56,246.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,36716,81920,32,74,1410,1512
2026-02-12_14:56:02,11405,3,training,365,1,2,0,NVIDIA A100 80GB PCIe,57,260.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,36,75,1410,1512
2026-02-12_14:56:02,11405,3,training,365,1,2,1,NVIDIA A100 80GB PCIe,55,243.15,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,43,83,1410,1512
2026-02-12_14:56:03,11406,3,training,365,1,2,0,NVIDIA A100 80GB PCIe,57,257.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,57,90,1410,1512
2026-02-12_14:56:03,11406,3,training,365,1,2,1,NVIDIA A100 80GB PCIe,56,247.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,34,82,1410,1512
2026-02-12_14:56:04,11407,3,training,365,1,2,0,NVIDIA A100 80GB PCIe,57,258.72,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,47,87,1410,1512
2026-02-12_14:56:04,11407,3,training,365,1,2,1,NVIDIA A100 80GB PCIe,55,213.33,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,47,87,1410,1512
2026-02-12_14:56:05,11408,3,training,365,1,2,0,NVIDIA A100 80GB PCIe,57,205.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,36,75,1410,1512
2026-02-12_14:56:05,11408,3,training,365,1,2,1,NVIDIA A100 80GB PCIe,55,234.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,36,77,1410,1512
2026-02-12_14:56:06,11409,3,training,365,1,2,0,NVIDIA A100 80GB PCIe,57,263.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,41,83,1410,1512
2026-02-12_14:56:06,11409,3,training,365,1,2,1,NVIDIA A100 80GB PCIe,55,205.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,43,88,1410,1512
2026-02-12_14:56:08,11411,3,training,365,1,2,0,NVIDIA A100 80GB PCIe,57,271.85,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,73,1410,1512
2026-02-12_14:56:08,11411,3,training,365,1,2,1,NVIDIA A100 80GB PCIe,56,257.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,35,83,1410,1512
2026-02-12_14:56:09,11412,3,training,365,1,2,0,NVIDIA A100 80GB PCIe,57,216.16,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,55,90,1410,1512
2026-02-12_14:56:09,11412,3,training,365,1,2,1,NVIDIA A100 80GB PCIe,56,243.06,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,59,91,1410,1512
2026-02-12_14:56:10,11413,3,training,365,1,2,0,NVIDIA A100 80GB PCIe,57,257.29,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,34,74,1410,1512
2026-02-12_14:56:10,11413,3,training,365,1,2,1,NVIDIA A100 80GB PCIe,55,194.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,36,84,1410,1512
2026-02-12_14:56:11,11414,3,training,365,1,2,0,NVIDIA A100 80GB PCIe,57,257.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,36,74,1410,1512
2026-02-12_14:56:11,11414,3,training,365,1,2,1,NVIDIA A100 80GB PCIe,56,239.06,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,45,87,1410,1512
2026-02-12_14:56:13,11416,1,rollout,366,1,2,0,NVIDIA A100 80GB PCIe,54,127.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,22238,81920,3,96,1410,1512
2026-02-12_14:56:13,11416,1,rollout,366,1,2,1,NVIDIA A100 80GB PCIe,53,123.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30462,81920,13,22,1410,1512
2026-02-12_14:56:14,11417,1,rollout,366,1,2,0,NVIDIA A100 80GB PCIe,56,254.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43276,81920,9,22,1410,1512
2026-02-12_14:56:14,11417,1,rollout,366,1,2,1,NVIDIA A100 80GB PCIe,54,244.72,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43268,81920,52,85,1410,1512
2026-02-12_14:56:15,11418,1,rollout,366,1,2,0,NVIDIA A100 80GB PCIe,56,249.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43276,81920,57,88,1410,1512
2026-02-12_14:56:15,11418,1,rollout,366,1,2,1,NVIDIA A100 80GB PCIe,55,233.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43268,81920,55,87,1410,1512
2026-02-12_14:56:16,11419,1,rollout,366,1,2,0,NVIDIA A100 80GB PCIe,53,89.72,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19246,81920,3,89,1410,1512
2026-02-12_14:56:16,11419,1,rollout,366,1,2,1,NVIDIA A100 80GB PCIe,52,85.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19228,81920,3,99,1410,1512
2026-02-12_14:56:18,11421,2,rl_policy,366,1,2,0,NVIDIA A100 80GB PCIe,57,270.22,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22828,81920,37,94,1335,1512
2026-02-12_14:56:18,11421,2,rl_policy,366,1,2,1,NVIDIA A100 80GB PCIe,57,288.50,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22830,81920,35,94,1320,1512
2026-02-12_14:56:19,11422,2,rl_policy,366,1,2,0,NVIDIA A100 80GB PCIe,57,248.37,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,82,1410,1512
2026-02-12_14:56:19,11422,2,rl_policy,366,1,2,1,NVIDIA A100 80GB PCIe,56,227.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23732,81920,26,82,1410,1512
2026-02-12_14:56:20,11423,2,rl_policy,366,1,2,0,NVIDIA A100 80GB PCIe,57,237.59,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,81,1410,1512
2026-02-12_14:56:20,11423,2,rl_policy,366,1,2,1,NVIDIA A100 80GB PCIe,55,230.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23732,81920,25,81,1410,1512
2026-02-12_14:56:21,11424,3,training,366,1,2,0,NVIDIA A100 80GB PCIe,56,241.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30532,81920,45,84,1410,1512
2026-02-12_14:56:21,11424,3,training,366,1,2,1,NVIDIA A100 80GB PCIe,55,242.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30534,81920,42,85,1410,1512
2026-02-12_14:56:22,11425,3,training,366,1,2,0,NVIDIA A100 80GB PCIe,56,221.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30534,81920,42,82,1410,1512
2026-02-12_14:56:22,11425,3,training,366,1,2,1,NVIDIA A100 80GB PCIe,55,249.72,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30534,81920,45,87,1410,1512
2026-02-12_14:56:24,11427,3,training,366,1,2,0,NVIDIA A100 80GB PCIe,57,260.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,35,73,1410,1512
2026-02-12_14:56:24,11427,3,training,366,1,2,1,NVIDIA A100 80GB PCIe,55,252.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,35,82,1410,1512
2026-02-12_14:56:25,11428,3,training,366,1,2,0,NVIDIA A100 80GB PCIe,57,216.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,46,86,1410,1512
2026-02-12_14:56:25,11428,3,training,366,1,2,1,NVIDIA A100 80GB PCIe,56,259.59,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,38,83,1410,1512
2026-02-12_14:56:26,11429,3,training,366,1,2,0,NVIDIA A100 80GB PCIe,56,266.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,33,73,1410,1512
2026-02-12_14:56:26,11429,3,training,366,1,2,1,NVIDIA A100 80GB PCIe,56,219.77,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,36,80,1410,1512
2026-02-12_14:56:27,11430,3,training,366,1,2,0,NVIDIA A100 80GB PCIe,57,259.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,36,75,1410,1512
2026-02-12_14:56:27,11430,3,training,366,1,2,1,NVIDIA A100 80GB PCIe,56,259.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,48,87,1410,1512
2026-02-12_14:56:29,11432,3,training,366,1,2,0,NVIDIA A100 80GB PCIe,57,255.85,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,35,74,1410,1512
2026-02-12_14:56:29,11432,3,training,366,1,2,1,NVIDIA A100 80GB PCIe,56,255.25,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,35,82,1410,1512
2026-02-12_14:56:30,11433,3,training,366,1,2,0,NVIDIA A100 80GB PCIe,57,214.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,40,80,1410,1512
2026-02-12_14:56:30,11433,3,training,366,1,2,1,NVIDIA A100 80GB PCIe,56,247.01,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,38,83,1410,1512
2026-02-12_14:56:31,11434,3,training,366,1,2,0,NVIDIA A100 80GB PCIe,57,254.65,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,33294,81920,33,73,1410,1512
2026-02-12_14:56:31,11434,3,training,366,1,2,1,NVIDIA A100 80GB PCIe,55,241.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,36114,81920,36,81,1410,1512
2026-02-12_14:56:32,11435,3,training,366,1,2,0,NVIDIA A100 80GB PCIe,57,217.22,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,39,79,1410,1512
2026-02-12_14:56:32,11435,3,training,366,1,2,1,NVIDIA A100 80GB PCIe,56,248.44,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,36,81,1410,1512
2026-02-12_14:56:33,11436,3,training,366,1,2,0,NVIDIA A100 80GB PCIe,57,257.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,45,86,1410,1512
2026-02-12_14:56:33,11436,3,training,366,1,2,1,NVIDIA A100 80GB PCIe,56,270.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,46,88,1410,1512
2026-02-12_14:56:35,11438,3,training,366,1,2,0,NVIDIA A100 80GB PCIe,57,248.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,42,81,1410,1512
2026-02-12_14:56:35,11438,3,training,366,1,2,1,NVIDIA A100 80GB PCIe,56,245.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,39,84,1410,1512
2026-02-12_14:56:36,11439,3,training,366,1,2,0,NVIDIA A100 80GB PCIe,56,257.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,23,90,1410,1512
2026-02-12_14:56:36,11439,3,training,366,1,2,1,NVIDIA A100 80GB PCIe,55,206.48,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,29,57,1410,1512
2026-02-12_14:56:37,11440,3,training,366,1,2,0,NVIDIA A100 80GB PCIe,57,276.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,56,88,1410,1512
2026-02-12_14:56:37,11440,3,training,366,1,2,1,NVIDIA A100 80GB PCIe,56,259.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,37,83,1410,1512
2026-02-12_14:56:38,11441,3,training,366,1,2,0,NVIDIA A100 80GB PCIe,57,259.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,39,80,1410,1512
2026-02-12_14:56:38,11441,3,training,366,1,2,1,NVIDIA A100 80GB PCIe,56,255.61,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,82,1410,1512
2026-02-12_14:56:40,11443,3,training,366,1,2,0,NVIDIA A100 80GB PCIe,57,264.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,48,88,1410,1512
2026-02-12_14:56:40,11443,3,training,366,1,2,1,NVIDIA A100 80GB PCIe,56,206.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,53,90,1410,1512
2026-02-12_14:56:41,11444,3,training,366,1,2,0,NVIDIA A100 80GB PCIe,57,257.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,36,75,1410,1512
2026-02-12_14:56:41,11444,3,training,366,1,2,1,NVIDIA A100 80GB PCIe,56,247.59,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,36,83,1410,1512
2026-02-12_14:56:42,11445,3,training,366,1,2,0,NVIDIA A100 80GB PCIe,57,206.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,42,81,1410,1512
2026-02-12_14:56:42,11445,3,training,366,1,2,1,NVIDIA A100 80GB PCIe,56,243.52,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,38,84,1410,1512
2026-02-12_14:56:43,11446,1,rollout,367,1,2,0,NVIDIA A100 80GB PCIe,53,90.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19306,81920,3,100,1410,1512
2026-02-12_14:56:43,11446,1,rollout,367,1,2,1,NVIDIA A100 80GB PCIe,53,93.72,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21448,81920,3,100,1410,1512
2026-02-12_14:56:45,11448,1,rollout,367,1,2,0,NVIDIA A100 80GB PCIe,55,234.38,300.00,300.00,P0,0x0000000000000004,Not Active,Active,43276,81920,1,5,1395,1512
2026-02-12_14:56:45,11448,1,rollout,367,1,2,1,NVIDIA A100 80GB PCIe,54,247.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43268,81920,12,27,1410,1512
2026-02-12_14:56:46,11449,1,rollout,367,1,2,0,NVIDIA A100 80GB PCIe,56,261.01,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43276,81920,54,85,1410,1512
2026-02-12_14:56:46,11449,1,rollout,367,1,2,1,NVIDIA A100 80GB PCIe,55,255.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43268,81920,54,86,1410,1512
2026-02-12_14:56:47,11450,1,rollout,367,1,2,0,NVIDIA A100 80GB PCIe,53,90.75,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19246,81920,3,100,1410,1512
2026-02-12_14:56:47,11450,1,rollout,367,1,2,1,NVIDIA A100 80GB PCIe,52,88.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19228,81920,3,96,1410,1512
2026-02-12_14:56:48,11451,2,rl_policy,367,1,2,0,NVIDIA A100 80GB PCIe,58,286.27,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22828,81920,35,94,1320,1512
2026-02-12_14:56:48,11451,2,rl_policy,367,1,2,1,NVIDIA A100 80GB PCIe,57,292.92,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22830,81920,37,94,1380,1512
2026-02-12_14:56:49,11452,2,rl_policy,367,1,2,0,NVIDIA A100 80GB PCIe,57,248.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,82,1410,1512
2026-02-12_14:56:49,11452,2,rl_policy,367,1,2,1,NVIDIA A100 80GB PCIe,56,241.22,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23732,81920,26,82,1410,1512
2026-02-12_14:56:51,11454,2,rl_policy,367,1,2,0,NVIDIA A100 80GB PCIe,57,240.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,80,1410,1512
2026-02-12_14:56:51,11454,2,rl_policy,367,1,2,1,NVIDIA A100 80GB PCIe,56,238.77,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23732,81920,26,83,1410,1512
2026-02-12_14:56:52,11455,3,training,367,1,2,0,NVIDIA A100 80GB PCIe,56,203.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30534,81920,47,86,1410,1512
2026-02-12_14:56:52,11455,3,training,367,1,2,1,NVIDIA A100 80GB PCIe,56,254.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30536,81920,43,86,1410,1512
2026-02-12_14:56:53,11456,3,training,367,1,2,0,NVIDIA A100 80GB PCIe,56,213.75,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30534,81920,39,80,1410,1512
2026-02-12_14:56:53,11456,3,training,367,1,2,1,NVIDIA A100 80GB PCIe,55,226.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30536,81920,34,82,1410,1512
2026-02-12_14:56:54,11457,3,training,367,1,2,0,NVIDIA A100 80GB PCIe,57,265.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,38,75,1410,1512
2026-02-12_14:56:54,11457,3,training,367,1,2,1,NVIDIA A100 80GB PCIe,56,257.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,44,89,1410,1512
2026-02-12_14:56:56,11459,3,training,367,1,2,0,NVIDIA A100 80GB PCIe,56,234.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,34,72,1410,1512
2026-02-12_14:56:56,11459,3,training,367,1,2,1,NVIDIA A100 80GB PCIe,56,251.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,34,83,1410,1512
2026-02-12_14:56:57,11460,3,training,367,1,2,0,NVIDIA A100 80GB PCIe,57,255.10,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,44,84,1410,1512
2026-02-12_14:56:57,11460,3,training,367,1,2,1,NVIDIA A100 80GB PCIe,55,214.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,46,89,1410,1512
2026-02-12_14:56:58,11461,3,training,367,1,2,0,NVIDIA A100 80GB PCIe,57,257.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,36,75,1410,1512
2026-02-12_14:56:58,11461,3,training,367,1,2,1,NVIDIA A100 80GB PCIe,56,249.65,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,35,83,1410,1512
2026-02-12_14:56:59,11462,3,training,367,1,2,0,NVIDIA A100 80GB PCIe,56,247.96,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,43,84,1410,1512
2026-02-12_14:56:59,11462,3,training,367,1,2,1,NVIDIA A100 80GB PCIe,56,245.22,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,39,83,1410,1512
2026-02-12_14:57:01,11464,3,training,367,1,2,0,NVIDIA A100 80GB PCIe,57,209.03,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,40,80,1410,1512
2026-02-12_14:57:01,11464,3,training,367,1,2,1,NVIDIA A100 80GB PCIe,56,247.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,35,82,1410,1512
2026-02-12_14:57:02,11465,3,training,367,1,2,0,NVIDIA A100 80GB PCIe,57,245.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,33214,81920,43,71,1410,1512
2026-02-12_14:57:02,11465,3,training,367,1,2,1,NVIDIA A100 80GB PCIe,55,212.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,36116,81920,41,81,1410,1512
2026-02-12_14:57:03,11466,3,training,367,1,2,0,NVIDIA A100 80GB PCIe,57,274.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,36,75,1410,1512
2026-02-12_14:57:03,11466,3,training,367,1,2,1,NVIDIA A100 80GB PCIe,56,248.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,36,82,1410,1512
2026-02-12_14:57:04,11467,3,training,367,1,2,0,NVIDIA A100 80GB PCIe,57,264.33,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,48,87,1410,1512
2026-02-12_14:57:04,11467,3,training,367,1,2,1,NVIDIA A100 80GB PCIe,56,203.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,53,90,1410,1512
2026-02-12_14:57:06,11469,3,training,367,1,2,0,NVIDIA A100 80GB PCIe,57,208.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,40,78,1410,1512
2026-02-12_14:57:06,11469,3,training,367,1,2,1,NVIDIA A100 80GB PCIe,56,249.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,36,82,1410,1512
2026-02-12_14:57:07,11470,3,training,367,1,2,0,NVIDIA A100 80GB PCIe,57,260.88,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,26,89,1410,1512
2026-02-12_14:57:07,11470,3,training,367,1,2,1,NVIDIA A100 80GB PCIe,55,202.03,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,32,64,1410,1512
