timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz
2026-02-12_02:08:20,19557,3,training,363,1,2,1,NVIDIA A100 80GB PCIe,60,303.52,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74268,81920,61,100,1395,1512
2026-02-12_02:08:22,19559,3,training,363,1,2,0,NVIDIA A100 80GB PCIe,62,285.78,300.00,300.00,P0,0x0000000000000004,Not Active,Active,69072,81920,53,95,1395,1512
2026-02-12_02:08:22,19559,3,training,363,1,2,1,NVIDIA A100 80GB PCIe,61,292.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74268,81920,61,100,1410,1512
2026-02-12_02:08:23,19560,3,training,363,1,2,0,NVIDIA A100 80GB PCIe,61,289.94,300.00,300.00,P0,0x0000000000000004,Not Active,Active,69072,81920,56,97,1380,1512
2026-02-12_02:08:23,19560,3,training,363,1,2,1,NVIDIA A100 80GB PCIe,61,285.43,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74268,81920,61,99,1395,1512
2026-02-12_02:08:24,19561,3,training,363,1,2,0,NVIDIA A100 80GB PCIe,61,311.13,300.00,300.00,P0,0x0000000000000004,Not Active,Active,73712,81920,44,91,1380,1512
2026-02-12_02:08:24,19561,3,training,363,1,2,1,NVIDIA A100 80GB PCIe,60,298.83,300.00,300.00,P0,0x0000000000000004,Not Active,Active,79608,81920,60,99,1395,1512
2026-02-12_02:08:25,19562,3,training,363,1,2,0,NVIDIA A100 80GB PCIe,58,92.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74132,81920,9,21,1410,1512
2026-02-12_02:08:25,19562,3,training,363,1,2,1,NVIDIA A100 80GB PCIe,57,90.87,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,79608,81920,0,0,1410,1512
2026-02-12_02:08:26,19563,3,training,363,1,2,0,NVIDIA A100 80GB PCIe,61,285.04,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74132,81920,61,100,1395,1512
2026-02-12_02:08:26,19563,3,training,363,1,2,1,NVIDIA A100 80GB PCIe,60,282.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,79608,81920,60,99,1410,1512
2026-02-12_02:08:28,19565,3,training,363,1,2,0,NVIDIA A100 80GB PCIe,61,279.39,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74532,81920,60,97,1395,1512
2026-02-12_02:08:28,19565,3,training,363,1,2,1,NVIDIA A100 80GB PCIe,61,276.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,79608,81920,62,99,1410,1512
2026-02-12_02:08:29,19566,3,training,363,1,2,0,NVIDIA A100 80GB PCIe,61,304.75,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74534,81920,58,99,1380,1512
2026-02-12_02:08:29,19566,3,training,363,1,2,1,NVIDIA A100 80GB PCIe,60,276.25,300.00,300.00,P0,0x0000000000000004,Not Active,Active,80010,81920,58,99,1395,1512
2026-02-12_02:08:30,19567,3,training,363,1,2,0,NVIDIA A100 80GB PCIe,61,289.04,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74534,81920,60,99,1395,1512
2026-02-12_02:08:30,19567,3,training,363,1,2,1,NVIDIA A100 80GB PCIe,61,279.00,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,80010,81920,61,99,1410,1512
2026-02-12_02:08:31,19568,3,training,363,1,2,0,NVIDIA A100 80GB PCIe,62,220.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74534,81920,63,99,1410,1512
2026-02-12_02:08:31,19568,3,training,363,1,2,1,NVIDIA A100 80GB PCIe,61,280.12,300.00,300.00,P0,0x0000000000000004,Not Active,Active,80010,81920,47,90,1395,1512
2026-02-12_02:08:33,19570,3,training,363,1,2,0,NVIDIA A100 80GB PCIe,62,282.00,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74534,81920,61,98,1410,1512
2026-02-12_02:08:33,19570,3,training,363,1,2,1,NVIDIA A100 80GB PCIe,61,282.67,300.00,300.00,P0,0x0000000000000004,Not Active,Active,80010,81920,44,89,1395,1512
2026-02-12_02:08:34,19571,3,training,363,1,2,0,NVIDIA A100 80GB PCIe,61,274.88,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74534,81920,59,99,1410,1512
2026-02-12_02:08:34,19571,3,training,363,1,2,1,NVIDIA A100 80GB PCIe,61,274.84,300.00,300.00,P0,0x0000000000000004,Not Active,Active,80010,81920,53,95,1395,1512
2026-02-12_02:08:35,19572,3,training,363,1,2,0,NVIDIA A100 80GB PCIe,62,273.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74534,81920,60,99,1410,1512
2026-02-12_02:08:35,19572,3,training,363,1,2,1,NVIDIA A100 80GB PCIe,61,307.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,80010,81920,50,93,1395,1512
2026-02-12_02:08:36,19573,3,training,363,1,2,0,NVIDIA A100 80GB PCIe,62,271.15,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74534,81920,63,99,1380,1512
2026-02-12_02:08:36,19573,3,training,363,1,2,1,NVIDIA A100 80GB PCIe,61,278.47,300.00,300.00,P0,0x0000000000000004,Not Active,Active,80010,81920,48,91,1395,1512
2026-02-12_02:08:38,19575,3,training,363,1,2,0,NVIDIA A100 80GB PCIe,62,294.20,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74534,81920,46,91,1395,1512
2026-02-12_02:08:38,19575,3,training,363,1,2,1,NVIDIA A100 80GB PCIe,61,292.25,300.00,300.00,P0,0x0000000000000004,Not Active,Active,80010,81920,45,89,1395,1512
2026-02-12_02:08:39,19576,1,rollout,364,1,2,0,NVIDIA A100 80GB PCIe,58,96.15,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46450,81920,3,100,1410,1512
2026-02-12_02:08:39,19576,1,rollout,364,1,2,1,NVIDIA A100 80GB PCIe,57,95.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52046,81920,3,100,1410,1512
2026-02-12_02:08:40,19577,1,rollout,364,1,2,0,NVIDIA A100 80GB PCIe,57,94.87,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,61816,81920,1,46,1410,1512
2026-02-12_02:08:40,19577,1,rollout,364,1,2,1,NVIDIA A100 80GB PCIe,56,89.59,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,67412,81920,2,66,1410,1512
2026-02-12_02:08:41,19578,1,rollout,364,1,2,0,NVIDIA A100 80GB PCIe,60,285.31,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,70392,81920,71,92,1410,1512
2026-02-12_02:08:41,19578,1,rollout,364,1,2,1,NVIDIA A100 80GB PCIe,59,283.22,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,75988,81920,71,91,1410,1512
2026-02-12_02:08:43,19580,1,rollout,364,1,2,0,NVIDIA A100 80GB PCIe,60,250.75,300.00,300.00,P0,0x0000000000000004,Not Active,Active,70396,81920,82,95,1395,1512
2026-02-12_02:08:43,19580,1,rollout,364,1,2,1,NVIDIA A100 80GB PCIe,60,293.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,75988,81920,80,94,1410,1512
2026-02-12_02:08:44,19581,1,rollout,364,1,2,0,NVIDIA A100 80GB PCIe,57,97.72,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46450,81920,0,100,1410,1512
2026-02-12_02:08:44,19581,1,rollout,364,1,2,1,NVIDIA A100 80GB PCIe,57,94.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52050,81920,3,100,1410,1512
2026-02-12_02:08:45,19582,2,rl_policy,364,1,2,0,NVIDIA A100 80GB PCIe,61,292.62,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51552,81920,37,97,1305,1512
2026-02-12_02:08:45,19582,2,rl_policy,364,1,2,1,NVIDIA A100 80GB PCIe,61,300.20,300.00,300.00,P0,0x0000000000000004,Not Active,Active,57148,81920,36,97,1320,1512
2026-02-12_02:08:46,19583,2,rl_policy,364,1,2,0,NVIDIA A100 80GB PCIe,61,305.57,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51552,81920,37,98,1320,1512
2026-02-12_02:08:46,19583,2,rl_policy,364,1,2,1,NVIDIA A100 80GB PCIe,61,288.16,300.00,300.00,P0,0x0000000000000004,Not Active,Active,57148,81920,35,97,1320,1512
2026-02-12_02:08:47,19584,2,rl_policy,364,1,2,0,NVIDIA A100 80GB PCIe,61,294.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,53392,81920,38,92,1410,1512
2026-02-12_02:08:47,19584,2,rl_policy,364,1,2,1,NVIDIA A100 80GB PCIe,61,291.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,58988,81920,38,92,1410,1512
2026-02-12_02:08:49,19586,2,rl_policy,364,1,2,0,NVIDIA A100 80GB PCIe,61,294.10,300.00,300.00,P0,0x0000000000000004,Not Active,Active,53392,81920,38,92,1395,1512
2026-02-12_02:08:49,19586,2,rl_policy,364,1,2,1,NVIDIA A100 80GB PCIe,61,294.00,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,58988,81920,38,93,1410,1512
2026-02-12_02:08:50,19587,2,rl_policy,364,1,2,0,NVIDIA A100 80GB PCIe,61,288.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,53392,81920,38,92,1410,1512
2026-02-12_02:08:50,19587,2,rl_policy,364,1,2,1,NVIDIA A100 80GB PCIe,61,295.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,58988,81920,38,92,1410,1512
2026-02-12_02:08:51,19588,3,training,364,1,2,0,NVIDIA A100 80GB PCIe,61,280.23,300.00,300.00,P0,0x0000000000000004,Not Active,Active,57152,81920,43,85,1395,1512
2026-02-12_02:08:51,19588,3,training,364,1,2,1,NVIDIA A100 80GB PCIe,60,288.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,64128,81920,29,68,1410,1512
2026-02-12_02:08:52,19589,3,training,364,1,2,0,NVIDIA A100 80GB PCIe,61,284.28,300.00,300.00,P0,0x0000000000000004,Not Active,Active,66912,81920,53,94,1395,1512
2026-02-12_02:08:52,19589,3,training,364,1,2,1,NVIDIA A100 80GB PCIe,60,281.46,300.00,300.00,P0,0x0000000000000004,Not Active,Active,72508,81920,60,99,1395,1512
2026-02-12_02:08:54,19591,3,training,364,1,2,0,NVIDIA A100 80GB PCIe,61,294.10,300.00,300.00,P0,0x0000000000000004,Not Active,Active,66912,81920,61,99,1395,1512
2026-02-12_02:08:54,19591,3,training,364,1,2,1,NVIDIA A100 80GB PCIe,60,278.75,300.00,300.00,P0,0x0000000000000004,Not Active,Active,72508,81920,60,100,1395,1512
2026-02-12_02:08:55,19592,3,training,364,1,2,0,NVIDIA A100 80GB PCIe,61,272.65,300.00,300.00,P0,0x0000000000000004,Not Active,Active,66912,81920,61,99,1395,1512
2026-02-12_02:08:55,19592,3,training,364,1,2,1,NVIDIA A100 80GB PCIe,60,227.37,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,72508,81920,62,99,1410,1512
2026-02-12_02:08:56,19593,3,training,364,1,2,0,NVIDIA A100 80GB PCIe,61,305.43,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71812,81920,59,99,1395,1512
2026-02-12_02:08:56,19593,3,training,364,1,2,1,NVIDIA A100 80GB PCIe,60,277.06,300.00,300.00,P0,0x0000000000000004,Not Active,Active,77408,81920,59,99,1395,1512
2026-02-12_02:08:57,19594,3,training,364,1,2,0,NVIDIA A100 80GB PCIe,60,266.70,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71812,81920,61,99,1395,1512
2026-02-12_02:08:57,19594,3,training,364,1,2,1,NVIDIA A100 80GB PCIe,60,273.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,77408,81920,62,98,1410,1512
2026-02-12_02:08:58,19595,3,training,364,1,2,0,NVIDIA A100 80GB PCIe,61,273.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71812,81920,61,99,1410,1512
2026-02-12_02:08:58,19595,3,training,364,1,2,1,NVIDIA A100 80GB PCIe,60,256.87,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,77408,81920,54,94,1410,1512
2026-02-12_02:09:00,19597,3,training,364,1,2,0,NVIDIA A100 80GB PCIe,61,287.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71812,81920,41,88,1410,1512
2026-02-12_02:09:00,19597,3,training,364,1,2,1,NVIDIA A100 80GB PCIe,60,304.77,300.00,300.00,P0,0x0000000000000004,Not Active,Active,77408,81920,47,91,1395,1512
2026-02-12_02:09:01,19598,3,training,364,1,2,0,NVIDIA A100 80GB PCIe,61,271.00,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71812,81920,46,91,1410,1512
2026-02-12_02:09:01,19598,3,training,364,1,2,1,NVIDIA A100 80GB PCIe,61,230.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,77408,81920,55,95,1410,1512
2026-02-12_02:09:02,19599,3,training,364,1,2,0,NVIDIA A100 80GB PCIe,61,296.11,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71812,81920,42,89,1395,1512
2026-02-12_02:09:02,19599,3,training,364,1,2,1,NVIDIA A100 80GB PCIe,61,305.64,300.00,300.00,P0,0x0000000000000004,Not Active,Active,77408,81920,48,91,1395,1512
2026-02-12_02:09:03,19600,3,training,364,1,2,0,NVIDIA A100 80GB PCIe,62,311.08,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71812,81920,48,92,1395,1512
2026-02-12_02:09:03,19600,3,training,364,1,2,1,NVIDIA A100 80GB PCIe,61,278.95,300.00,300.00,P0,0x0000000000000004,Not Active,Active,77408,81920,61,99,1395,1512
2026-02-12_02:09:05,19602,3,training,364,1,2,0,NVIDIA A100 80GB PCIe,61,305.10,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71812,81920,55,96,1395,1512
2026-02-12_02:09:05,19602,3,training,364,1,2,1,NVIDIA A100 80GB PCIe,61,301.14,300.00,300.00,P0,0x0000000000000004,Not Active,Active,77408,81920,61,99,1395,1512
2026-02-12_02:09:06,19603,3,training,364,1,2,0,NVIDIA A100 80GB PCIe,61,297.89,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71812,81920,48,93,1395,1512
2026-02-12_02:09:06,19603,3,training,364,1,2,1,NVIDIA A100 80GB PCIe,61,253.38,300.00,300.00,P0,0x0000000000000004,Not Active,Active,77408,81920,59,98,1395,1512
2026-02-12_02:09:07,19604,3,training,364,1,2,0,NVIDIA A100 80GB PCIe,62,300.05,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71812,81920,55,97,1395,1512
2026-02-12_02:09:07,19604,3,training,364,1,2,1,NVIDIA A100 80GB PCIe,61,276.20,300.00,300.00,P0,0x0000000000000004,Not Active,Active,77408,81920,60,100,1395,1512
2026-02-12_02:09:08,19605,3,training,364,1,2,0,NVIDIA A100 80GB PCIe,61,300.35,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71812,81920,61,100,1380,1512
2026-02-12_02:09:08,19605,3,training,364,1,2,1,NVIDIA A100 80GB PCIe,61,242.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,77408,81920,60,99,1410,1512
2026-02-12_02:09:10,19607,3,training,364,1,2,0,NVIDIA A100 80GB PCIe,61,250.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71812,81920,61,100,1410,1512
2026-02-12_02:09:10,19607,3,training,364,1,2,1,NVIDIA A100 80GB PCIe,60,272.96,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,77408,81920,62,99,1410,1512
2026-02-12_02:09:11,19608,3,training,364,1,2,0,NVIDIA A100 80GB PCIe,58,96.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,63210,81920,4,100,1410,1512
2026-02-12_02:09:11,19608,3,training,364,1,2,1,NVIDIA A100 80GB PCIe,57,99.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,72146,81920,7,96,1410,1512
2026-02-12_02:09:12,19609,3,training,364,1,2,0,NVIDIA A100 80GB PCIe,61,283.88,300.00,300.00,P0,0x0000000000000004,Not Active,Active,68652,81920,61,100,1395,1512
2026-02-12_02:09:12,19609,3,training,364,1,2,1,NVIDIA A100 80GB PCIe,61,295.12,300.00,300.00,P0,0x0000000000000004,Not Active,Active,73848,81920,53,94,1395,1512
2026-02-12_02:09:13,19610,3,training,364,1,2,0,NVIDIA A100 80GB PCIe,61,277.39,300.00,300.00,P0,0x0000000000000004,Not Active,Active,69472,81920,60,100,1380,1512
2026-02-12_02:09:13,19610,3,training,364,1,2,1,NVIDIA A100 80GB PCIe,61,280.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74268,81920,60,99,1410,1512
2026-02-12_02:09:15,19612,3,training,364,1,2,0,NVIDIA A100 80GB PCIe,61,279.58,300.00,300.00,P0,0x0000000000000004,Not Active,Active,69472,81920,60,99,1395,1512
2026-02-12_02:09:15,19612,3,training,364,1,2,1,NVIDIA A100 80GB PCIe,60,304.39,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74268,81920,59,96,1395,1512
2026-02-12_02:09:16,19613,3,training,364,1,2,0,NVIDIA A100 80GB PCIe,62,306.29,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74112,81920,53,96,1395,1512
2026-02-12_02:09:16,19613,3,training,364,1,2,1,NVIDIA A100 80GB PCIe,61,279.90,300.00,300.00,P0,0x0000000000000004,Not Active,Active,79608,81920,59,99,1395,1512
2026-02-12_02:09:17,19614,3,training,364,1,2,0,NVIDIA A100 80GB PCIe,62,309.60,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74532,81920,59,100,1395,1512
2026-02-12_02:09:17,19614,3,training,364,1,2,1,NVIDIA A100 80GB PCIe,61,285.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,79608,81920,60,99,1410,1512
2026-02-12_02:09:18,19615,3,training,364,1,2,0,NVIDIA A100 80GB PCIe,61,258.27,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74532,81920,60,99,1410,1512
2026-02-12_02:09:18,19615,3,training,364,1,2,1,NVIDIA A100 80GB PCIe,60,282.95,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,79608,81920,63,98,1410,1512
2026-02-12_02:09:19,19616,3,training,364,1,2,0,NVIDIA A100 80GB PCIe,61,276.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74532,81920,61,99,1410,1512
2026-02-12_02:09:19,19616,3,training,364,1,2,1,NVIDIA A100 80GB PCIe,61,278.03,300.00,300.00,P0,0x0000000000000004,Not Active,Active,79608,81920,60,97,1395,1512
2026-02-12_02:09:21,19618,3,training,364,1,2,0,NVIDIA A100 80GB PCIe,61,264.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74532,81920,81,98,1410,1512
2026-02-12_02:09:21,19618,3,training,364,1,2,1,NVIDIA A100 80GB PCIe,61,283.85,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,79608,81920,63,93,1410,1512
2026-02-12_02:09:22,19619,3,training,364,1,2,0,NVIDIA A100 80GB PCIe,61,279.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74532,81920,59,96,1410,1512
2026-02-12_02:09:22,19619,3,training,364,1,2,1,NVIDIA A100 80GB PCIe,61,273.40,300.00,300.00,P0,0x0000000000000004,Not Active,Active,79608,81920,49,92,1380,1512
2026-02-12_02:09:23,19620,3,training,364,1,2,0,NVIDIA A100 80GB PCIe,61,265.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74532,81920,56,95,1410,1512
2026-02-12_02:09:23,19620,3,training,364,1,2,1,NVIDIA A100 80GB PCIe,61,315.53,300.00,300.00,P0,0x0000000000000004,Not Active,Active,79608,81920,45,89,1380,1512
2026-02-12_02:09:24,19621,3,training,364,1,2,0,NVIDIA A100 80GB PCIe,62,289.53,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74532,81920,53,94,1395,1512
2026-02-12_02:09:24,19621,3,training,364,1,2,1,NVIDIA A100 80GB PCIe,61,289.92,300.00,300.00,P0,0x0000000000000004,Not Active,Active,79608,81920,43,90,1395,1512
2026-02-12_02:09:26,19623,3,training,364,1,2,0,NVIDIA A100 80GB PCIe,61,284.16,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74532,81920,78,99,1410,1512
2026-02-12_02:09:26,19623,3,training,364,1,2,1,NVIDIA A100 80GB PCIe,61,270.32,300.00,300.00,P0,0x0000000000000004,Not Active,Active,79608,81920,69,94,1380,1512
2026-02-12_02:09:27,19624,3,training,364,1,2,0,NVIDIA A100 80GB PCIe,62,331.98,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74532,81920,60,97,1395,1512
2026-02-12_02:09:27,19624,3,training,364,1,2,1,NVIDIA A100 80GB PCIe,61,298.72,300.00,300.00,P0,0x0000000000000004,Not Active,Active,79608,81920,49,92,1395,1512
2026-02-12_02:09:28,19625,3,training,364,1,2,0,NVIDIA A100 80GB PCIe,62,316.73,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74532,81920,55,95,1380,1512
2026-02-12_02:09:28,19625,3,training,364,1,2,1,NVIDIA A100 80GB PCIe,61,295.80,300.00,300.00,P0,0x0000000000000004,Not Active,Active,80008,81920,46,90,1395,1512
2026-02-12_02:09:29,19626,3,training,364,1,2,0,NVIDIA A100 80GB PCIe,62,286.61,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74532,81920,51,93,1380,1512
2026-02-12_02:09:29,19626,3,training,364,1,2,1,NVIDIA A100 80GB PCIe,61,287.46,300.00,300.00,P0,0x0000000000000004,Not Active,Active,80008,81920,43,90,1395,1512
2026-02-12_02:09:31,19628,1,rollout,365,1,2,0,NVIDIA A100 80GB PCIe,58,92.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74532,81920,0,1,1410,1512
2026-02-12_02:09:31,19628,1,rollout,365,1,2,1,NVIDIA A100 80GB PCIe,58,92.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,80008,81920,0,0,1410,1512
2026-02-12_02:09:32,19629,1,rollout,365,1,2,0,NVIDIA A100 80GB PCIe,59,224.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,73710,81920,32,67,1410,1512
2026-02-12_02:09:32,19629,1,rollout,365,1,2,1,NVIDIA A100 80GB PCIe,57,128.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74294,81920,36,66,1410,1512
2026-02-12_02:09:33,19630,1,rollout,365,1,2,0,NVIDIA A100 80GB PCIe,60,291.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,70392,81920,71,91,1410,1512
2026-02-12_02:09:33,19630,1,rollout,365,1,2,1,NVIDIA A100 80GB PCIe,56,89.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,67412,81920,0,0,1410,1512
2026-02-12_02:09:34,19631,1,rollout,365,1,2,0,NVIDIA A100 80GB PCIe,60,301.77,300.00,300.00,P0,0x0000000000000004,Not Active,Active,70392,81920,77,93,1380,1512
2026-02-12_02:09:34,19631,1,rollout,365,1,2,1,NVIDIA A100 80GB PCIe,59,300.61,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,75988,81920,71,92,1410,1512
2026-02-12_02:09:35,19632,1,rollout,365,1,2,0,NVIDIA A100 80GB PCIe,57,94.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46450,81920,3,100,1410,1512
2026-02-12_02:09:35,19632,1,rollout,365,1,2,1,NVIDIA A100 80GB PCIe,59,294.22,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,75992,81920,82,95,1410,1512
2026-02-12_02:09:37,19634,2,rl_policy,365,1,2,0,NVIDIA A100 80GB PCIe,60,356.09,300.00,300.00,P0,0x0000000000000004,Not Active,Active,49372,81920,5,67,1320,1512
2026-02-12_02:09:37,19634,2,rl_policy,365,1,2,1,NVIDIA A100 80GB PCIe,59,309.52,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54888,81920,21,54,1335,1512
2026-02-12_02:09:38,19635,2,rl_policy,365,1,2,0,NVIDIA A100 80GB PCIe,61,301.51,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51552,81920,36,98,1305,1512
2026-02-12_02:09:38,19635,2,rl_policy,365,1,2,1,NVIDIA A100 80GB PCIe,60,311.20,300.00,300.00,P0,0x0000000000000004,Not Active,Active,57148,81920,37,97,1305,1512
2026-02-12_02:09:39,19636,2,rl_policy,365,1,2,0,NVIDIA A100 80GB PCIe,60,279.05,300.00,300.00,P0,0x0000000000000004,Not Active,Active,53392,81920,35,97,1395,1512
2026-02-12_02:09:39,19636,2,rl_policy,365,1,2,1,NVIDIA A100 80GB PCIe,60,280.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,58988,81920,33,84,1410,1512
2026-02-12_02:09:40,19637,2,rl_policy,365,1,2,0,NVIDIA A100 80GB PCIe,61,292.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,53392,81920,38,92,1410,1512
2026-02-12_02:09:40,19637,2,rl_policy,365,1,2,1,NVIDIA A100 80GB PCIe,60,280.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,58988,81920,37,90,1410,1512
2026-02-12_02:09:42,19639,2,rl_policy,365,1,2,0,NVIDIA A100 80GB PCIe,61,292.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,53392,81920,37,93,1410,1512
2026-02-12_02:09:42,19639,2,rl_policy,365,1,2,1,NVIDIA A100 80GB PCIe,60,284.41,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,58988,81920,38,92,1410,1512
2026-02-12_02:09:43,19640,2,rl_policy,365,1,2,0,NVIDIA A100 80GB PCIe,61,284.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,53392,81920,38,92,1410,1512
2026-02-12_02:09:43,19640,2,rl_policy,365,1,2,1,NVIDIA A100 80GB PCIe,60,282.77,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,58988,81920,38,92,1410,1512
