data.actor/entropy,data.actor/grad_norm,data.actor/lr,data.actor/pg_clipfrac,data.actor/pg_clipfrac_lower,data.actor/pg_loss,data.actor/ppo_kl,data.critic/advantages/max,data.critic/advantages/mean,data.critic/advantages/min,data.critic/returns/max,data.critic/returns/mean,data.critic/returns/min,data.critic/rewards/max,data.critic/rewards/mean,data.critic/rewards/min,data.critic/score/max,data.critic/score/mean,data.critic/score/min,data.global_seqlen/balanced_max,data.global_seqlen/balanced_min,data.global_seqlen/max,data.global_seqlen/mean,data.global_seqlen/min,data.global_seqlen/minmax_diff,data.logging/granularity,data.logging/phase,data.logging/wall_time,data.perf/cpu_memory_used_gb,data.perf/max_memory_allocated_gb,data.perf/max_memory_reserved_gb,data.perf/mfu/actor,data.perf/throughput,data.perf/time_per_step,data.perf/total_num_tokens,data.prompt_length/clip_ratio,data.prompt_length/max,data.prompt_length/mean,data.prompt_length/min,data.response/aborted_ratio,data.response_length/clip_ratio,data.response_length/max,data.response_length/mean,data.response_length/min,data.response_length_non_aborted/clip_ratio,data.response_length_non_aborted/max,data.response_length_non_aborted/mean,data.response_length_non_aborted/min,data.timing_per_token_ms/adv,data.timing_per_token_ms/gen,data.timing_per_token_ms/update_actor,data.timing_s/adv,data.timing_s/gen,data.timing_s/generate_sequences,data.timing_s/generation_timing/max,data.timing_s/generation_timing/min,data.timing_s/generation_timing/topk_ratio,data.timing_s/old_log_prob,data.timing_s/reward,data.timing_s/start_profile,data.timing_s/step,data.timing_s/stop_profile,data.timing_s/testing,data.timing_s/update_actor,data.training/epoch,data.training/global_step,data.val-core/openai/gsm8k/reward/mean@1,step
0.30007681250572205,2.0625,1e-06,0.0014548629696946591,0.0,-1.255807001143694e-05,0.0002630214017074195,1.4999970197677612,-0.02003122679889202,-1.4999970197677612,1.4999970197677612,-0.02003122679889202,-1.4999970197677612,1.0,0.828125,0.0,1.0,0.828125,0.0,8309,8309,8907,8309.0,7711,1196,operation,training,1770948785.0358763,41.84940719604492,37.72461175918579,42.119140625,0.048605772343219125,459.0537424996684,18.10027722408995,16618,0.0,144.0,99.75,74.0,0.0,0.03125,256.0,159.90625,56.0,0.03125,256.0,159.90625,56.0,9.195877308377234e-05,0.5387929578500845,0.6805431940744702,0.0015281708911061287,5.514007130637765,1.7870862483978271,2.0310401916503906,1.5431321859359741,0.5,1.256007726304233,0.010085268877446651,3.5260338336229324e-05,18.10027722408995,4.253024235367775e-05,26.690819961950183,11.309266799129546,0,445,0.7399545109931767,445
0.315819650888443,1.37109375,1e-06,0.0009492180979577824,0.0,-1.6899022739380598e-05,0.00012773494006523833,0.8660238981246948,-0.012734981253743172,-1.4999970197677612,0.8660238981246948,-0.012734981253743172,-1.4999970197677612,1.0,0.84375,0.0,1.0,0.84375,0.0,9005,9004,9879,9004.5,8130,1749,operation,training,1770948803.4377015,41.85178756713867,37.72461175918579,42.119140625,0.05069999735090207,489.4046127245416,18.398886659182608,18009,0.0,169.0,106.5,74.0,0.0,0.09375,256.0,174.890625,78.0,0.09375,256.0,174.890625,78.0,8.523465857738008e-05,0.47868975067662134,0.6531101145051733,0.0015349909663200378,5.357974379323423,1.9566967487335205,2.0551328659057617,1.8582607507705688,0.5,1.2566334870643914,0.010808200109750032,3.6980025470256805e-05,18.398886659182608,4.471000283956528e-05,26.563209389336407,11.761860052123666,0,446,0.7429871114480667,446
0.2614901065826416,0.65625,1e-06,0.000548429336049594,0.0,-2.1763145923614502e-05,-0.00024878591480259615,0.8660238981246948,-0.006349374074488878,-1.4999970197677612,0.8660238981246948,-0.006349374074488878,-1.4999970197677612,1.0,0.953125,0.0,1.0,0.953125,0.0,8174,8174,8446,8174.0,7902,544,operation,training,1770948822.5258274,41.85360336303711,37.72461175918579,42.119140625,0.04846382629333996,428.28224352222924,19.08554492658004,16348,0.0,136.0,99.4375,75.0,0.0,0.046875,256.0,156.0,67.0,0.046875,256.0,156.0,67.0,9.020748984589097e-05,0.6667592242592946,0.6824652949491197,0.0014747120440006256,6.656924095004797,1.8792154788970947,2.007765054702759,1.7506659030914307,0.5,1.2497120597399771,0.010346190072596073,3.969995304942131e-05,19.08554492658004,4.4220127165317535e-05,26.9073447259143,11.15694264182821,0,447,0.733131159969674,447
0.3462217450141907,2.0546875,1e-06,0.0006007347619743086,0.0,3.307522274553776e-05,-0.0004237833632103616,1.4999970197677612,-0.018196020275354385,-0.8660238981246948,1.4999970197677612,-0.018196020275354385,-0.8660238981246948,1.0,0.84375,0.0,1.0,0.84375,0.0,7698,7698,8097,7698.0,7299,798,operation,training,1770948840.0309372,41.85415267944336,37.72461175918579,42.119140625,0.04536440672772171,439.825288452124,17.502404254861176,15396,0.0,117.0,95.75,83.0,0.0,0.0625,256.0,144.8125,65.0,0.0625,256.0,144.8125,65.0,9.448178597404357e-05,0.539364920363126,0.7286161079903095,0.0014546415768563747,4.998834081925452,1.9605787992477417,1.9920766353607178,1.9290809631347656,0.5,1.264484264422208,0.010001879185438156,3.5319942981004715e-05,17.502404254861176,4.140986129641533e-05,26.656825272832066,11.217773598618805,0,448,0.7308567096285065,448
0.2999843657016754,1.7939453125,1e-06,0.0007654695727978833,0.0,6.130663678050041e-06,-0.0002643924751737359,1.4999970197677612,-0.027467861771583557,-1.4999970197677612,1.4999970197677612,-0.027467861771583557,-1.4999970197677612,1.0,0.703125,0.0,1.0,0.703125,0.0,9326,9326,10865,9326.0,7787,3078,operation,training,1770948857.7606719,41.851436614990234,37.72461175918579,42.119140625,0.054332077648411366,526.3412681627817,17.718542254064232,18652,0.0,177.0,113.6875,77.0,0.0,0.203125,256.0,177.75,53.0,0.203125,256.0,177.75,53.0,7.799978853518324e-05,0.4447176132309244,0.6099727120907162,0.0014548520557582378,5.059107568114996,2.033158302307129,2.0924530029296875,1.9738637208938599,0.5,1.2593650599010289,0.011272449977695942,4.7999899834394455e-05,17.718542254064232,4.9540307372808456e-05,26.66801584418863,11.37721102591604,0,449,0.7407126611068992,449
0.3376263678073883,2.5390625,1e-06,0.002067749861453194,0.0,-3.778591053560376e-05,-0.0002828446226885717,1.4999970197677612,-0.02376536652445793,-1.4999970197677612,1.4999970197677612,-0.02376536652445793,-1.4999970197677612,1.0,0.828125,0.0,1.0,0.828125,0.0,8452,8451,8873,8451.5,8030,843,operation,training,1770948875.481073,41.853309631347656,37.72461175918579,42.119140625,0.049325067683921336,477.00507787740463,17.717840735800564,16903,0.0,125.0,96.5625,78.0,0.0,0.078125,256.0,167.546875,71.0,0.078125,256.0,167.546875,71.0,8.369172763868189e-05,0.475558706135486,0.6707704615059255,0.00141464127227664,5.0994160058908165,2.0052905082702637,2.0207509994506836,1.9898302555084229,0.5,1.25835165893659,0.010901950299739838,3.5319942981004715e-05,17.717840735800564,5.540996789932251e-05,26.979523422196507,11.338033110834658,0,450,0.7460197119029568,450
0.2653557062149048,2.14453125,1e-06,0.0001684890448814258,0.0,5.398748908191919e-05,-0.0002428981280786502,0.4999989867210388,0.004698237869888544,-1.4999970197677612,0.4999989867210388,0.004698237869888544,-1.4999970197677612,1.0,0.890625,0.0,1.0,0.890625,0.0,8312,8311,8952,8311.5,7671,1281,operation,training,1770948893.9021099,41.85239028930664,37.72461175918579,42.119140625,0.048232836718411665,451.26334932778786,18.418291696812958,16623,0.0,146.0,98.4375,71.0,0.0,0.078125,256.0,161.296875,69.0,0.078125,256.0,161.296875,69.0,8.567411333532286e-05,0.5564460326352433,0.685907675584532,0.001424160785973072,5.744192394893616,2.0053560733795166,2.034562587738037,1.9761494398117065,0.5,1.2500526318326592,0.010485978797078133,3.693997859954834e-05,18.418291696812958,4.486972466111183e-05,26.73911701934412,11.401843291241676,0,451,0.7414708112206216,451
0.35094568133354187,2.515625,1e-06,0.0014740986007382162,0.0,-2.3733009584248066e-05,-0.0005338721758221254,1.4999970197677612,-0.008642194792628288,-1.4999970197677612,1.4999970197677612,-0.008642194792628288,-1.4999970197677612,1.0,0.796875,0.0,1.0,0.796875,0.0,9525,9524,9621,9524.5,9428,193,operation,training,1770948913.6004941,41.8553466796875,37.72461175918579,42.119140625,0.054865064906538266,483.57997561503635,19.695811407174915,19049,0.0,163.0,117.1875,66.0,0.0,0.0625,256.0,180.453125,95.0,0.0625,256.0,180.453125,95.0,7.541872112355124e-05,0.5985636602616566,0.603815344325532,0.0014366512186825275,6.912811712361872,2.0283148288726807,2.0355074405670166,2.0211222171783447,0.5,1.2590091191232204,0.0107985008507967,3.243982791900635e-05,19.695811407174915,4.511978477239609e-05,26.757915975060314,11.50207849405706,0,452,0.7475360121304018,452
0.2932184040546417,2.078125,1e-06,0.0008264500647783279,0.0,3.5075354389846325e-06,-0.0004602958542818669,1.4999970197677612,-0.013944956474006176,-1.4999970197677612,1.4999970197677612,-0.013944956474006176,-1.4999970197677612,1.0,0.78125,0.0,1.0,0.78125,0.0,8809,8808,9928,8808.5,7689,2239,operation,training,1770948931.4224393,41.85191345214844,37.72461175918579,42.119140625,0.05096262663478874,494.316930180634,17.81953937280923,17617,0.0,139.0,105.9375,71.0,0.0,0.15625,256.0,169.328125,68.0,0.15625,256.0,169.328125,68.0,8.179950970062476e-05,0.47047735683711417,0.6496808255076402,0.0014410619623959064,5.098563116043806,2.0151190757751465,2.051849603652954,1.9783886671066284,0.5,1.253529115114361,0.010594568680971861,3.313971683382988e-05,17.81953937280923,4.00301069021225e-05,26.759504657238722,11.445427102968097,0,453,0.7460197119029568,453
0.32573163509368896,3.62890625,1e-06,0.0020828196647926234,0.0,3.0241208150982857e-06,0.00044063379681347215,1.4999970197677612,-0.00392416026443243,-1.4999970197677612,1.4999970197677612,-0.00392416026443243,-1.4999970197677612,1.0,0.671875,0.0,1.0,0.671875,0.0,9388,9388,10544,9388.0,8232,2312,operation,training,1770948948.7775998,41.85163116455078,37.72461175918579,42.119140625,0.055946908025292966,541.0076562625449,17.352804329711944,18776,0.0,158.0,108.625,83.0,0.0,0.234375,256.0,184.75,65.0,0.234375,256.0,184.75,65.0,7.369523887011819e-05,0.4191547247842055,0.59222294776381,0.0013837018050253391,4.956085465848446,2.033125162124634,2.073932409286499,1.992318034172058,0.5,1.2552621657960117,0.01089118979871273,3.091990947723389e-05,17.352804329711944,4.297029227018356e-05,26.693066608160734,11.119578067213297,0,454,0.7437452615617892,454
0.29935744404792786,1.837890625,1e-06,0.0005795358010800555,0.0,2.862652763724327e-06,-8.025703596103995e-05,0.8660238981246948,-0.018787698820233345,-1.4999970197677612,0.8660238981246948,-0.018787698820233345,-1.4999970197677612,1.0,0.671875,0.0,1.0,0.671875,0.0,10214,10214,10787,10214.0,9641,1146,operation,training,1770948966.3783908,41.85149383544922,37.72461175918579,42.119140625,0.060744450758532756,580.3967259385945,17.5983074051328,20428,0.0,162.0,112.6875,86.0,0.0,0.1875,256.0,206.5,91.0,0.1875,256.0,206.5,91.0,7.970442140880853e-05,0.3909323992800716,0.5458450918301972,0.0016282019205391407,5.1665625888854265,2.0725460052490234,2.099536418914795,2.045555353164673,0.5,1.259008539840579,0.01111104991286993,3.386009484529495e-05,17.5983074051328,4.445994272828102e-05,26.61086410470307,11.150523535907269,0,455,0.7361637604245641,455
0.3362915813922882,2.0546875,1e-06,0.0013351576562854461,0.0,9.04017360880971e-06,9.319859873357927e-05,1.4999970197677612,-0.017352843657135963,-1.4999970197677612,1.4999970197677612,-0.017352843657135963,-1.4999970197677612,1.0,0.734375,0.0,1.0,0.734375,0.0,8814,8813,9683,8813.5,7944,1739,operation,training,1770948983.7270677,41.84855651855469,37.72461175918579,42.119140625,0.05259953537724306,508.0913667760764,17.34628961700946,17627,0.0,144.0,101.1875,74.0,0.0,0.15625,256.0,174.234375,58.0,0.15625,256.0,174.234375,58.0,8.297388302851787e-05,0.4460868068956792,0.6294937423348119,0.0014625806361436844,4.974313983693719,2.0149357318878174,2.053898811340332,1.9759726524353027,0.5,1.2542630662210286,0.010512670036405325,3.430992364883423e-05,17.34628961700946,4.479987546801567e-05,26.834809865336865,11.09608619613573,0,456,0.7429871114480667,456
0.2976723909378052,4.1640625,1e-06,0.0010153994589927606,0.0,4.577648360282183e-05,0.0002781628698755867,1.4999970197677612,-0.02684844471514225,-1.4999970197677612,1.4999970197677612,-0.02684844471514225,-1.4999970197677612,1.0,0.90625,0.0,1.0,0.90625,0.0,7595,7595,7668,7595.0,7522,146,operation,training,1770949002.3713238,41.85557556152344,37.72461175918579,42.119140625,0.043485423438871476,407.6071169570122,18.63313883403316,15190,0.0,124.0,90.6875,72.0,0.0,0.0625,256.0,146.65625,53.0,0.0625,256.0,146.65625,53.0,9.030818576244558e-05,0.6195118776015539,0.760234826213145,0.0013717813417315483,5.814738483168185,1.970703363418579,1.9786754846572876,1.962731122970581,0.5,1.249023670796305,0.010391899850219488,4.433002322912216e-05,18.63313883403316,4.445994272828102e-05,27.09710999811068,11.547967010177672,0,457,0.730098559514784,457
0.29739508032798767,3.017578125,1e-06,0.0012327279182500206,0.0,3.0264665838330984e-05,-3.059820747353115e-05,1.4999970197677612,0.012653867714107037,-1.4999970197677612,1.4999970197677612,0.012653867714107037,-1.4999970197677612,1.0,0.703125,0.0,1.0,0.703125,0.0,8773,8772,9675,8772.5,7870,1805,operation,training,1770949023.932267,41.845054626464844,37.72461175918579,42.119140625,0.049720908075282004,406.91721549681745,21.558439077809453,17545,0.0,139.0,104.5625,77.0,0.0,0.125,256.0,169.578125,75.0,0.125,256.0,169.578125,75.0,8.183766881534265e-05,0.792882655793831,0.6658533419782058,0.0014358418993651867,8.605155463330448,2.0207033157348633,2.0686285495758057,1.972778081893921,0.5,1.24928672099486,0.010873819701373577,3.2430049031972885e-05,21.558439077809453,4.3519772589206696e-05,27.255952892359346,11.68239688500762,0,458,0.7399545109931767,458
0.31981074810028076,2.357421875,1e-06,0.0010842308402061462,0.0,2.3600994609296322e-05,-0.0003675971787515664,1.4999970197677612,-0.03656618669629097,-1.4999970197677612,1.4999970197677612,-0.03656618669629097,-1.4999970197677612,1.0,0.734375,0.0,1.0,0.734375,0.0,9402,9401,9443,9401.5,9360,83,operation,training,1770949044.7396677,41.84772491455078,37.72461175918579,42.119140625,0.056257221226374374,451.886388019201,20.805008181836456,18803,0.0,128.0,102.8125,68.0,0.0,0.1875,256.0,190.984375,78.0,0.1875,256.0,190.984375,78.0,7.34074664440509e-05,0.6920591285975701,0.5888636971882862,0.0013802805915474892,8.4590387288481,2.0508766174316406,2.0607283115386963,2.041025161743164,0.5,1.2522727842442691,0.01085473969578743,3.392994403839111e-05,20.805008181836456,4.181964322924614e-05,26.840568440966308,11.072404098231345,0,459,0.734647460197119,459
0.32386189699172974,0.990234375,1e-06,0.00010212418419541791,0.0,7.077702321112156e-06,0.00021653007729582896,1.4999970197677612,-0.0027191401459276676,-1.4999970197677612,1.4999970197677612,-0.0027191401459276676,-1.4999970197677612,1.0,0.8125,0.0,1.0,0.8125,0.0,8903,8902,9684,8902.5,8121,1563,operation,training,1770949061.9616406,41.849517822265625,37.72461175918579,42.119140625,0.05325028980515964,517.0028732009856,17.219440087210387,17805,0.0,164.0,108.6875,85.0,0.0,0.078125,256.0,169.515625,70.0,0.078125,256.0,169.515625,70.0,8.162154458574082e-05,0.449595288761116,0.6216407764773126,0.0014532716013491154,4.877659287769347,1.8838274478912354,2.032912492752075,1.7347424030303955,0.5,1.2517021941021085,0.010945090092718601,0.00020480109378695488,17.219440087210387,4.315981641411781e-05,26.894198078196496,11.068314025178552,0,460,0.7475360121304018,460
0.30640485882759094,2.09765625,1e-06,0.0010055093298433349,0.0,4.1412771679461e-05,0.0005230470844139745,1.4999970197677612,-0.026905223727226257,-1.4999970197677612,1.4999970197677612,-0.026905223727226257,-1.4999970197677612,1.0,0.828125,0.0,1.0,0.828125,0.0,8823,8822,8962,8822.5,8683,279,operation,training,1770949080.2041478,41.84773635864258,37.72461175918579,42.119140625,0.05179913352076342,483.68581100356937,18.24014639109373,17645,0.0,158.0,108.5625,86.0,0.0,0.078125,256.0,167.140625,91.0,0.078125,256.0,167.140625,91.0,7.936926798767799e-05,0.5315889451940773,0.6389941765245111,0.0014004707336425781,5.6864069467410445,2.0277037620544434,2.0380208492279053,2.0173864364624023,0.5,1.2563887280412018,0.011037589982151985,3.066007047891617e-05,18.24014639109373,4.3489970266819e-05,26.784220770932734,11.275052244774997,0,461,0.7399545109931767,461
0.3462750315666199,0.9951171875,1e-06,0.0006835083331679925,0.0,2.4860375560820103e-05,-0.000856830638952033,0.8660238981246948,-0.007363522425293922,-1.4999970197677612,0.8660238981246948,-0.007363522425293922,-1.4999970197677612,1.0,0.671875,0.0,1.0,0.671875,0.0,9467,9466,10534,9466.5,8399,2135,operation,training,1770949100.2339299,41.84748458862305,37.72461175918579,42.119140625,0.055829028566335356,472.67733149922583,20.027404254768044,18933,0.0,162.0,108.4375,75.0,0.0,0.3125,256.0,187.390625,93.0,0.3125,256.0,187.390625,93.0,7.582691357957198e-05,0.625852721681239,0.5936258771973622,0.0014356309548020363,7.505851691123098,2.0403106212615967,2.0686168670654297,2.0120043754577637,0.5,1.2607891517691314,0.010572399944067001,3.367988392710686e-05,20.027404254768044,4.205992445349693e-05,26.711832236964256,11.239118732977659,0,462,0.7452615617892343,462
0.3214664161205292,2.080078125,1e-06,0.0011440957532613538,0.0,7.76670640334487e-06,0.0004013256956341138,0.8660238981246948,-0.03467986732721329,-1.4999970197677612,0.8660238981246948,-0.03467986732721329,-1.4999970197677612,1.0,0.8125,0.0,1.0,0.8125,0.0,8982,8982,9679,8982.0,8285,1394,operation,training,1770949120.3600464,41.85530471801758,37.72461175918579,42.119140625,0.05302133337479817,446.3379268738825,20.123766005970538,17964,0.0,130.0,105.8125,81.0,0.0,0.09375,256.0,174.875,68.0,0.09375,256.0,174.875,68.0,8.172127479395763e-05,0.6758571000605971,0.6246063302763999,0.001468040980398655,7.564192663878202,2.020526885986328,2.05289626121521,1.9881577491760254,0.5,1.3178210938349366,0.01054392009973526,3.2230280339717865e-05,20.123766005970538,4.048040136694908e-05,26.575450209900737,11.220428117085248,0,463,0.7376800606520091,463
0.3057671785354614,1.724609375,1e-06,0.0005733941434300505,0.0,-4.8506190069019794e-06,1.6248158544840408e-05,1.4999970197677612,0.002516865497455001,-1.4999970197677612,1.4999970197677612,0.002516865497455001,-1.4999970197677612,1.0,0.796875,0.0,1.0,0.796875,0.0,8356,8355,8849,8355.5,7862,987,operation,training,1770949139.6261806,41.85610580444336,37.72461175918579,42.119140625,0.04818419798438875,433.74091931206056,19.263803869951516,16711,0.0,146.0,99.9375,76.0,0.0,0.09375,256.0,161.171875,84.0,0.09375,256.0,161.171875,84.0,8.601586846409035e-05,0.6322589105196474,0.6865991938670407,0.0014374111779034138,6.521750662010163,1.8548567295074463,2.031088352203369,1.6786249876022339,0.5,1.246733880136162,0.010507389903068542,3.0380208045244217e-05,19.263803869951516,4.1369814425706863e-05,26.670978331007063,11.473759128712118,0,464,0.7399545109931767,464
0.31178781390190125,0.4833984375,1e-06,0.00015439723210874945,0.0,5.785899702459574e-06,-0.0005072418872487106,0.4999989867210388,-0.0033755209296941757,-1.4999970197677612,0.4999989867210388,-0.0033755209296941757,-1.4999970197677612,1.0,0.921875,0.0,1.0,0.921875,0.0,7802,7802,8031,7802.0,7573,458,operation,training,1770949159.706229,41.847434997558594,37.72461175918579,42.119140625,0.04703764564051874,388.6463177260786,20.074807464145124,15604,0.0,120.0,95.6875,69.0,0.0,0.046875,256.0,148.125,43.0,0.046875,256.0,148.125,43.0,8.828957703358942e-05,0.8259007371254737,0.7030090700426268,0.0013776705600321293,7.8295389879494905,1.921539545059204,2.0120999813079834,1.8309791088104248,0.5,1.2542440271936357,0.010172779206186533,3.77497635781765e-05,20.074807464145124,4.508020356297493e-05,26.526490197051316,10.969753528945148,0,465,0.7452615617892343,465
0.3472769558429718,2.234375,1e-06,0.0006331495387712494,0.0,3.759597893804312e-05,0.00019739292119425045,1.4999970197677612,-0.025151770561933517,-1.4999970197677612,1.4999970197677612,-0.025151770561933517,-1.4999970197677612,1.0,0.6875,0.0,1.0,0.6875,0.0,9132,9132,9247,9132.0,9017,230,operation,training,1770949176.98536,41.84764862060547,37.72461175918579,42.119140625,0.05460507455896719,528.5703015045265,17.276793595869094,18264,0.0,159.0,103.625,78.0,0.0,0.171875,256.0,181.75,88.0,0.171875,256.0,181.75,88.0,7.671162900541417e-05,0.4232738309884457,0.6065839005683549,0.0014010611921548843,4.9235212020576,2.0288305282592773,2.0354928970336914,2.0221683979034424,0.5,1.253082656301558,0.010543959680944681,4.038028419017792e-05,17.276793595869094,4.190998151898384e-05,26.635608473792672,11.078648359980434,0,466,0.733131159969674,466
0.29540637135505676,1.01806640625,1e-06,0.0004592630284605548,0.0,-1.342094037681818e-06,-0.00026165765922314677,1.4999970197677612,-0.0291955154389143,-1.4999970197677612,1.4999970197677612,-0.0291955154389143,-1.4999970197677612,1.0,0.90625,0.0,1.0,0.90625,0.0,8175,8175,8480,8175.0,7870,610,operation,training,1770949194.1539495,41.847007751464844,37.72461175918579,42.119140625,0.04893323056556463,476.23286331370065,17.165972006041557,16350,0.0,124.0,98.5,76.0,0.0,0.09375,256.0,156.96875,54.0,0.09375,256.0,156.96875,54.0,8.777743746563564e-05,0.48128491837331827,0.6759044039846378,0.0014351611025631428,4.834988289978355,1.9867019653320312,2.0019195079803467,1.9714843034744263,0.5,1.2588095609098673,0.01034151902422309,3.110012039542198e-05,17.165972006041557,4.258984699845314e-05,26.71134473197162,11.051037005148828,0,467,0.730098559514784,467
