timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz,timestamp_aligned_unix,operation
2026-02-12_20:44:15,6688,3,training,355,1,2,1,NVIDIA A100 80GB PCIe,53,196.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,45,82,1410,1512,1770947059.347877,update_actor
2026-02-12_20:44:16,6689,3,training,355,1,2,0,NVIDIA A100 80GB PCIe,54,234.04,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,37,82,1410,1512,1770947060.347877,update_actor
2026-02-12_20:44:16,6689,3,training,355,1,2,1,NVIDIA A100 80GB PCIe,53,214.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,36,72,1410,1512,1770947060.347877,update_actor
2026-02-12_20:44:17,6690,3,training,355,1,2,0,NVIDIA A100 80GB PCIe,54,230.61,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,36,83,1410,1512,1770947061.347877,update_actor
2026-02-12_20:44:17,6690,3,training,355,1,2,1,NVIDIA A100 80GB PCIe,53,243.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,31,70,1410,1512,1770947061.347877,update_actor
2026-02-12_20:44:19,6692,3,training,355,1,2,0,NVIDIA A100 80GB PCIe,53,209.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,46,87,1410,1512,1770947063.347877,update_actor
2026-02-12_20:44:19,6692,3,training,355,1,2,1,NVIDIA A100 80GB PCIe,53,223.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,43,84,1410,1512,1770947063.347877,update_actor
2026-02-12_20:44:20,6693,3,training,355,1,2,0,NVIDIA A100 80GB PCIe,54,245.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,73,1410,1512,1770947064.347877,update_actor
2026-02-12_20:44:20,6693,3,training,355,1,2,1,NVIDIA A100 80GB PCIe,53,211.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,46,85,1410,1512,1770947064.347877,update_actor
2026-02-12_20:44:21,6694,1,rollout,356,1,2,0,NVIDIA A100 80GB PCIe,52,86.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,53,88,1410,1512,1770947065.347877,gen
2026-02-12_20:44:21,6694,1,rollout,356,1,2,1,NVIDIA A100 80GB PCIe,51,84.59,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,24,28,1410,1512,1770947065.347877,gen
2026-02-12_20:44:22,6695,1,rollout,356,1,2,0,NVIDIA A100 80GB PCIe,51,94.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10980,81920,0,100,1410,1512,1770947066.347877,gen
2026-02-12_20:44:22,6695,1,rollout,356,1,2,1,NVIDIA A100 80GB PCIe,49,86.65,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512,1770947066.347877,gen
2026-02-12_20:44:24,6697,1,rollout,356,1,2,0,NVIDIA A100 80GB PCIe,50,87.15,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,16,55,1410,1512,1770947068.347877,gen
2026-02-12_20:44:24,6697,1,rollout,356,1,2,1,NVIDIA A100 80GB PCIe,49,83.31,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,8,44,1410,1512,1770947068.347877,gen
2026-02-12_20:44:25,6698,1,rollout,356,1,2,0,NVIDIA A100 80GB PCIe,53,249.06,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34426,81920,53,85,1410,1512,1770947069.347877,gen
2026-02-12_20:44:25,6698,1,rollout,356,1,2,1,NVIDIA A100 80GB PCIe,49,82.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,0,0,1410,1512,1770947069.347877,gen
2026-02-12_20:44:26,6699,1,rollout,356,1,2,0,NVIDIA A100 80GB PCIe,54,255.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34426,81920,55,86,1410,1512,1770947070.347877,gen
2026-02-12_20:44:26,6699,1,rollout,356,1,2,1,NVIDIA A100 80GB PCIe,52,246.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34408,81920,53,85,1410,1512,1770947070.347877,gen
2026-02-12_20:44:27,6700,1,rollout,356,1,2,0,NVIDIA A100 80GB PCIe,50,84.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,16,1410,1512,1770947071.347877,gen
2026-02-12_20:44:27,6700,1,rollout,356,1,2,1,NVIDIA A100 80GB PCIe,52,242.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34408,81920,56,87,1410,1512,1770947071.347877,gen
2026-02-12_20:44:29,6702,1,rollout,356,1,2,0,NVIDIA A100 80GB PCIe,50,92.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,100,1410,1512,1770947073.347877,gen
2026-02-12_20:44:29,6702,1,rollout,356,1,2,1,NVIDIA A100 80GB PCIe,49,83.00,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,1,1410,1512,1770947073.347877,gen
2026-02-12_20:44:30,6703,2,rl_policy,356,1,2,0,NVIDIA A100 80GB PCIe,54,307.25,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,30,80,1365,1512,1770947074.347877,adv
2026-02-12_20:44:30,6703,2,rl_policy,356,1,2,1,NVIDIA A100 80GB PCIe,53,286.10,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,37,93,1350,1512,1770947074.347877,adv
2026-02-12_20:44:31,6704,3,training,356,1,2,0,NVIDIA A100 80GB PCIe,53,221.95,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16384,81920,23,75,1410,1512,1770947075.347877,update_actor
2026-02-12_20:44:31,6704,3,training,356,1,2,1,NVIDIA A100 80GB PCIe,52,152.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,17964,81920,38,75,1410,1512,1770947075.347877,update_actor
2026-02-12_20:44:32,6705,3,training,356,1,2,0,NVIDIA A100 80GB PCIe,53,214.22,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,34,82,1410,1512,1770947076.347877,update_actor
2026-02-12_20:44:32,6705,3,training,356,1,2,1,NVIDIA A100 80GB PCIe,52,214.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,40,77,1410,1512,1770947076.347877,update_actor
2026-02-12_20:44:34,6707,3,training,356,1,2,0,NVIDIA A100 80GB PCIe,53,228.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,38,81,1410,1512,1770947078.347877,update_actor
2026-02-12_20:44:34,6707,3,training,356,1,2,1,NVIDIA A100 80GB PCIe,53,236.29,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,33,73,1410,1512,1770947078.347877,update_actor
2026-02-12_20:44:35,6708,3,training,356,1,2,0,NVIDIA A100 80GB PCIe,53,198.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,42,83,1410,1512,1770947079.347877,update_actor
2026-02-12_20:44:35,6708,3,training,356,1,2,1,NVIDIA A100 80GB PCIe,52,203.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,46,85,1410,1512,1770947079.347877,update_actor
2026-02-12_20:44:36,6709,3,training,356,1,2,0,NVIDIA A100 80GB PCIe,53,230.72,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,36,83,1410,1512,1770947080.347877,update_actor
2026-02-12_20:44:36,6709,3,training,356,1,2,1,NVIDIA A100 80GB PCIe,53,208.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,32,71,1410,1512,1770947080.347877,update_actor
2026-02-12_20:44:37,6710,3,training,356,1,2,0,NVIDIA A100 80GB PCIe,53,210.40,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,43,88,1410,1512,1770947081.347877,update_actor
2026-02-12_20:44:37,6710,3,training,356,1,2,1,NVIDIA A100 80GB PCIe,53,209.40,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,30,66,1410,1512,1770947081.347877,update_actor
2026-02-12_20:44:38,6711,3,training,356,1,2,0,NVIDIA A100 80GB PCIe,53,218.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,30,80,1410,1512,1770947082.347877,update_actor
2026-02-12_20:44:38,6711,3,training,356,1,2,1,NVIDIA A100 80GB PCIe,53,212.44,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,39,75,1410,1512,1770947082.347877,update_actor
2026-02-12_20:44:40,6713,3,training,356,1,2,0,NVIDIA A100 80GB PCIe,54,247.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,30,81,1410,1512,1770947084.347877,update_actor
2026-02-12_20:44:40,6713,3,training,356,1,2,1,NVIDIA A100 80GB PCIe,52,206.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,43,81,1410,1512,1770947084.347877,update_actor
2026-02-12_20:44:41,6714,3,training,356,1,2,0,NVIDIA A100 80GB PCIe,54,199.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,42,87,1410,1512,1770947085.347877,update_actor
2026-02-12_20:44:41,6714,3,training,356,1,2,1,NVIDIA A100 80GB PCIe,53,212.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,32,70,1410,1512,1770947085.347877,update_actor
2026-02-12_20:44:42,6715,3,training,356,1,2,0,NVIDIA A100 80GB PCIe,54,218.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,38,84,1410,1512,1770947086.347877,update_actor
2026-02-12_20:44:42,6715,3,training,356,1,2,1,NVIDIA A100 80GB PCIe,52,215.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,71,1410,1512,1770947086.347877,update_actor
2026-02-12_20:44:43,6716,1,rollout,357,1,2,0,NVIDIA A100 80GB PCIe,50,94.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10980,81920,0,88,1410,1512,1770947087.347877,gen
2026-02-12_20:44:43,6716,1,rollout,357,1,2,1,NVIDIA A100 80GB PCIe,49,83.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,0,0,1410,1512,1770947087.347877,gen
2026-02-12_20:44:45,6718,1,rollout,357,1,2,0,NVIDIA A100 80GB PCIe,50,94.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10980,81920,0,100,1410,1512,1770947089.347877,gen
2026-02-12_20:44:45,6718,1,rollout,357,1,2,1,NVIDIA A100 80GB PCIe,49,121.41,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,12620,81920,0,0,1410,1512,1770947089.347877,gen
2026-02-12_20:44:46,6719,1,rollout,357,1,2,0,NVIDIA A100 80GB PCIe,52,338.39,300.00,300.00,P0,0x0000000000000004,Not Active,Active,34408,81920,5,13,1395,1512,1770947090.347877,gen
2026-02-12_20:44:46,6719,1,rollout,357,1,2,1,NVIDIA A100 80GB PCIe,48,86.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,0,15,1410,1512,1770947090.347877,gen
2026-02-12_20:44:47,6720,1,rollout,357,1,2,0,NVIDIA A100 80GB PCIe,53,246.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34408,81920,55,86,1410,1512,1770947091.347877,gen
2026-02-12_20:44:47,6720,1,rollout,357,1,2,1,NVIDIA A100 80GB PCIe,51,240.96,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,47,84,1410,1512,1770947091.347877,gen
2026-02-12_20:44:48,6721,1,rollout,357,1,2,0,NVIDIA A100 80GB PCIe,50,87.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512,1770947092.347877,gen
2026-02-12_20:44:48,6721,1,rollout,357,1,2,1,NVIDIA A100 80GB PCIe,52,233.01,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,55,86,1410,1512,1770947092.347877,gen
2026-02-12_20:44:50,6723,1,rollout,357,1,2,0,NVIDIA A100 80GB PCIe,50,92.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,100,1410,1512,1770947094.347877,gen
2026-02-12_20:44:50,6723,1,rollout,357,1,2,1,NVIDIA A100 80GB PCIe,49,86.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10460,81920,3,100,1410,1512,1770947094.347877,gen
2026-02-12_20:44:51,6724,2,rl_policy,357,1,2,0,NVIDIA A100 80GB PCIe,54,304.77,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,37,92,1350,1512,1770947095.347877,adv
2026-02-12_20:44:51,6724,2,rl_policy,357,1,2,1,NVIDIA A100 80GB PCIe,53,301.54,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,37,94,1350,1512,1770947095.347877,adv
2026-02-12_20:44:52,6725,3,training,357,1,2,0,NVIDIA A100 80GB PCIe,53,234.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19886,81920,31,67,1410,1512,1770947096.347877,update_actor
2026-02-12_20:44:52,6725,3,training,357,1,2,1,NVIDIA A100 80GB PCIe,52,212.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19886,81920,35,76,1410,1512,1770947096.347877,update_actor
2026-02-12_20:44:53,6726,3,training,357,1,2,0,NVIDIA A100 80GB PCIe,53,245.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,39,83,1410,1512,1770947097.347877,update_actor
2026-02-12_20:44:53,6726,3,training,357,1,2,1,NVIDIA A100 80GB PCIe,52,195.19,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,36,74,1410,1512,1770947097.347877,update_actor
2026-02-12_20:44:54,6727,3,training,357,1,2,0,NVIDIA A100 80GB PCIe,53,210.07,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,53,87,1410,1512,1770947098.347877,update_actor
2026-02-12_20:44:54,6727,3,training,357,1,2,1,NVIDIA A100 80GB PCIe,52,236.66,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,32,65,1410,1512,1770947098.347877,update_actor
2026-02-12_20:44:56,6729,3,training,357,1,2,0,NVIDIA A100 80GB PCIe,53,231.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,71,1410,1512,1770947100.347877,update_actor
2026-02-12_20:44:56,6729,3,training,357,1,2,1,NVIDIA A100 80GB PCIe,52,247.04,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,47,86,1410,1512,1770947100.347877,update_actor
2026-02-12_20:44:57,6730,3,training,357,1,2,0,NVIDIA A100 80GB PCIe,53,200.94,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,44,85,1410,1512,1770947101.347877,update_actor
2026-02-12_20:44:57,6730,3,training,357,1,2,1,NVIDIA A100 80GB PCIe,53,241.22,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,31,67,1410,1512,1770947101.347877,update_actor
2026-02-12_20:44:58,6731,3,training,357,1,2,0,NVIDIA A100 80GB PCIe,54,251.02,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,37,80,1410,1512,1770947102.347877,update_actor
2026-02-12_20:44:58,6731,3,training,357,1,2,1,NVIDIA A100 80GB PCIe,53,249.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,71,1410,1512,1770947102.347877,update_actor
2026-02-12_20:44:59,6732,3,training,357,1,2,0,NVIDIA A100 80GB PCIe,53,203.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,41,84,1410,1512,1770947103.347877,update_actor
2026-02-12_20:44:59,6732,3,training,357,1,2,1,NVIDIA A100 80GB PCIe,53,195.15,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,45,83,1410,1512,1770947103.347877,update_actor
2026-02-12_20:45:01,6734,3,training,357,1,2,0,NVIDIA A100 80GB PCIe,53,226.36,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,76,1410,1512,1770947105.347877,update_actor
2026-02-12_20:45:01,6734,3,training,357,1,2,1,NVIDIA A100 80GB PCIe,53,217.85,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,72,1410,1512,1770947105.347877,update_actor
2026-02-12_20:45:02,6735,3,training,357,1,2,0,NVIDIA A100 80GB PCIe,53,219.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,44,85,1410,1512,1770947106.347877,update_actor
2026-02-12_20:45:02,6735,3,training,357,1,2,1,NVIDIA A100 80GB PCIe,53,222.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,41,83,1410,1512,1770947106.347877,update_actor
2026-02-12_20:45:03,6736,1,rollout,358,1,2,0,NVIDIA A100 80GB PCIe,51,85.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,44,1410,1512,1770947107.347877,gen
2026-02-12_20:45:03,6736,1,rollout,358,1,2,1,NVIDIA A100 80GB PCIe,50,84.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,0,0,1410,1512,1770947107.347877,gen
2026-02-12_20:45:04,6737,1,rollout,358,1,2,0,NVIDIA A100 80GB PCIe,50,84.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,18,58,1410,1512,1770947108.347877,gen
2026-02-12_20:45:04,6737,1,rollout,358,1,2,1,NVIDIA A100 80GB PCIe,49,83.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,5,19,1410,1512,1770947108.347877,gen
2026-02-12_20:45:06,6739,1,rollout,358,1,2,0,NVIDIA A100 80GB PCIe,53,247.81,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34444,81920,52,84,1410,1512,1770947110.347877,gen
2026-02-12_20:45:06,6739,1,rollout,358,1,2,1,NVIDIA A100 80GB PCIe,52,241.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34408,81920,53,84,1410,1512,1770947110.347877,gen
2026-02-12_20:45:07,6740,1,rollout,358,1,2,0,NVIDIA A100 80GB PCIe,53,246.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34444,81920,58,89,1410,1512,1770947111.347877,gen
2026-02-12_20:45:07,6740,1,rollout,358,1,2,1,NVIDIA A100 80GB PCIe,52,233.66,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34408,81920,55,87,1410,1512,1770947111.347877,gen
2026-02-12_20:45:08,6741,1,rollout,358,1,2,0,NVIDIA A100 80GB PCIe,50,85.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,2,64,1410,1512,1770947112.347877,gen
2026-02-12_20:45:08,6741,1,rollout,358,1,2,1,NVIDIA A100 80GB PCIe,49,83.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,1,48,1410,1512,1770947112.347877,gen
2026-02-12_20:45:09,6742,2,rl_policy,358,1,2,0,NVIDIA A100 80GB PCIe,55,281.84,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,34,94,1365,1512,1770947113.347877,adv
2026-02-12_20:45:09,6742,2,rl_policy,358,1,2,1,NVIDIA A100 80GB PCIe,54,307.64,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,36,94,1350,1512,1770947113.347877,adv
2026-02-12_20:45:11,6744,3,training,358,1,2,0,NVIDIA A100 80GB PCIe,53,221.16,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,42,82,1410,1512,1770947115.347877,update_actor
2026-02-12_20:45:11,6744,3,training,358,1,2,1,NVIDIA A100 80GB PCIe,52,220.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,38,83,1410,1512,1770947115.347877,update_actor
2026-02-12_20:45:12,6745,3,training,358,1,2,0,NVIDIA A100 80GB PCIe,53,225.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,33,70,1410,1512,1770947116.347877,update_actor
2026-02-12_20:45:12,6745,3,training,358,1,2,1,NVIDIA A100 80GB PCIe,53,215.01,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,35,82,1410,1512,1770947116.347877,update_actor
2026-02-12_20:45:13,6746,3,training,358,1,2,0,NVIDIA A100 80GB PCIe,53,247.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,39,79,1410,1512,1770947117.347877,update_actor
2026-02-12_20:45:13,6746,3,training,358,1,2,1,NVIDIA A100 80GB PCIe,52,198.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,35,74,1410,1512,1770947117.347877,update_actor
2026-02-12_20:45:14,6747,3,training,358,1,2,0,NVIDIA A100 80GB PCIe,53,223.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,39,84,1410,1512,1770947118.347877,update_actor
2026-02-12_20:45:14,6747,3,training,358,1,2,1,NVIDIA A100 80GB PCIe,53,244.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,32,73,1410,1512,1770947118.347877,update_actor
2026-02-12_20:45:15,6748,3,training,358,1,2,0,NVIDIA A100 80GB PCIe,54,256.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,40,85,1410,1512,1770947119.347877,update_actor
2026-02-12_20:45:15,6748,3,training,358,1,2,1,NVIDIA A100 80GB PCIe,53,246.66,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,38,77,1410,1512,1770947119.347877,update_actor
2026-02-12_20:45:17,6750,3,training,358,1,2,0,NVIDIA A100 80GB PCIe,53,223.75,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,85,1410,1512,1770947121.347877,update_actor
2026-02-12_20:45:17,6750,3,training,358,1,2,1,NVIDIA A100 80GB PCIe,52,194.85,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,39,75,1410,1512,1770947121.347877,update_actor
2026-02-12_20:45:18,6751,3,training,358,1,2,0,NVIDIA A100 80GB PCIe,54,251.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,40,82,1410,1512,1770947122.347877,update_actor
2026-02-12_20:45:18,6751,3,training,358,1,2,1,NVIDIA A100 80GB PCIe,53,217.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,31,78,1410,1512,1770947122.347877,update_actor
2026-02-12_20:45:19,6752,3,training,358,1,2,0,NVIDIA A100 80GB PCIe,54,198.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,43,82,1410,1512,1770947123.347877,update_actor
2026-02-12_20:45:19,6752,3,training,358,1,2,1,NVIDIA A100 80GB PCIe,53,198.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,48,87,1410,1512,1770947123.347877,update_actor
2026-02-12_20:45:20,6753,3,training,358,1,2,0,NVIDIA A100 80GB PCIe,54,254.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,38,79,1410,1512,1770947124.347877,update_actor
2026-02-12_20:45:20,6753,3,training,358,1,2,1,NVIDIA A100 80GB PCIe,53,215.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,74,1410,1512,1770947124.347877,update_actor
2026-02-12_20:45:22,6755,1,rollout,359,1,2,0,NVIDIA A100 80GB PCIe,51,85.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,0,0,1410,1512,1770947126.347877,gen
2026-02-12_20:45:22,6755,1,rollout,359,1,2,1,NVIDIA A100 80GB PCIe,50,84.22,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20388,81920,0,0,1410,1512,1770947126.347877,gen
2026-02-12_20:45:23,6756,1,rollout,359,1,2,0,NVIDIA A100 80GB PCIe,51,131.15,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,13736,81920,3,94,1410,1512,1770947127.347877,gen
2026-02-12_20:45:23,6756,1,rollout,359,1,2,1,NVIDIA A100 80GB PCIe,50,139.19,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,14,26,1410,1512,1770947127.347877,gen
