timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz
2026-02-12_10:38:04,9249,3,training,323,1,2,0,NVIDIA A100 80GB PCIe,59,271.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52566,81920,54,96,1410,1512
2026-02-12_10:38:04,9249,3,training,323,1,2,1,NVIDIA A100 80GB PCIe,58,252.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,100,1410,1512
2026-02-12_10:38:05,9250,3,training,323,1,2,0,NVIDIA A100 80GB PCIe,59,271.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52566,81920,59,98,1410,1512
2026-02-12_10:38:05,9250,3,training,323,1,2,1,NVIDIA A100 80GB PCIe,58,250.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,100,1410,1512
2026-02-12_10:38:07,9252,3,training,323,1,2,0,NVIDIA A100 80GB PCIe,59,300.78,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52566,81920,60,100,1395,1512
2026-02-12_10:38:07,9252,3,training,323,1,2,1,NVIDIA A100 80GB PCIe,58,278.37,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,100,1410,1512
2026-02-12_10:38:08,9253,3,training,323,1,2,0,NVIDIA A100 80GB PCIe,59,263.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52566,81920,53,95,1410,1512
2026-02-12_10:38:08,9253,3,training,323,1,2,1,NVIDIA A100 80GB PCIe,59,246.19,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,100,1410,1512
2026-02-12_10:38:09,9254,3,training,323,1,2,0,NVIDIA A100 80GB PCIe,59,276.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52566,81920,61,99,1410,1512
2026-02-12_10:38:09,9254,3,training,323,1,2,1,NVIDIA A100 80GB PCIe,58,257.61,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,100,1410,1512
2026-02-12_10:38:10,9255,3,training,323,1,2,0,NVIDIA A100 80GB PCIe,58,269.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52566,81920,63,99,1410,1512
2026-02-12_10:38:10,9255,3,training,323,1,2,1,NVIDIA A100 80GB PCIe,59,274.62,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,100,1410,1512
2026-02-12_10:38:12,9257,3,training,323,1,2,0,NVIDIA A100 80GB PCIe,58,211.10,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52566,81920,65,99,1410,1512
2026-02-12_10:38:12,9257,3,training,323,1,2,1,NVIDIA A100 80GB PCIe,58,274.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,78,92,1410,1512
2026-02-12_10:38:13,9258,1,rollout,324,1,2,0,NVIDIA A100 80GB PCIe,55,115.41,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27622,81920,3,100,1410,1512
2026-02-12_10:38:13,9258,1,rollout,324,1,2,1,NVIDIA A100 80GB PCIe,55,127.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,31736,81920,16,99,1410,1512
2026-02-12_10:38:14,9259,1,rollout,324,1,2,0,NVIDIA A100 80GB PCIe,57,233.40,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48616,81920,6,36,1365,1512
2026-02-12_10:38:14,9259,1,rollout,324,1,2,1,NVIDIA A100 80GB PCIe,56,260.81,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,54,89,1410,1512
2026-02-12_10:38:15,9260,1,rollout,324,1,2,0,NVIDIA A100 80GB PCIe,58,293.22,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48616,81920,71,92,1410,1512
2026-02-12_10:38:15,9260,1,rollout,324,1,2,1,NVIDIA A100 80GB PCIe,58,296.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,92,1410,1512
2026-02-12_10:38:17,9262,1,rollout,324,1,2,0,NVIDIA A100 80GB PCIe,58,301.28,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48618,81920,83,95,1395,1512
2026-02-12_10:38:17,9262,1,rollout,324,1,2,1,NVIDIA A100 80GB PCIe,58,293.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51442,81920,82,95,1410,1512
2026-02-12_10:38:18,9263,2,rl_policy,324,1,2,0,NVIDIA A100 80GB PCIe,54,96.16,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,26642,81920,0,68,1410,1512
2026-02-12_10:38:18,9263,2,rl_policy,324,1,2,1,NVIDIA A100 80GB PCIe,57,96.83,300.00,300.00,P0,0x0000000000000004,Not Active,Active,30338,81920,1,22,1365,1512
2026-02-12_10:38:19,9264,2,rl_policy,324,1,2,0,NVIDIA A100 80GB PCIe,59,300.53,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,37,98,1290,1512
2026-02-12_10:38:19,9264,2,rl_policy,324,1,2,1,NVIDIA A100 80GB PCIe,59,304.88,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,35,98,1320,1512
2026-02-12_10:38:20,9265,2,rl_policy,324,1,2,0,NVIDIA A100 80GB PCIe,59,292.80,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,36,98,1320,1512
2026-02-12_10:38:20,9265,2,rl_policy,324,1,2,1,NVIDIA A100 80GB PCIe,58,223.00,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,36,97,1380,1512
2026-02-12_10:38:21,9266,3,training,324,1,2,0,NVIDIA A100 80GB PCIe,58,282.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46844,81920,61,100,1410,1512
2026-02-12_10:38:21,9266,3,training,324,1,2,1,NVIDIA A100 80GB PCIe,58,269.87,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,54,95,1410,1512
2026-02-12_10:38:23,9268,3,training,324,1,2,0,NVIDIA A100 80GB PCIe,58,276.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46844,81920,63,99,1410,1512
2026-02-12_10:38:23,9268,3,training,324,1,2,1,NVIDIA A100 80GB PCIe,58,278.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,50,93,1410,1512
2026-02-12_10:38:24,9269,3,training,324,1,2,0,NVIDIA A100 80GB PCIe,59,219.03,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46844,81920,60,97,1410,1512
2026-02-12_10:38:24,9269,3,training,324,1,2,1,NVIDIA A100 80GB PCIe,59,281.19,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,47,91,1410,1512
2026-02-12_10:38:25,9270,3,training,324,1,2,0,NVIDIA A100 80GB PCIe,58,256.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,73,99,1410,1512
2026-02-12_10:38:25,9270,3,training,324,1,2,1,NVIDIA A100 80GB PCIe,58,271.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,71,96,1410,1512
2026-02-12_10:38:26,9271,3,training,324,1,2,0,NVIDIA A100 80GB PCIe,59,286.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,63,100,1410,1512
2026-02-12_10:38:26,9271,3,training,324,1,2,1,NVIDIA A100 80GB PCIe,58,276.06,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,50,93,1410,1512
2026-02-12_10:38:28,9273,3,training,324,1,2,0,NVIDIA A100 80GB PCIe,59,283.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,60,97,1410,1512
2026-02-12_10:38:28,9273,3,training,324,1,2,1,NVIDIA A100 80GB PCIe,58,248.33,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,47,91,1410,1512
2026-02-12_10:38:29,9274,3,training,324,1,2,0,NVIDIA A100 80GB PCIe,59,315.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,56,95,1410,1512
2026-02-12_10:38:29,9274,3,training,324,1,2,1,NVIDIA A100 80GB PCIe,58,270.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,44,91,1410,1512
2026-02-12_10:38:30,9275,3,training,324,1,2,0,NVIDIA A100 80GB PCIe,60,316.03,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,78,99,1410,1512
2026-02-12_10:38:30,9275,3,training,324,1,2,1,NVIDIA A100 80GB PCIe,58,303.00,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,63,94,1410,1512
2026-02-12_10:38:31,9276,3,training,324,1,2,0,NVIDIA A100 80GB PCIe,59,280.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,47,93,1410,1512
2026-02-12_10:38:31,9276,3,training,324,1,2,1,NVIDIA A100 80GB PCIe,58,246.46,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,47,91,1410,1512
2026-02-12_10:38:33,9278,3,training,324,1,2,0,NVIDIA A100 80GB PCIe,59,256.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,52,95,1410,1512
2026-02-12_10:38:33,9278,3,training,324,1,2,1,NVIDIA A100 80GB PCIe,58,269.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,44,91,1410,1512
2026-02-12_10:38:34,9279,3,training,324,1,2,0,NVIDIA A100 80GB PCIe,59,256.37,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,57,97,1410,1512
2026-02-12_10:38:34,9279,3,training,324,1,2,1,NVIDIA A100 80GB PCIe,58,262.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,61,100,1410,1512
2026-02-12_10:38:35,9280,3,training,324,1,2,0,NVIDIA A100 80GB PCIe,59,272.36,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,44,91,1410,1512
2026-02-12_10:38:35,9280,3,training,324,1,2,1,NVIDIA A100 80GB PCIe,58,264.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,59,100,1410,1512
2026-02-12_10:38:36,9281,3,training,324,1,2,0,NVIDIA A100 80GB PCIe,59,276.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,51,95,1410,1512
2026-02-12_10:38:36,9281,3,training,324,1,2,1,NVIDIA A100 80GB PCIe,58,269.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,61,100,1410,1512
2026-02-12_10:38:37,9282,3,training,324,1,2,0,NVIDIA A100 80GB PCIe,59,255.15,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,57,97,1410,1512
2026-02-12_10:38:37,9282,3,training,324,1,2,1,NVIDIA A100 80GB PCIe,58,249.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,61,100,1410,1512
2026-02-12_10:38:39,9284,3,training,324,1,2,0,NVIDIA A100 80GB PCIe,59,272.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,61,100,1410,1512
2026-02-12_10:38:39,9284,3,training,324,1,2,1,NVIDIA A100 80GB PCIe,58,269.12,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,61,100,1410,1512
2026-02-12_10:38:40,9285,1,rollout,325,1,2,0,NVIDIA A100 80GB PCIe,55,94.78,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46564,81920,0,0,1410,1512
2026-02-12_10:38:40,9285,1,rollout,325,1,2,1,NVIDIA A100 80GB PCIe,55,93.72,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,38938,81920,0,0,1410,1512
2026-02-12_10:38:41,9286,1,rollout,325,1,2,0,NVIDIA A100 80GB PCIe,55,88.94,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52182,81920,0,0,1410,1512
2026-02-12_10:38:41,9286,1,rollout,325,1,2,1,NVIDIA A100 80GB PCIe,54,93.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46042,81920,0,0,1410,1512
2026-02-12_10:38:42,9287,1,rollout,325,1,2,0,NVIDIA A100 80GB PCIe,58,289.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48616,81920,71,91,1410,1512
2026-02-12_10:38:42,9287,1,rollout,325,1,2,1,NVIDIA A100 80GB PCIe,57,290.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,91,1410,1512
2026-02-12_10:38:44,9289,1,rollout,325,1,2,0,NVIDIA A100 80GB PCIe,58,289.96,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48616,81920,73,93,1395,1512
2026-02-12_10:38:44,9289,1,rollout,325,1,2,1,NVIDIA A100 80GB PCIe,58,287.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,73,92,1410,1512
2026-02-12_10:38:45,9290,1,rollout,325,1,2,0,NVIDIA A100 80GB PCIe,58,298.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48620,81920,82,94,1410,1512
2026-02-12_10:38:45,9290,1,rollout,325,1,2,1,NVIDIA A100 80GB PCIe,58,300.12,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,81,94,1410,1512
2026-02-12_10:38:46,9291,2,rl_policy,325,1,2,0,NVIDIA A100 80GB PCIe,55,90.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27824,81920,1,29,1410,1512
2026-02-12_10:38:46,9291,2,rl_policy,325,1,2,1,NVIDIA A100 80GB PCIe,57,317.17,300.00,300.00,P0,0x0000000000000004,Not Active,Active,30338,81920,9,22,1335,1512
2026-02-12_10:38:47,9292,2,rl_policy,325,1,2,0,NVIDIA A100 80GB PCIe,60,304.03,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,37,98,1260,1512
2026-02-12_10:38:47,9292,2,rl_policy,325,1,2,1,NVIDIA A100 80GB PCIe,59,290.29,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,98,1305,1512
2026-02-12_10:38:49,9294,2,rl_policy,325,1,2,0,NVIDIA A100 80GB PCIe,60,311.26,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,37,98,1245,1512
2026-02-12_10:38:49,9294,2,rl_policy,325,1,2,1,NVIDIA A100 80GB PCIe,58,201.12,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,36,98,1395,1512
2026-02-12_10:38:50,9295,3,training,325,1,2,0,NVIDIA A100 80GB PCIe,58,264.96,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,47244,81920,61,100,1410,1512
2026-02-12_10:38:50,9295,3,training,325,1,2,1,NVIDIA A100 80GB PCIe,58,253.16,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,61,100,1410,1512
2026-02-12_10:38:51,9296,3,training,325,1,2,0,NVIDIA A100 80GB PCIe,59,283.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,47244,81920,61,100,1410,1512
2026-02-12_10:38:51,9296,3,training,325,1,2,1,NVIDIA A100 80GB PCIe,59,269.32,300.00,300.00,P0,0x0000000000000004,Not Active,Active,49698,81920,63,99,1395,1512
2026-02-12_10:38:52,9297,3,training,325,1,2,0,NVIDIA A100 80GB PCIe,59,284.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,47244,81920,49,92,1380,1512
2026-02-12_10:38:52,9297,3,training,325,1,2,1,NVIDIA A100 80GB PCIe,58,242.56,300.00,300.00,P0,0x0000000000000004,Not Active,Active,49698,81920,58,96,1395,1512
2026-02-12_10:38:53,9298,3,training,325,1,2,0,NVIDIA A100 80GB PCIe,59,265.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52564,81920,78,97,1410,1512
2026-02-12_10:38:53,9298,3,training,325,1,2,1,NVIDIA A100 80GB PCIe,59,274.22,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54938,81920,50,91,1395,1512
2026-02-12_10:38:55,9300,3,training,325,1,2,0,NVIDIA A100 80GB PCIe,59,303.76,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52564,81920,54,94,1350,1512
2026-02-12_10:38:55,9300,3,training,325,1,2,1,NVIDIA A100 80GB PCIe,58,261.81,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,45,92,1410,1512
2026-02-12_10:38:56,9301,3,training,325,1,2,0,NVIDIA A100 80GB PCIe,59,294.08,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52564,81920,49,92,1365,1512
2026-02-12_10:38:56,9301,3,training,325,1,2,1,NVIDIA A100 80GB PCIe,59,288.85,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54938,81920,49,94,1395,1512
2026-02-12_10:38:57,9302,3,training,325,1,2,0,NVIDIA A100 80GB PCIe,59,276.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52566,81920,46,91,1410,1512
2026-02-12_10:38:57,9302,3,training,325,1,2,1,NVIDIA A100 80GB PCIe,59,301.58,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,53,96,1395,1512
2026-02-12_10:38:58,9303,3,training,325,1,2,0,NVIDIA A100 80GB PCIe,60,318.28,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52566,81920,71,96,1350,1512
2026-02-12_10:38:58,9303,3,training,325,1,2,1,NVIDIA A100 80GB PCIe,59,309.43,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,46,91,1395,1512
2026-02-12_10:39:00,9305,3,training,325,1,2,0,NVIDIA A100 80GB PCIe,60,287.40,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52566,81920,50,92,1380,1512
2026-02-12_10:39:00,9305,3,training,325,1,2,1,NVIDIA A100 80GB PCIe,59,298.62,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,47,93,1395,1512
2026-02-12_10:39:01,9306,3,training,325,1,2,0,NVIDIA A100 80GB PCIe,60,307.20,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52566,81920,47,91,1395,1512
2026-02-12_10:39:01,9306,3,training,325,1,2,1,NVIDIA A100 80GB PCIe,59,303.72,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,52,95,1380,1512
2026-02-12_10:39:02,9307,3,training,325,1,2,0,NVIDIA A100 80GB PCIe,60,263.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52566,81920,45,91,1410,1512
2026-02-12_10:39:02,9307,3,training,325,1,2,1,NVIDIA A100 80GB PCIe,59,263.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,57,98,1410,1512
2026-02-12_10:39:03,9308,3,training,325,1,2,0,NVIDIA A100 80GB PCIe,60,278.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52566,81920,54,96,1410,1512
2026-02-12_10:39:03,9308,3,training,325,1,2,1,NVIDIA A100 80GB PCIe,59,273.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,44,92,1410,1512
2026-02-12_10:39:05,9310,3,training,325,1,2,0,NVIDIA A100 80GB PCIe,60,267.96,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52566,81920,61,100,1410,1512
2026-02-12_10:39:05,9310,3,training,325,1,2,1,NVIDIA A100 80GB PCIe,59,251.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,100,1410,1512
2026-02-12_10:39:06,9311,3,training,325,1,2,0,NVIDIA A100 80GB PCIe,59,277.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52566,81920,61,100,1410,1512
2026-02-12_10:39:06,9311,3,training,325,1,2,1,NVIDIA A100 80GB PCIe,59,295.47,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,61,100,1395,1512
2026-02-12_10:39:07,9312,3,training,325,1,2,0,NVIDIA A100 80GB PCIe,59,251.96,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52566,81920,61,100,1410,1512
2026-02-12_10:39:07,9312,3,training,325,1,2,1,NVIDIA A100 80GB PCIe,59,266.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,62,99,1410,1512
2026-02-12_10:39:08,9313,1,rollout,326,1,2,0,NVIDIA A100 80GB PCIe,56,90.40,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43966,81920,0,0,1410,1512
2026-02-12_10:39:08,9313,1,rollout,326,1,2,1,NVIDIA A100 80GB PCIe,55,94.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,41640,81920,0,16,1410,1512
2026-02-12_10:39:09,9314,1,rollout,326,1,2,0,NVIDIA A100 80GB PCIe,55,88.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52182,81920,17,29,1410,1512
2026-02-12_10:39:09,9314,1,rollout,326,1,2,1,NVIDIA A100 80GB PCIe,54,87.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,47602,81920,0,0,1410,1512
2026-02-12_10:39:11,9316,1,rollout,326,1,2,0,NVIDIA A100 80GB PCIe,58,301.29,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48614,81920,71,92,1410,1512
2026-02-12_10:39:11,9316,1,rollout,326,1,2,1,NVIDIA A100 80GB PCIe,58,299.04,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,91,1410,1512
2026-02-12_10:39:12,9317,1,rollout,326,1,2,0,NVIDIA A100 80GB PCIe,59,289.87,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48614,81920,73,92,1395,1512
2026-02-12_10:39:12,9317,1,rollout,326,1,2,1,NVIDIA A100 80GB PCIe,58,303.12,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51438,81920,77,93,1395,1512
2026-02-12_10:39:13,9318,1,rollout,326,1,2,0,NVIDIA A100 80GB PCIe,55,92.31,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24676,81920,3,100,1410,1512
2026-02-12_10:39:13,9318,1,rollout,326,1,2,1,NVIDIA A100 80GB PCIe,58,292.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,81,94,1410,1512
2026-02-12_10:39:14,9319,2,rl_policy,326,1,2,0,NVIDIA A100 80GB PCIe,58,322.41,300.00,300.00,P0,0x0000000000000004,Not Active,Active,27824,81920,11,66,1305,1512
2026-02-12_10:39:14,9319,2,rl_policy,326,1,2,1,NVIDIA A100 80GB PCIe,58,302.12,300.00,300.00,P0,0x0000000000000004,Not Active,Active,30338,81920,33,86,1335,1512
2026-02-12_10:39:16,9321,2,rl_policy,326,1,2,0,NVIDIA A100 80GB PCIe,59,289.65,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,37,98,1305,1512
2026-02-12_10:39:16,9321,2,rl_policy,326,1,2,1,NVIDIA A100 80GB PCIe,59,313.01,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,98,1305,1512
2026-02-12_10:39:17,9322,3,training,326,1,2,0,NVIDIA A100 80GB PCIe,59,293.39,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,36,98,1395,1512
2026-02-12_10:39:17,9322,3,training,326,1,2,1,NVIDIA A100 80GB PCIe,59,262.62,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,32598,81920,35,85,1410,1512
2026-02-12_10:39:18,9323,3,training,326,1,2,0,NVIDIA A100 80GB PCIe,59,277.79,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46844,81920,61,99,1410,1512
2026-02-12_10:39:18,9323,3,training,326,1,2,1,NVIDIA A100 80GB PCIe,59,307.06,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,53,94,1410,1512
2026-02-12_10:39:19,9324,3,training,326,1,2,0,NVIDIA A100 80GB PCIe,59,280.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46844,81920,63,98,1380,1512
2026-02-12_10:39:19,9324,3,training,326,1,2,1,NVIDIA A100 80GB PCIe,58,239.64,300.00,300.00,P0,0x0000000000000004,Not Active,Active,49698,81920,49,92,1395,1512
2026-02-12_10:39:21,9326,3,training,326,1,2,0,NVIDIA A100 80GB PCIe,59,282.36,300.00,300.00,P0,0x0000000000000004,Not Active,Active,46844,81920,58,96,1395,1512
2026-02-12_10:39:21,9326,3,training,326,1,2,1,NVIDIA A100 80GB PCIe,58,247.44,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,47,91,1410,1512
2026-02-12_10:39:22,9327,3,training,326,1,2,0,NVIDIA A100 80GB PCIe,59,279.06,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,73,99,1410,1512
2026-02-12_10:39:22,9327,3,training,326,1,2,1,NVIDIA A100 80GB PCIe,58,274.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,72,96,1410,1512
2026-02-12_10:39:23,9328,3,training,326,1,2,0,NVIDIA A100 80GB PCIe,59,260.88,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52164,81920,44,90,1395,1512
2026-02-12_10:39:23,9328,3,training,326,1,2,1,NVIDIA A100 80GB PCIe,58,269.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,51,93,1410,1512
2026-02-12_10:39:24,9329,3,training,326,1,2,0,NVIDIA A100 80GB PCIe,59,283.33,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52164,81920,46,92,1380,1512
2026-02-12_10:39:24,9329,3,training,326,1,2,1,NVIDIA A100 80GB PCIe,58,273.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,46,91,1410,1512
2026-02-12_10:39:25,9330,3,training,326,1,2,0,NVIDIA A100 80GB PCIe,59,259.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,50,94,1410,1512
2026-02-12_10:39:25,9330,3,training,326,1,2,1,NVIDIA A100 80GB PCIe,58,270.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,61,100,1410,1512
2026-02-12_10:39:27,9332,3,training,326,1,2,0,NVIDIA A100 80GB PCIe,59,300.08,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,49,90,1395,1512
2026-02-12_10:39:27,9332,3,training,326,1,2,1,NVIDIA A100 80GB PCIe,59,246.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,50,95,1410,1512
