timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz,timestamp_aligned_unix,operation
2026-02-12_06:43:33,10983,1,rollout,324,1,2,0,NVIDIA A100 80GB PCIe,55,210.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,32482,81920,0,0,1410,1512,1770896625.559520,gen_max
2026-02-12_06:43:34,10984,1,rollout,324,1,2,0,NVIDIA A100 80GB PCIe,56,296.92,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48608,81920,31,55,1395,1512,1770896626.559520,gen_max
2026-02-12_06:43:35,10985,1,rollout,324,1,2,0,NVIDIA A100 80GB PCIe,57,299.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48608,81920,81,94,1410,1512,1770896627.559520,gen_max
2026-02-12_06:43:36,10986,1,rollout,324,1,2,0,NVIDIA A100 80GB PCIe,53,90.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24622,81920,3,100,1410,1512,1770896628.559520,gen_max
2026-02-12_06:43:37,10987,2,rl_policy,324,1,2,0,NVIDIA A100 80GB PCIe,56,317.06,300.00,300.00,P0,0x0000000000000004,Not Active,Active,27824,81920,0,100,1305,1512,1770896629.559520,adv
2026-02-12_06:43:39,10989,2,rl_policy,324,1,2,0,NVIDIA A100 80GB PCIe,57,275.22,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,37,98,1305,1512,1770896631.559520,adv
2026-02-12_06:43:40,10990,3,training,324,1,2,0,NVIDIA A100 80GB PCIe,57,184.99,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,35,88,1395,1512,1770896632.559520,update_actor
2026-02-12_06:43:41,10991,3,training,324,1,2,0,NVIDIA A100 80GB PCIe,57,242.27,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46944,81920,59,97,1410,1512,1770896633.559520,update_actor
2026-02-12_06:43:42,10992,3,training,324,1,2,0,NVIDIA A100 80GB PCIe,57,279.84,300.00,300.00,P0,0x0000000000000004,Not Active,Active,46944,81920,54,94,1395,1512,1770896634.559520,update_actor
2026-02-12_06:43:44,10994,3,training,324,1,2,0,NVIDIA A100 80GB PCIe,57,249.20,300.00,300.00,P0,0x0000000000000004,Not Active,Active,46944,81920,49,92,1395,1512,1770896636.559520,update_actor
2026-02-12_06:43:45,10995,3,training,324,1,2,0,NVIDIA A100 80GB PCIe,58,285.55,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52164,81920,79,97,1365,1512,1770896637.559520,update_actor
2026-02-12_06:43:46,10996,3,training,324,1,2,0,NVIDIA A100 80GB PCIe,57,320.65,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,56,95,1410,1512,1770896638.559520,update_actor
2026-02-12_06:43:47,10997,3,training,324,1,2,0,NVIDIA A100 80GB PCIe,57,276.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,57,98,1410,1512,1770896639.559520,update_actor
2026-02-12_06:43:49,10999,3,training,324,1,2,0,NVIDIA A100 80GB PCIe,57,277.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,60,100,1410,1512,1770896641.559520,update_actor
2026-02-12_06:43:50,11000,3,training,324,1,2,0,NVIDIA A100 80GB PCIe,58,268.48,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,48,94,1410,1512,1770896642.559520,update_actor
2026-02-12_06:43:51,11001,3,training,324,1,2,0,NVIDIA A100 80GB PCIe,58,272.22,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,55,97,1410,1512,1770896643.559520,update_actor
2026-02-12_06:43:52,11002,3,training,324,1,2,0,NVIDIA A100 80GB PCIe,57,265.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,60,100,1410,1512,1770896644.559520,update_actor
2026-02-12_06:43:53,11003,3,training,324,1,2,0,NVIDIA A100 80GB PCIe,57,252.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,61,100,1410,1512,1770896645.559520,update_actor
2026-02-12_06:43:55,11005,3,training,324,1,2,0,NVIDIA A100 80GB PCIe,58,265.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,52,95,1410,1512,1770896647.559520,update_actor
2026-02-12_06:43:56,11006,3,training,324,1,2,0,NVIDIA A100 80GB PCIe,58,251.95,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,60,99,1410,1512,1770896648.559520,update_actor
2026-02-12_06:43:57,11007,3,training,324,1,2,0,NVIDIA A100 80GB PCIe,58,250.77,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,61,99,1410,1512,1770896649.559520,update_actor
2026-02-12_06:43:58,11008,3,training,324,1,2,0,NVIDIA A100 80GB PCIe,58,241.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,59,97,1410,1512,1770896650.559520,update_actor
2026-02-12_06:44:00,11010,1,rollout,325,1,2,0,NVIDIA A100 80GB PCIe,54,93.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34666,81920,1,44,1410,1512,1770896652.559520,gen_max
2026-02-12_06:44:01,11011,1,rollout,325,1,2,0,NVIDIA A100 80GB PCIe,53,87.27,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52182,81920,0,0,1410,1512,1770896653.559520,gen_max
2026-02-12_06:44:02,11012,1,rollout,325,1,2,0,NVIDIA A100 80GB PCIe,57,299.72,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48616,81920,71,91,1410,1512,1770896654.559520,gen_max
2026-02-12_06:44:03,11013,1,rollout,325,1,2,0,NVIDIA A100 80GB PCIe,57,297.68,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48616,81920,73,93,1395,1512,1770896655.559520,gen_max
2026-02-12_06:44:05,11015,1,rollout,325,1,2,0,NVIDIA A100 80GB PCIe,57,299.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48616,81920,81,94,1410,1512,1770896657.559520,gen_max
2026-02-12_06:44:06,11016,1,rollout,325,1,2,0,NVIDIA A100 80GB PCIe,54,95.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24622,81920,1,31,1410,1512,1770896658.559520,gen_max
2026-02-12_06:44:07,11017,1,rollout,325,1,2,0,NVIDIA A100 80GB PCIe,53,90.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,39988,81920,0,5,1410,1512,1770896659.559520,gen_max
2026-02-12_06:44:08,11018,1,rollout,325,1,2,0,NVIDIA A100 80GB PCIe,56,299.22,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48604,81920,81,94,1395,1512,1770896660.559520,gen_max
2026-02-12_06:44:09,11019,1,rollout,325,1,2,0,NVIDIA A100 80GB PCIe,57,295.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48606,81920,83,95,1410,1512,1770896661.559520,gen_max
2026-02-12_06:44:11,11021,1,rollout,325,1,2,0,NVIDIA A100 80GB PCIe,53,94.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24622,81920,2,54,1410,1512,1770896663.559520,gen_max
2026-02-12_06:44:12,11022,2,rl_policy,325,1,2,0,NVIDIA A100 80GB PCIe,57,298.12,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,36,98,1320,1512,1770896664.559520,adv
2026-02-12_06:44:13,11023,2,rl_policy,325,1,2,0,NVIDIA A100 80GB PCIe,58,290.84,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,37,98,1305,1512,1770896665.559520,adv
2026-02-12_06:44:14,11024,3,training,325,1,2,0,NVIDIA A100 80GB PCIe,57,276.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37344,81920,59,100,1410,1512,1770896666.559520,update_actor
2026-02-12_06:44:16,11026,3,training,325,1,2,0,NVIDIA A100 80GB PCIe,57,251.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46944,81920,61,99,1410,1512,1770896668.559520,update_actor
2026-02-12_06:44:17,11027,3,training,325,1,2,0,NVIDIA A100 80GB PCIe,57,279.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46944,81920,61,100,1410,1512,1770896669.559520,update_actor
2026-02-12_06:44:18,11028,3,training,325,1,2,0,NVIDIA A100 80GB PCIe,56,245.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46944,81920,61,100,1410,1512,1770896670.559520,update_actor
2026-02-12_06:44:19,11029,3,training,325,1,2,0,NVIDIA A100 80GB PCIe,57,270.04,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,60,99,1410,1512,1770896671.559520,update_actor
2026-02-12_06:44:20,11030,3,training,325,1,2,0,NVIDIA A100 80GB PCIe,57,248.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,61,100,1410,1512,1770896672.559520,update_actor
2026-02-12_06:44:22,11032,3,training,325,1,2,0,NVIDIA A100 80GB PCIe,58,218.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,60,100,1410,1512,1770896674.559520,update_actor
2026-02-12_06:44:23,11033,3,training,325,1,2,0,NVIDIA A100 80GB PCIe,58,285.96,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,46,91,1350,1512,1770896675.559520,update_actor
2026-02-12_06:44:24,11034,3,training,325,1,2,0,NVIDIA A100 80GB PCIe,58,283.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,55,95,1410,1512,1770896676.559520,update_actor
2026-02-12_06:44:25,11035,3,training,325,1,2,0,NVIDIA A100 80GB PCIe,58,296.72,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,51,93,1335,1512,1770896677.559520,update_actor
2026-02-12_06:44:27,11037,3,training,325,1,2,0,NVIDIA A100 80GB PCIe,58,247.70,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,47,90,1395,1512,1770896679.559520,update_actor
2026-02-12_06:44:28,11038,3,training,325,1,2,0,NVIDIA A100 80GB PCIe,58,253.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,44,91,1410,1512,1770896680.559520,update_actor
2026-02-12_06:44:29,11039,3,training,325,1,2,0,NVIDIA A100 80GB PCIe,58,268.66,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,51,94,1395,1512,1770896681.559520,update_actor
2026-02-12_06:44:30,11040,3,training,325,1,2,0,NVIDIA A100 80GB PCIe,58,268.22,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,48,92,1410,1512,1770896682.559520,update_actor
2026-02-12_06:44:32,11042,3,training,325,1,2,0,NVIDIA A100 80GB PCIe,58,249.19,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,44,91,1410,1512,1770896684.559520,update_actor
2026-02-12_06:44:33,11043,3,training,325,1,2,0,NVIDIA A100 80GB PCIe,58,255.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,45,92,1410,1512,1770896685.559520,update_actor
2026-02-12_06:44:34,11044,1,rollout,326,1,2,0,NVIDIA A100 80GB PCIe,54,90.40,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24622,81920,3,100,1410,1512,1770896686.559520,gen_max
2026-02-12_06:44:35,11045,1,rollout,326,1,2,0,NVIDIA A100 80GB PCIe,53,90.59,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,39988,81920,3,99,1410,1512,1770896687.559520,gen_max
2026-02-12_06:44:36,11046,1,rollout,326,1,2,0,NVIDIA A100 80GB PCIe,57,294.12,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48614,81920,71,92,1410,1512,1770896688.559520,gen_max
2026-02-12_06:44:38,11048,1,rollout,326,1,2,0,NVIDIA A100 80GB PCIe,57,294.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48614,81920,80,93,1410,1512,1770896690.559520,gen_max
2026-02-12_06:44:39,11049,1,rollout,326,1,2,0,NVIDIA A100 80GB PCIe,54,89.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24622,81920,3,100,1410,1512,1770896691.559520,gen_max
2026-02-12_06:44:40,11050,1,rollout,326,1,2,0,NVIDIA A100 80GB PCIe,54,207.06,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,32022,81920,0,0,1410,1512,1770896692.559520,gen_max
2026-02-12_06:44:41,11051,1,rollout,326,1,2,0,NVIDIA A100 80GB PCIe,56,287.27,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48604,81920,38,59,1410,1512,1770896693.559520,gen_max
2026-02-12_06:44:43,11053,1,rollout,326,1,2,0,NVIDIA A100 80GB PCIe,57,299.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48604,81920,81,94,1410,1512,1770896695.559520,gen_max
2026-02-12_06:44:44,11054,1,rollout,326,1,2,0,NVIDIA A100 80GB PCIe,53,90.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24622,81920,3,100,1410,1512,1770896696.559520,gen_max
2026-02-12_06:44:45,11055,1,rollout,326,1,2,0,NVIDIA A100 80GB PCIe,53,94.62,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24622,81920,0,100,1410,1512,1770896697.559520,gen_max
2026-02-12_06:44:46,11056,2,rl_policy,326,1,2,0,NVIDIA A100 80GB PCIe,57,304.26,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,37,98,1290,1512,1770896698.559520,adv
2026-02-12_06:44:47,11057,2,rl_policy,326,1,2,0,NVIDIA A100 80GB PCIe,58,299.56,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,36,97,1305,1512,1770896699.559520,adv
2026-02-12_06:44:49,11059,3,training,326,1,2,0,NVIDIA A100 80GB PCIe,57,252.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,45464,81920,61,99,1410,1512,1770896701.559520,update_actor
2026-02-12_06:44:50,11060,3,training,326,1,2,0,NVIDIA A100 80GB PCIe,56,264.41,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46844,81920,61,100,1410,1512,1770896702.559520,update_actor
2026-02-12_06:44:51,11061,3,training,326,1,2,0,NVIDIA A100 80GB PCIe,57,247.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46844,81920,63,99,1410,1512,1770896703.559520,update_actor
2026-02-12_06:44:52,11062,3,training,326,1,2,0,NVIDIA A100 80GB PCIe,56,262.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,65,99,1410,1512,1770896704.559520,update_actor
2026-02-12_06:44:54,11064,3,training,326,1,2,0,NVIDIA A100 80GB PCIe,57,256.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,61,99,1410,1512,1770896706.559520,update_actor
2026-02-12_06:44:55,11065,3,training,326,1,2,0,NVIDIA A100 80GB PCIe,58,277.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,62,99,1410,1512,1770896707.559520,update_actor
2026-02-12_06:44:56,11066,3,training,326,1,2,0,NVIDIA A100 80GB PCIe,57,285.25,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,62,98,1410,1512,1770896708.559520,update_actor
2026-02-12_06:44:57,11067,3,training,326,1,2,0,NVIDIA A100 80GB PCIe,58,283.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,59,93,1410,1512,1770896709.559520,update_actor
2026-02-12_06:44:59,11069,3,training,326,1,2,0,NVIDIA A100 80GB PCIe,58,321.18,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,46,91,1365,1512,1770896711.559520,update_actor
2026-02-12_06:45:00,11070,3,training,326,1,2,0,NVIDIA A100 80GB PCIe,58,254.62,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,43,91,1410,1512,1770896712.559520,update_actor
2026-02-12_06:45:01,11071,3,training,326,1,2,0,NVIDIA A100 80GB PCIe,58,259.52,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,49,94,1410,1512,1770896713.559520,update_actor
2026-02-12_06:45:02,11072,3,training,326,1,2,0,NVIDIA A100 80GB PCIe,58,265.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,52,90,1410,1512,1770896714.559520,update_actor
2026-02-12_06:45:04,11074,3,training,326,1,2,0,NVIDIA A100 80GB PCIe,58,270.81,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,43,90,1410,1512,1770896716.559520,update_actor
2026-02-12_06:45:05,11075,3,training,326,1,2,0,NVIDIA A100 80GB PCIe,58,251.19,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,48,93,1410,1512,1770896717.559520,update_actor
2026-02-12_06:45:06,11076,3,training,326,1,2,0,NVIDIA A100 80GB PCIe,58,261.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,61,100,1410,1512,1770896718.559520,update_actor
2026-02-12_06:45:07,11077,1,rollout,327,1,2,0,NVIDIA A100 80GB PCIe,54,87.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,47306,81920,0,0,1410,1512,1770896719.559520,gen_max
2026-02-12_06:45:08,11078,1,rollout,327,1,2,0,NVIDIA A100 80GB PCIe,54,87.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52182,81920,1,2,1410,1512,1770896720.559520,gen_max
2026-02-12_06:45:10,11080,1,rollout,327,1,2,0,NVIDIA A100 80GB PCIe,57,305.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48614,81920,71,91,1410,1512,1770896722.559520,gen_max
2026-02-12_06:45:11,11081,1,rollout,327,1,2,0,NVIDIA A100 80GB PCIe,57,295.95,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48614,81920,73,92,1410,1512,1770896723.559520,gen_max
2026-02-12_06:45:12,11082,1,rollout,327,1,2,0,NVIDIA A100 80GB PCIe,56,112.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24676,81920,83,95,1410,1512,1770896724.559520,gen_max
2026-02-12_06:45:13,11083,1,rollout,327,1,2,0,NVIDIA A100 80GB PCIe,53,95.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24622,81920,0,100,1410,1512,1770896725.559520,gen_max
2026-02-12_06:45:15,11085,1,rollout,327,1,2,0,NVIDIA A100 80GB PCIe,53,89.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,39988,81920,1,24,1410,1512,1770896727.559520,gen_max
2026-02-12_06:45:16,11086,1,rollout,327,1,2,0,NVIDIA A100 80GB PCIe,56,302.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48604,81920,81,94,1410,1512,1770896728.559520,gen_max
2026-02-12_06:45:17,11087,1,rollout,327,1,2,0,NVIDIA A100 80GB PCIe,57,297.39,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48606,81920,83,95,1395,1512,1770896729.559520,gen_max
2026-02-12_06:45:18,11088,1,rollout,327,1,2,0,NVIDIA A100 80GB PCIe,53,94.79,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24622,81920,0,90,1410,1512,1770896730.559520,gen_max
2026-02-12_06:45:19,11089,2,rl_policy,327,1,2,0,NVIDIA A100 80GB PCIe,57,300.39,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,36,98,1290,1512,1770896731.559520,adv
2026-02-12_06:45:21,11091,2,rl_policy,327,1,2,0,NVIDIA A100 80GB PCIe,57,280.80,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,36,98,1305,1512,1770896733.559520,adv
2026-02-12_06:45:22,11092,3,training,327,1,2,0,NVIDIA A100 80GB PCIe,57,250.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,39344,81920,59,98,1410,1512,1770896734.559520,update_actor
2026-02-12_06:45:23,11093,3,training,327,1,2,0,NVIDIA A100 80GB PCIe,56,208.07,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46844,81920,61,99,1410,1512,1770896735.559520,update_actor
2026-02-12_06:45:24,11094,3,training,327,1,2,0,NVIDIA A100 80GB PCIe,57,272.81,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46844,81920,61,100,1410,1512,1770896736.559520,update_actor
2026-02-12_06:45:26,11096,3,training,327,1,2,0,NVIDIA A100 80GB PCIe,57,290.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46844,81920,63,99,1410,1512,1770896738.559520,update_actor
2026-02-12_06:45:27,11097,3,training,327,1,2,0,NVIDIA A100 80GB PCIe,57,212.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,59,100,1410,1512,1770896739.559520,update_actor
2026-02-12_06:45:28,11098,3,training,327,1,2,0,NVIDIA A100 80GB PCIe,57,276.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,61,100,1410,1512,1770896740.559520,update_actor
2026-02-12_06:45:29,11099,3,training,327,1,2,0,NVIDIA A100 80GB PCIe,57,269.05,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52164,81920,63,100,1395,1512,1770896741.559520,update_actor
2026-02-12_06:45:31,11101,3,training,327,1,2,0,NVIDIA A100 80GB PCIe,57,244.74,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,47,93,1395,1512,1770896743.559520,update_actor
2026-02-12_06:45:32,11102,3,training,327,1,2,0,NVIDIA A100 80GB PCIe,58,320.27,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,46,90,1395,1512,1770896744.559520,update_actor
2026-02-12_06:45:33,11103,3,training,327,1,2,0,NVIDIA A100 80GB PCIe,58,277.67,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,45,91,1395,1512,1770896745.559520,update_actor
2026-02-12_06:45:34,11104,3,training,327,1,2,0,NVIDIA A100 80GB PCIe,57,243.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,47,92,1410,1512,1770896746.559520,update_actor
2026-02-12_06:45:35,11105,3,training,327,1,2,0,NVIDIA A100 80GB PCIe,57,277.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,52,95,1410,1512,1770896747.559520,update_actor
2026-02-12_06:45:37,11107,3,training,327,1,2,0,NVIDIA A100 80GB PCIe,58,253.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,44,90,1410,1512,1770896749.559520,update_actor
2026-02-12_06:45:38,11108,3,training,327,1,2,0,NVIDIA A100 80GB PCIe,57,279.78,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,48,93,1410,1512,1770896750.559520,update_actor
2026-02-12_06:45:39,11109,3,training,327,1,2,0,NVIDIA A100 80GB PCIe,58,249.66,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,53,95,1410,1512,1770896751.559520,update_actor
2026-02-12_06:45:40,11110,3,training,327,1,2,0,NVIDIA A100 80GB PCIe,58,272.94,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,61,100,1410,1512,1770896752.559520,update_actor
2026-02-12_06:45:42,11112,1,rollout,328,1,2,0,NVIDIA A100 80GB PCIe,54,91.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,26622,81920,3,100,1410,1512,1770896754.559520,gen_max
2026-02-12_06:45:43,11113,1,rollout,328,1,2,0,NVIDIA A100 80GB PCIe,57,87.60,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48648,81920,2,35,1275,1512,1770896755.559520,gen_max
2026-02-12_06:45:44,11114,1,rollout,328,1,2,0,NVIDIA A100 80GB PCIe,57,302.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48648,81920,71,92,1410,1512,1770896756.559520,gen_max
2026-02-12_06:45:45,11115,1,rollout,328,1,2,0,NVIDIA A100 80GB PCIe,55,98.00,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24710,81920,83,95,1410,1512,1770896757.559520,gen_max
