data.actor/entropy,data.actor/grad_norm,data.actor/lr,data.actor/pg_clipfrac,data.actor/pg_clipfrac_lower,data.actor/pg_loss,data.actor/ppo_kl,data.critic/advantages/max,data.critic/advantages/mean,data.critic/advantages/min,data.critic/grad_norm,data.critic/lr,data.critic/returns/max,data.critic/returns/mean,data.critic/returns/min,data.critic/rewards/max,data.critic/rewards/mean,data.critic/rewards/min,data.critic/score/max,data.critic/score/mean,data.critic/score/min,data.critic/values/max,data.critic/values/mean,data.critic/values/min,data.critic/vf_clipfrac,data.critic/vf_explained_var,data.critic/vf_loss,data.critic/vpred_mean,data.global_seqlen/balanced_max,data.global_seqlen/balanced_min,data.global_seqlen/max,data.global_seqlen/mean,data.global_seqlen/min,data.global_seqlen/minmax_diff,data.logging/granularity,data.logging/phase,data.logging/wall_time,data.perf/cpu_memory_used_gb,data.perf/max_memory_allocated_gb,data.perf/max_memory_reserved_gb,data.perf/mfu/actor,data.perf/mfu/critic,data.perf/throughput,data.perf/time_per_step,data.perf/total_num_tokens,data.prompt_length/clip_ratio,data.prompt_length/max,data.prompt_length/mean,data.prompt_length/min,data.response/aborted_ratio,data.response_length/clip_ratio,data.response_length/max,data.response_length/mean,data.response_length/min,data.response_length_non_aborted/clip_ratio,data.response_length_non_aborted/max,data.response_length_non_aborted/mean,data.response_length_non_aborted/min,data.timing_per_token_ms/adv,data.timing_per_token_ms/gen,data.timing_per_token_ms/update_actor,data.timing_per_token_ms/update_critic,data.timing_per_token_ms/values,data.timing_s/adv,data.timing_s/gen,data.timing_s/generate_sequences,data.timing_s/generation_timing/max,data.timing_s/generation_timing/min,data.timing_s/generation_timing/topk_ratio,data.timing_s/old_log_prob,data.timing_s/reward,data.timing_s/start_profile,data.timing_s/step,data.timing_s/stop_profile,data.timing_s/testing,data.timing_s/update_actor,data.timing_s/update_critic,data.timing_s/values,data.training/epoch,data.training/global_step,data.val-core/openai/gsm8k/reward/mean@1,step
0.06793154031038284,14.3125,1e-06,0.0035933910694438964,0.0,-0.00031411528470925987,-0.0004922476047966029,1.2685624361038208,5.2029256458752116e-09,-2.8391849994659424,47.875,1e-05,1.0,0.870908260345459,0.0,1.0,0.875,0.0,1.0,0.875,0.0,1.2734375,1.1875,0.88671875,0.0,-0.013428092002868652,0.010973874540638917,1.1131079541519284,6470,6469,6892,6469.5,6047,845,operation,training,1770880488.3689077,42.28058624267578,83.09880876541138,101.2890625,0.04876455849075742,0.05385016561688993,121.24659674763276,53.35819869209081,12939,0.0,156.0,100.5,79.0,0.0,0.0,190.0,101.671875,48.0,0.0,190.0,101.671875,48.0,0.0014898105010485868,1.147477323653393,1.5955070244996705,1.4447421075901317,0.3067351383128931,0.019276658073067665,7.466634945012629,2.4016613960266113,2.624035596847534,2.1792874336242676,0.5,2.5413968106731772,0.010143239051103592,3.349035978317261e-05,53.35819869209081,4.020007327198982e-05,38.04199506575242,20.644265390001237,18.693518130108714,3.968845954630524,0,370,0.8400303260045489,370
0.06613592803478241,8.9609375,1e-06,0.005202195796300657,0.0,-0.018600775336381048,9.065245802730715e-05,1.0794240236282349,3.998300357466178e-08,-2.0046329498291016,35.859375,1e-05,1.0,0.7797931432723999,0.0,1.0,0.84375,0.0,1.0,0.84375,0.0,0.79296875,0.73046875,0.50390625,0.0,0.0012285113334655762,0.009841685136052547,0.6647815387696028,6423,6422,6993,6422.5,5852,1141,operation,training,1770880540.826691,42.280887603759766,83.09880876541138,101.2890625,0.04590595186040078,0.05354212123748042,122.43959851258789,52.454435313586146,12845,0.0,145.0,102.5,76.0,0.0,0.0,173.0,98.203125,55.0,0.0,173.0,98.203125,55.0,0.001460132897828237,0.8747787531183746,1.6948532062242263,1.4530063111591707,0.30778487738252336,0.018755407072603703,5.497984463348985,2.299452304840088,2.426576614379883,2.172327995300293,0.5,2.5297134942375124,0.009539219085127115,3.242027014493942e-05,52.454435313586146,4.161987453699112e-05,38.54105335986242,21.770389433950186,18.663866066839546,3.9534967499785125,0,371,0.844579226686884,371
0.08695486187934875,9.71875,1e-06,0.0033143572363769636,0.00012400794366840273,-0.01789545768406242,-0.000303954803769102,0.971407413482666,5.705626904273231e-08,-3.2859272956848145,37.90625,1e-05,1.0,0.8678622841835022,0.0,1.0,0.921875,0.0,1.0,0.921875,0.0,0.7421875,0.65234375,-0.1513671875,0.0,0.27635443210601807,0.005683200796894994,0.8655787855386734,6887,6887,7378,6887.0,6396,982,operation,training,1770880595.4868503,42.2779426574707,83.09880876541138,101.2890625,0.051220375588069834,0.0572205928168911,126.00479095982392,54.65665192203596,13774,0.0,178.0,106.3125,81.0,0.0,0.015625,256.0,108.90625,47.0,0.015625,256.0,108.90625,47.0,0.0013429125876675604,1.2109503755947224,1.5199263568310908,1.3603395158667033,0.28814983336330413,0.018497277982532978,8.440324117895216,3.128966808319092,3.415722370147705,2.8422112464904785,0.5,2.53570798272267,0.009757249150425196,3.327010199427605e-05,54.65665192203596,4.06499020755291e-05,38.14385913871229,20.935465638991445,18.737316491547972,3.968975804746151,0,372,0.8498862774829417,372
0.07964101433753967,11.5,1e-06,0.005047488120908383,0.0,-0.0065359442960470915,-0.0006703024474461472,1.5608896017074585,1.1830077362162683e-08,-3.6420161724090576,17.8046875,1e-05,1.0,0.9218420386314392,0.0,1.0,0.9375,0.0,1.0,0.9375,0.0,1.140625,1.0703125,0.59765625,0.0,0.014346003532409668,0.004202656387050752,1.0101472297683358,6356,6355,6664,6355.5,6047,617,operation,training,1770880649.02086,42.278419494628906,83.09880876541138,101.2890625,0.047799352697632205,0.05244992431751312,118.72610639338485,53.53077088994905,12711,0.0,149.0,102.25,78.0,0.0,0.0,192.0,96.359375,54.0,0.0,192.0,96.359375,54.0,0.0014292602594723513,1.2145898449403048,1.6271545267140388,1.48288615673063,0.31039082084647385,0.018167327158153057,7.49037557374686,2.3021984100341797,2.6309123039245605,1.9734843969345093,0.5,2.5248716077767313,0.009686359204351902,3.2159965485334396e-05,53.53077088994905,3.963988274335861e-05,38.21931464225054,20.68276118906215,18.848965938203037,3.9453777237795293,0,373,0.844579226686884,373
0.07163563370704651,6.15234375,1e-06,0.003452634373388719,0.0,-0.012933821941260248,0.0005199634297241573,2.867779016494751,-6.428807264313718e-09,-3.7750344276428223,10.732421875,1e-05,1.0,0.9170327186584473,0.0,1.0,0.953125,0.0,1.0,0.953125,0.0,0.9453125,0.85546875,0.203125,0.0,0.13625192642211914,0.0026678404807114475,0.8994367988780141,7720,7720,8066,7720.0,7374,692,operation,training,1770880701.4421527,42.277099609375,83.09880876541138,101.2890625,0.058259519628031095,0.06428490404614096,147.2767192699356,52.41833222704008,15440,0.0,197.0,113.1875,91.0,0.0,0.0,246.0,128.0625,59.0,0.0,246.0,128.0625,59.0,0.001182611862805532,0.7939721103016744,1.337245018058577,1.212003886418591,0.2566153227310589,0.018259527161717415,6.507395416032523,3.2457921504974365,3.3876075744628906,3.1039767265319824,0.5,2.5496301357634366,0.010241449810564518,3.198022022843361e-05,52.41833222704008,4.103034734725952e-05,38.27204660512507,20.64706307882443,18.713340006303042,3.9621405829675496,0,374,0.846095526914329,374
0.08351461589336395,20.09375,1e-06,0.0058857932017417625,0.0,-0.01615306467283517,-0.0004508840223138577,2.4689745903015137,-1.2726262710316405e-08,-3.0265743732452393,29.78125,1e-05,1.0,0.8837364315986633,0.0,1.0,0.9375,0.0,1.0,0.9375,0.0,1.1796875,1.0625,0.392578125,0.0,0.015529334545135498,0.0053364564264484216,1.086702878586948,6250,6249,6799,6249.5,5700,1099,operation,training,1770880753.8720329,42.28379821777344,83.09880876541138,101.2890625,0.04692583797801117,0.0521007650642702,119.2178533387226,52.42083987407386,12499,0.0,166.0,101.625,80.0,0.0,0.03125,256.0,93.671875,48.0,0.03125,256.0,93.671875,48.0,0.0014332368169958968,1.0859996610141676,1.6577534734635309,1.4929338983868932,0.3165774750691293,0.017914026975631714,6.510567967779934,2.6319401264190674,3.3798916339874268,1.8839884996414185,0.5,2.534729637671262,0.00956354895606637,8.26600007712841e-05,52.42083987407386,4.0430109947919846e-05,38.334493190050125,20.72026066482067,18.660180795937777,3.9569018608890474,0,375,0.8407884761182715,375
0.06854146718978882,9.359375,1e-06,0.001751039395458065,0.0,-0.012719141377601773,3.356690376676852e-05,1.2102184295654297,2.3407367155670045e-09,-2.921055793762207,15.4765625,1e-05,1.0,0.8421458005905151,0.0,1.0,0.890625,0.0,1.0,0.890625,0.0,1.078125,0.96875,-0.0264892578125,0.0,0.2633245587348938,0.004913939991453731,0.8156400676816702,7212,7212,7603,7212.0,6821,782,operation,training,1770880809.120225,42.28598403930664,83.09880876541138,101.2890625,0.05426822861408265,0.06003676581242808,130.546171703133,55.24482185812667,14424,0.0,154.0,103.625,82.0,0.0,0.03125,256.0,121.75,55.0,0.03125,256.0,121.75,55.0,0.0013347073144078486,1.1916988226513376,1.434534976991845,1.2970032773217723,0.27614570432252195,0.01925181830301881,9.285717226099223,3.3544437885284424,3.443605422973633,3.265282154083252,0.5,2.535946845076978,0.010010360274463892,3.1449832022190094e-05,55.24482185812667,4.499126225709915e-05,38.287300063762814,20.69173250813037,18.707975272089243,3.9831256391480565,0,376,0.8438210765731615,376
0.09055711328983307,11.140625,1e-06,0.005248647226835601,0.0,-0.01828514679800719,-0.0003570026568127105,1.9045710563659668,-1.9253629801596617e-08,-2.0112509727478027,26.9833984375,1e-05,1.0,0.7185598611831665,0.0,1.0,0.796875,0.0,1.0,0.796875,0.0,0.84765625,0.73046875,-0.2001953125,0.0,0.17096108198165894,0.009931155301615036,0.8795705959200859,7362,7362,7755,7362.0,6969,786,operation,training,1770880862.4791129,42.28121566772461,83.09880876541138,101.2890625,0.05533743862693752,0.061163951246129236,137.98026493747486,53.3554563280195,14724,0.0,142.0,106.8125,87.0,0.0,0.03125,256.0,123.25,50.0,0.03125,256.0,123.25,50.0,0.0012309499643085218,0.9261828171997001,1.407239346516275,1.2732840731577566,0.27006929080591263,0.018124507274478674,7.305730062071234,3.3937253952026367,3.408944845199585,3.3785059452056885,0.5,2.566042159218341,0.010122709907591343,3.2759737223386765e-05,53.3554563280195,4.1120219975709915e-05,38.22148391138762,20.72019213810563,18.74783469317481,3.976500237826258,0,377,0.8498862774829417,377
0.06319680064916611,10.4375,1e-06,0.003942409981391393,0.0,-0.027809298888314515,-0.00011422043586506447,1.6660592555999756,3.390443836792656e-08,-1.9018135070800781,37.3125,1e-05,1.0,0.7200161218643188,0.0,1.0,0.828125,0.0,1.0,0.828125,0.0,1.171875,1.0078125,0.41796875,0.000515109917614609,0.005527377128601074,0.01069352528111267,0.8684533890336752,7027,7027,7557,7027.0,6497,1060,operation,training,1770880914.9449365,42.2869987487793,83.09880876541138,101.2890625,0.05292355036367356,0.0585469679985232,133.94262429803527,52.46276184916496,14054,0.0,140.0,103.125,78.0,0.0,0.078125,256.0,116.46875,42.0,0.078125,256.0,116.46875,42.0,0.0012639238826068517,0.8793339255831382,1.4713411415901003,1.3300925729483772,0.28138111662360843,0.017763186246156693,6.554555081296712,2.8467249870300293,3.4532670974731445,2.240182876586914,0.5,2.5440672552213073,0.01010434003546834,3.3200252801179886e-05,52.46276184916496,4.124967381358147e-05,38.19891453208402,20.67822840390727,18.693121020216495,3.9545302130281925,0,378,0.849128127369219,378
0.09052583575248718,9.4140625,1e-06,0.003950876634917222,0.0,-0.005633708709410712,-0.00035892430292960853,2.7090046405792236,-1.5379704620954726e-08,-5.032655239105225,77.8125,1e-05,1.0,0.9171416759490967,0.0,1.0,0.953125,0.0,1.0,0.953125,0.0,0.734375,0.5234375,-0.90234375,0.0,0.4563713073730469,0.011188291042344645,0.5692943893373013,7135,7134,7175,7134.5,7094,81,operation,training,1770880970.652794,42.28573989868164,83.09880876541138,101.2890625,0.052457617930760356,0.05914298702654312,128.07661302898467,55.704939655028284,14269,0.0,151.0,110.5625,84.0,0.0,0.015625,256.0,112.390625,51.0,0.015625,256.0,112.390625,51.0,0.0012751515113807808,1.2800421643586322,1.4842877923756705,1.3165997579311057,0.27806737121907077,0.018195136915892363,9.207343288231641,3.21173357963562,3.42559814453125,2.9978690147399902,0.5,2.525123975239694,0.010018070228397846,3.378000110387802e-05,55.704939655028284,4.169018939137459e-05,38.39333298802376,21.179302509408444,18.786561945918947,3.967743319924921,0,379,0.8430629264594389,379
0.07647416740655899,7.953125,1e-06,0.002496636734576896,0.0,0.00019684886819959502,0.0005058872873178188,4.8980712890625,1.275324623684071e-09,-2.7621395587921143,44.375,1e-05,1.0,0.8168637156486511,0.0,1.0,0.859375,0.0,1.0,0.859375,0.0,0.984375,0.6796875,-0.90234375,0.0,0.1313130259513855,0.00969656925565232,0.9757823310792446,6846,6846,7147,6846.0,6545,602,operation,training,1770881026.269248,42.286258697509766,83.09880876541138,101.2890625,0.04995001799601602,0.05658742643337756,123.10003441959115,55.61330695217475,13692,0.0,162.0,102.9375,77.0,0.0,0.015625,256.0,111.0,43.0,0.015625,256.0,111.0,43.0,0.0012874632655895143,1.254428139463516,1.558569652958072,1.3757078157312865,0.28904617191059717,0.01762794703245163,8.911457502748817,3.1232237815856934,3.4036858081817627,2.842761993408203,0.5,2.530149486847222,0.009887538850307465,3.322027623653412e-05,55.61330695217475,4.1400082409381866e-05,38.18136022891849,21.33993568830192,18.836191412992775,3.9576201857998967,0,380,0.8430629264594389,380
0.07795611023902893,7.2890625,1e-06,0.003700805173139088,0.0,0.001648876748845396,-0.0002708733491658677,5.010088920593262,-1.0413048556756621e-07,-6.719313144683838,25.09375,1e-05,1.0,0.960365355014801,0.0,1.0,0.984375,0.0,1.0,0.984375,0.0,1.34375,1.125,-0.267578125,0.0,0.3648015856742859,0.002194676927274486,1.0048472099006176,6512,6511,6690,6511.5,6333,357,operation,training,1770881081.3251417,42.28449249267578,83.09880876541138,101.2890625,0.04857116336705842,0.05391186535565097,118.27736834365886,55.052797430194914,13023,0.0,157.0,102.5625,74.0,0.0,0.015625,256.0,100.921875,37.0,0.015625,256.0,100.921875,37.0,0.0013820415446100665,1.3772760721779742,1.6018233558355133,1.4433357328623315,0.3024566494749982,0.017998327035456896,8.895826150197536,2.854296922683716,3.3695228099823,2.339071035385132,0.5,2.522731266915798,0.009950810112059116,3.226986154913902e-05,55.052797430194914,4.087015986442566e-05,38.275404394604266,20.86054556304589,18.796561249066144,3.938892946112901,0,381,0.8438210765731615,381
0.08360637724399567,8.6328125,1e-06,0.004011795368569437,0.0,-0.00024280224624817492,0.00036059001661215007,2.698052167892456,-3.681488536244615e-08,-3.1343026161193848,49.4375,1e-05,1.0,0.8714430332183838,0.0,1.0,0.90625,0.0,1.0,0.90625,0.0,0.85546875,0.609375,-0.67578125,0.0,0.13629096746444702,0.008076273568804027,0.6627104536164552,7022,7021,7642,7021.5,6401,1241,operation,training,1770881133.9754643,42.28261947631836,83.09880876541138,101.2890625,0.05247539670474215,0.05853821414999576,133.36904976138408,52.64714723965153,14043,0.0,143.0,111.25,82.0,0.0,0.0,183.0,108.171875,41.0,0.0,183.0,108.171875,41.0,0.0012680792145551478,0.9533174934058577,1.4834304230823134,1.3298790316034237,0.28275385114215706,0.01780763640999794,6.5998170068487525,2.532829761505127,2.5593419075012207,2.5063178539276123,0.5,2.5310590444132686,0.01000175904482603,3.377022221684456e-05,52.64714723965153,4.1179824620485306e-05,38.22542749904096,20.831813431344926,18.675491240806878,3.9707123315893114,0,382,0.8430629264594389,382
0.06888604164123535,31.1484375,1e-06,0.005181266249564942,0.0,0.005115867728818557,-0.0004764519707123327,3.239922046661377,1.9389998939800535e-08,-4.178339958190918,42.34375,1e-05,1.0,0.9207654595375061,0.0,1.0,0.9375,0.0,1.0,0.9375,0.0,1.0546875,0.828125,-0.51171875,0.0,0.02044808864593506,0.006822354179575996,1.0869190013036132,6559,6558,6765,6558.5,6352,413,operation,training,1770881186.0807843,42.29201889038086,83.09880876541138,101.2890625,0.049248596402623135,0.05446340289199661,125.90180699565889,52.09218323789537,13117,0.0,126.0,100.4375,72.0,0.0,0.0,215.0,104.515625,60.0,0.0,215.0,104.515625,60.0,0.0013570325588129401,0.9130426334591167,1.5797047140462293,1.4283326030228527,0.3017915131689922,0.017800196073949337,6.107342175208032,2.6458346843719482,2.9100143909454346,2.381654977798462,0.5,2.5251248562708497,0.015477973967790604,8.193030953407288e-05,52.09218323789537,4.777032881975174e-05,38.11483511887491,20.72098673414439,18.735438753850758,3.9585992782376707,0,383,0.8514025777103866,383
0.06239192187786102,14.5625,1e-06,0.0034704300269368105,0.0,0.009070342373888707,-0.00014852166322043558,6.5088629722595215,8.277396545963711e-08,-2.532181978225708,31.171875,1e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.40625,1.234375,0.8046875,0.0,-441.7139892578125,0.0021248200575882947,1.088946895673871,6792,6784,6840,6788.0,6736,104,operation,training,1770881237.968128,42.283206939697266,83.09880876541138,101.2890625,0.05052536517547139,0.056136565063699996,130.83068702210454,51.883851980790496,13576,0.0,161.0,111.3125,83.0,0.0,0.0,181.0,100.8125,64.0,0.0,181.0,100.8125,64.0,0.001336507577148338,0.8753083916369454,1.5399653743280226,1.38616694673088,0.29044701612423324,0.018144426867365837,5.647489742841572,2.335905075073242,2.4812536239624023,2.190556764602661,0.5,2.5289952880702913,0.009937748778611422,3.226986154913902e-05,51.883851980790496,4.127994179725647e-05,38.07249172916636,20.906569921877235,18.818602468818426,3.9431086909025908,0,384,0.8476118271417741,384
0.08387293666601181,9.8359375,1e-06,0.003476741760096047,0.0,-0.0043898075782635715,0.00026592757866694683,4.272395133972168,5.538484781908437e-09,-2.8664627075195312,30.5,1e-05,1.0,0.832411527633667,0.0,1.0,0.859375,0.0,1.0,0.859375,0.0,0.921875,0.68359375,-0.67578125,0.0,0.1910422444343567,0.006803900969316601,0.708329452201724,7057,7055,7474,7056.0,6638,836,operation,training,1770881290.7206397,42.28123474121094,83.09880876541138,101.2890625,0.052501418692839384,0.05867664267255232,133.76465667288815,52.749359774868935,14112,0.0,163.0,107.5,84.0,0.0,0.0,246.0,113.0,62.0,0.0,246.0,113.0,62.0,0.0012915340186753512,0.908719590531283,1.48286542092564,1.3267181016100347,0.2794729165184837,0.018226128071546555,6.5718600787222385,2.810600519180298,3.333617925643921,2.287583112716675,0.5,2.5447872118093073,0.010688879992812872,3.48798930644989e-05,52.749359774868935,4.224013537168503e-05,38.27505228994414,20.926196820102632,18.72264584992081,3.9439217979088426,0,385,0.8476118271417741,385
0.08452245593070984,17.5234375,1e-06,0.0028264352076803334,0.0,0.004899100313195959,-0.000503939281543353,2.9886674880981445,-1.7434631516266563e-09,-4.552325248718262,13.62109375,1e-05,1.0,0.9404326677322388,0.0,1.0,0.9375,0.0,1.0,0.9375,0.0,1.0390625,0.890625,-0.173828125,0.0,0.10016781091690063,0.0035575628961623806,0.9668033150956035,6642,6642,6729,6642.0,6555,174,operation,training,1770881345.0437903,42.285484313964844,83.09880876541138,101.2890625,0.04970647318502305,0.05476821362375252,122.27542061982544,54.31999306427315,13284,0.0,140.0,105.0,73.0,0.0,0.0,190.0,102.5625,53.0,0.0,190.0,102.5625,53.0,0.0013478136896521741,1.2418032328142472,1.565071024747722,1.4206449998566784,0.29698949707803807,0.01790435705333948,8.151196420192719,2.548982620239258,2.5797908306121826,2.518174648284912,0.5,2.522478968836367,0.009905758779495955,3.3040065318346024e-05,54.31999306427315,4.306016489863396e-05,38.22385641094297,20.790403492748737,18.871848178096116,3.9452084791846573,0,386,0.8423047763457164,386
0.07231059670448303,9.5703125,1e-06,0.004826586853596382,0.0,-0.0012797179274457449,-0.00021342355739761842,1.791161060333252,-8.950191698886556e-09,-3.825819492340088,8.2880859375,1e-05,1.0,0.9051114916801453,0.0,1.0,0.921875,0.0,1.0,0.921875,0.0,1.1953125,0.99609375,0.0216064453125,0.0,0.23759889602661133,0.0035755766499505626,0.913719973526895,7462,7461,7645,7461.5,7278,367,operation,training,1770881397.389341,42.28617858886719,83.09880876541138,101.2890625,0.05620919029984205,0.0620207259941615,142.55203577209633,52.34229002473876,14923,0.0,213.0,120.375,79.0,0.0,0.0,240.0,112.796875,55.0,0.0,240.0,112.796875,55.0,0.0012035131894323132,0.885191269287039,1.3857123192110414,1.2558533617923218,0.2648673070354895,0.01796002732589841,6.390195772983134,2.831897735595703,3.2373640537261963,2.42643141746521,0.5,2.539813803974539,0.010296398773789406,3.0979979783296585e-05,52.34229002473876,4.12999652326107e-05,38.05459453817457,20.67898493958637,18.741099718026817,3.9526148228906095,0,387,0.844579226686884,387
0.06463883072137833,12.796875,1e-06,0.006069388859032188,0.0,0.007263538922416046,-0.0010839780661608955,2.814858913421631,3.80514180164937e-08,-8.254368782043457,17.703125,1e-05,1.0,0.9874753952026367,0.0,1.0,0.984375,0.0,1.0,0.984375,0.0,0.984375,0.85546875,0.490234375,0.0,-0.44873809814453125,0.0017583954871724927,0.9585270592942834,6199,6198,6211,6198.5,6186,25,operation,training,1770881448.5776358,42.28604507446289,83.09880876541138,101.2890625,0.04669099472291107,0.05178587638851127,121.09997020381628,51.18498369213194,12397,0.0,156.0,106.375,78.0,0.0,0.0,170.0,87.328125,50.0,0.0,170.0,87.328125,50.0,0.0014384718898963551,0.9698974075937958,1.665631929833033,1.5018231609115473,0.31765458561168125,0.017832736019045115,5.420756611041725,2.022235870361328,2.3224234580993652,1.722048044204712,0.5,2.520637025590986,0.009672428946942091,3.2700132578611374e-05,51.18498369213194,4.051998257637024e-05,38.61954444879666,20.64883903414011,18.618101725820452,3.9379638978280127,0,388,0.8453373768006065,388
0.07029373198747635,17.83984375,1e-06,0.005015691451262683,0.0,0.0028560809269038145,2.5110536260086747e-05,1.2867605686187744,1.2813282879164944e-08,-3.569643497467041,43.671875,1e-05,1.0,0.9133323431015015,0.0,1.0,0.90625,0.0,1.0,0.90625,0.0,1.3203125,1.15625,0.85546875,0.0,-0.12469136714935303,0.009175895572752779,1.1232717391103506,7067,7066,7594,7066.5,6539,1055,operation,training,1770881500.192294,42.287200927734375,83.09880876541138,101.2890625,0.053172000565718115,0.05859130464790964,136.93509042629628,51.60474191093817,14133,0.0,158.0,115.0,84.0,0.0,0.0,179.0,105.828125,53.0,0.0,179.0,105.828125,53.0,0.0012598362505047943,0.8284070007349027,1.4637699371472244,1.3286738178641953,0.28031459124320623,0.017805265728384256,5.610800615977496,2.334716796875,2.5073747634887695,2.1620585918426514,0.5,2.5285046617500484,0.00990587892010808,3.721006214618683e-05,51.60474191093817,4.0770042687654495e-05,37.9465566878207,20.687460521701723,18.77814706787467,3.961686118040234,0,389,0.8415466262319939,389
