timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz,timestamp_aligned_unix,operation
2026-02-12_03:34:08,24705,3,training,460,1,2,0,NVIDIA A100 80GB PCIe,62,290.10,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74132,81920,46,90,1380,1512,1770885254.860783,update_actor
2026-02-12_03:34:10,24707,3,training,460,1,2,0,NVIDIA A100 80GB PCIe,61,287.65,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74132,81920,45,89,1395,1512,1770885256.860783,update_actor
2026-02-12_03:34:11,24708,3,training,460,1,2,0,NVIDIA A100 80GB PCIe,62,286.31,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74132,81920,42,88,1395,1512,1770885257.860783,update_actor
2026-02-12_03:34:12,24709,3,training,460,1,2,0,NVIDIA A100 80GB PCIe,62,287.53,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74132,81920,43,90,1395,1512,1770885258.860783,update_actor
2026-02-12_03:34:13,24710,1,rollout,461,1,2,0,NVIDIA A100 80GB PCIe,57,93.88,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46450,81920,3,100,1410,1512,1770885259.860783,gen
2026-02-12_03:34:14,24711,1,rollout,461,1,2,0,NVIDIA A100 80GB PCIe,58,199.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,73710,81920,16,90,1410,1512,1770885260.860783,gen
2026-02-12_03:34:16,24713,1,rollout,461,1,2,0,NVIDIA A100 80GB PCIe,59,297.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,70392,81920,71,91,1410,1512,1770885262.860783,gen
2026-02-12_03:34:17,24714,1,rollout,461,1,2,0,NVIDIA A100 80GB PCIe,60,301.15,300.00,300.00,P0,0x0000000000000004,Not Active,Active,70392,81920,76,93,1380,1512,1770885263.860783,gen
2026-02-12_03:34:18,24715,1,rollout,461,1,2,0,NVIDIA A100 80GB PCIe,56,93.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46450,81920,3,100,1410,1512,1770885264.860783,gen
2026-02-12_03:34:19,24716,1,rollout,461,1,2,0,NVIDIA A100 80GB PCIe,56,98.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46450,81920,0,100,1410,1512,1770885265.860783,gen
2026-02-12_03:34:21,24718,2,rl_policy,461,1,2,0,NVIDIA A100 80GB PCIe,60,300.65,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51552,81920,37,97,1320,1512,1770885267.860783,adv
2026-02-12_03:34:22,24719,2,rl_policy,461,1,2,0,NVIDIA A100 80GB PCIe,60,312.70,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51552,81920,37,98,1305,1512,1770885268.860783,adv
2026-02-12_03:34:23,24720,2,rl_policy,461,1,2,0,NVIDIA A100 80GB PCIe,60,295.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,53392,81920,38,92,1410,1512,1770885269.860783,adv
2026-02-12_03:34:24,24721,2,rl_policy,461,1,2,0,NVIDIA A100 80GB PCIe,60,291.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,53392,81920,37,90,1410,1512,1770885270.860783,adv
2026-02-12_03:34:25,24722,2,rl_policy,461,1,2,0,NVIDIA A100 80GB PCIe,61,297.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,53392,81920,38,92,1410,1512,1770885271.860783,adv
2026-02-12_03:34:27,24724,3,training,461,1,2,0,NVIDIA A100 80GB PCIe,60,250.06,300.00,300.00,P0,0x0000000000000004,Not Active,Active,56612,81920,30,74,1395,1512,1770885273.860783,update_critic
2026-02-12_03:34:28,24725,3,training,461,1,2,0,NVIDIA A100 80GB PCIe,61,279.39,300.00,300.00,P0,0x0000000000000004,Not Active,Active,66912,81920,57,97,1395,1512,1770885274.860783,update_critic
2026-02-12_03:34:29,24726,3,training,461,1,2,0,NVIDIA A100 80GB PCIe,61,298.22,300.00,300.00,P0,0x0000000000000004,Not Active,Active,66912,81920,61,99,1395,1512,1770885275.860783,update_critic
2026-02-12_03:34:30,24727,3,training,461,1,2,0,NVIDIA A100 80GB PCIe,61,294.81,300.00,300.00,P0,0x0000000000000004,Not Active,Active,66912,81920,61,100,1395,1512,1770885276.860783,update_critic
2026-02-12_03:34:32,24729,3,training,461,1,2,0,NVIDIA A100 80GB PCIe,61,292.20,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71812,81920,59,99,1395,1512,1770885278.860783,update_critic
2026-02-12_03:34:33,24730,3,training,461,1,2,0,NVIDIA A100 80GB PCIe,60,215.24,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71812,81920,61,99,1395,1512,1770885279.860783,update_critic
2026-02-12_03:34:34,24731,3,training,461,1,2,0,NVIDIA A100 80GB PCIe,61,288.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71812,81920,63,99,1410,1512,1770885280.860783,update_critic
2026-02-12_03:34:35,24732,3,training,461,1,2,0,NVIDIA A100 80GB PCIe,61,274.45,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71812,81920,54,94,1395,1512,1770885281.860783,update_critic
2026-02-12_03:34:37,24734,3,training,461,1,2,0,NVIDIA A100 80GB PCIe,61,286.01,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71812,81920,58,98,1410,1512,1770885283.860783,update_critic
2026-02-12_03:34:38,24735,3,training,461,1,2,0,NVIDIA A100 80GB PCIe,61,318.86,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71812,81920,51,93,1395,1512,1770885284.860783,update_critic
2026-02-12_03:34:39,24736,3,training,461,1,2,0,NVIDIA A100 80GB PCIe,61,290.41,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71812,81920,61,99,1380,1512,1770885285.860783,update_actor
2026-02-12_03:34:40,24737,3,training,461,1,2,0,NVIDIA A100 80GB PCIe,61,290.32,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71812,81920,61,99,1395,1512,1770885286.860783,update_actor
2026-02-12_03:34:42,24739,3,training,461,1,2,0,NVIDIA A100 80GB PCIe,61,293.08,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71812,81920,61,99,1395,1512,1770885288.860783,update_actor
2026-02-12_03:34:43,24740,3,training,461,1,2,0,NVIDIA A100 80GB PCIe,61,283.99,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71812,81920,61,99,1395,1512,1770885289.860783,update_actor
2026-02-12_03:34:44,24741,3,training,461,1,2,0,NVIDIA A100 80GB PCIe,61,287.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71812,81920,62,99,1410,1512,1770885290.860783,update_actor
2026-02-12_03:34:45,24742,3,training,461,1,2,0,NVIDIA A100 80GB PCIe,60,192.06,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71812,81920,68,99,1410,1512,1770885291.860783,update_actor
2026-02-12_03:34:46,24743,3,training,461,1,2,0,NVIDIA A100 80GB PCIe,57,157.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,65210,81920,4,100,1410,1512,1770885292.860783,update_actor
2026-02-12_03:34:48,24745,3,training,461,1,2,0,NVIDIA A100 80GB PCIe,61,301.90,300.00,300.00,P0,0x0000000000000004,Not Active,Active,68652,81920,60,100,1380,1512,1770885294.860783,update_actor
2026-02-12_03:34:49,24746,3,training,461,1,2,0,NVIDIA A100 80GB PCIe,61,245.23,300.00,300.00,P0,0x0000000000000004,Not Active,Active,69472,81920,60,99,1395,1512,1770885295.860783,update_actor
2026-02-12_03:34:50,24747,3,training,461,1,2,0,NVIDIA A100 80GB PCIe,61,249.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,69472,81920,60,97,1410,1512,1770885296.860783,update_actor
2026-02-12_03:34:51,24748,3,training,461,1,2,0,NVIDIA A100 80GB PCIe,61,291.44,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74112,81920,59,99,1395,1512,1770885297.860783,update_actor
2026-02-12_03:34:53,24750,3,training,461,1,2,0,NVIDIA A100 80GB PCIe,61,289.87,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74532,81920,60,99,1395,1512,1770885299.860783,update_actor
2026-02-12_03:34:54,24751,3,training,461,1,2,0,NVIDIA A100 80GB PCIe,61,309.40,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74532,81920,61,100,1380,1512,1770885300.860783,update_actor
2026-02-12_03:34:55,24752,3,training,461,1,2,0,NVIDIA A100 80GB PCIe,61,295.59,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74532,81920,61,100,1380,1512,1770885301.860783,update_actor
2026-02-12_03:34:56,24753,3,training,461,1,2,0,NVIDIA A100 80GB PCIe,61,317.40,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74532,81920,60,100,1395,1512,1770885302.860783,update_actor
2026-02-12_03:34:58,24755,3,training,461,1,2,0,NVIDIA A100 80GB PCIe,61,297.61,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74532,81920,58,98,1365,1512,1770885304.860783,update_actor
2026-02-12_03:34:59,24756,3,training,461,1,2,0,NVIDIA A100 80GB PCIe,61,279.60,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74532,81920,61,99,1380,1512,1770885305.860783,update_actor
2026-02-12_03:35:00,24757,3,training,461,1,2,0,NVIDIA A100 80GB PCIe,61,217.80,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74532,81920,61,100,1395,1512,1770885306.860783,update_actor
2026-02-12_03:35:01,24758,3,training,461,1,2,0,NVIDIA A100 80GB PCIe,61,259.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74532,81920,69,99,1410,1512,1770885307.860783,update_actor
2026-02-12_03:35:02,24759,3,training,461,1,2,0,NVIDIA A100 80GB PCIe,61,285.50,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74532,81920,60,99,1395,1512,1770885308.860783,update_actor
2026-02-12_03:35:04,24761,3,training,461,1,2,0,NVIDIA A100 80GB PCIe,61,277.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74532,81920,62,99,1410,1512,1770885310.860783,update_actor
2026-02-12_03:35:05,24762,3,training,461,1,2,0,NVIDIA A100 80GB PCIe,62,288.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74532,81920,60,97,1365,1512,1770885311.860783,update_actor
2026-02-12_03:35:06,24763,3,training,461,1,2,0,NVIDIA A100 80GB PCIe,60,221.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74532,81920,71,99,1410,1512,1770885312.860783,update_actor
2026-02-12_03:35:07,24764,1,rollout,462,1,2,0,NVIDIA A100 80GB PCIe,57,100.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48450,81920,3,100,1410,1512,1770885313.860783,gen
2026-02-12_03:35:09,24766,1,rollout,462,1,2,0,NVIDIA A100 80GB PCIe,56,90.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,73710,81920,0,0,1410,1512,1770885315.860783,gen
2026-02-12_03:35:10,24767,1,rollout,462,1,2,0,NVIDIA A100 80GB PCIe,60,306.01,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,70392,81920,70,91,1410,1512,1770885316.860783,gen
2026-02-12_03:35:11,24768,1,rollout,462,1,2,0,NVIDIA A100 80GB PCIe,60,308.78,300.00,300.00,P0,0x0000000000000004,Not Active,Active,70392,81920,77,93,1380,1512,1770885317.860783,gen
2026-02-12_03:35:12,24769,1,rollout,462,1,2,0,NVIDIA A100 80GB PCIe,60,292.60,300.00,300.00,P0,0x0000000000000004,Not Active,Active,70392,81920,80,94,1395,1512,1770885318.860783,gen
2026-02-12_03:35:14,24771,1,rollout,462,1,2,0,NVIDIA A100 80GB PCIe,56,98.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46450,81920,0,56,1410,1512,1770885320.860783,gen
2026-02-12_03:35:15,24772,2,rl_policy,462,1,2,0,NVIDIA A100 80GB PCIe,60,277.30,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51552,81920,37,97,1320,1512,1770885321.860783,adv
2026-02-12_03:35:16,24773,2,rl_policy,462,1,2,0,NVIDIA A100 80GB PCIe,60,311.65,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51552,81920,35,98,1335,1512,1770885322.860783,adv
2026-02-12_03:35:17,24774,2,rl_policy,462,1,2,0,NVIDIA A100 80GB PCIe,61,287.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,53392,81920,38,92,1410,1512,1770885323.860783,adv
2026-02-12_03:35:18,24775,2,rl_policy,462,1,2,0,NVIDIA A100 80GB PCIe,61,289.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,53392,81920,38,92,1410,1512,1770885324.860783,adv
2026-02-12_03:35:20,24777,2,rl_policy,462,1,2,0,NVIDIA A100 80GB PCIe,61,281.06,300.00,300.00,P0,0x0000000000000004,Not Active,Active,53392,81920,38,92,1410,1512,1770885326.860783,adv
2026-02-12_03:35:21,24778,3,training,462,1,2,0,NVIDIA A100 80GB PCIe,60,133.46,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,53392,81920,38,92,1410,1512,1770885327.860783,update_critic
2026-02-12_03:35:22,24779,3,training,462,1,2,0,NVIDIA A100 80GB PCIe,60,284.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,66912,81920,61,100,1410,1512,1770885328.860783,update_critic
2026-02-12_03:35:23,24780,3,training,462,1,2,0,NVIDIA A100 80GB PCIe,61,287.31,300.00,300.00,P0,0x0000000000000004,Not Active,Active,66912,81920,58,96,1395,1512,1770885329.860783,update_critic
2026-02-12_03:35:25,24782,3,training,462,1,2,0,NVIDIA A100 80GB PCIe,61,295.51,300.00,300.00,P0,0x0000000000000004,Not Active,Active,66912,81920,57,96,1395,1512,1770885331.860783,update_critic
2026-02-12_03:35:26,24783,3,training,462,1,2,0,NVIDIA A100 80GB PCIe,61,279.98,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71812,81920,48,92,1380,1512,1770885332.860783,update_critic
2026-02-12_03:35:27,24784,3,training,462,1,2,0,NVIDIA A100 80GB PCIe,61,305.05,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71812,81920,59,99,1395,1512,1770885333.860783,update_critic
2026-02-12_03:35:28,24785,3,training,462,1,2,0,NVIDIA A100 80GB PCIe,61,306.87,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71812,81920,61,100,1380,1512,1770885334.860783,update_critic
2026-02-12_03:35:30,24787,3,training,462,1,2,0,NVIDIA A100 80GB PCIe,61,210.58,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71812,81920,60,99,1395,1512,1770885336.860783,update_critic
2026-02-12_03:35:31,24788,3,training,462,1,2,0,NVIDIA A100 80GB PCIe,61,300.37,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,58,98,1395,1512,1770885337.860783,update_critic
2026-02-12_03:35:32,24789,3,training,462,1,2,0,NVIDIA A100 80GB PCIe,61,202.29,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71814,81920,60,100,1410,1512,1770885338.860783,update_critic
2026-02-12_03:35:33,24790,3,training,462,1,2,0,NVIDIA A100 80GB PCIe,61,279.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71814,81920,42,86,1410,1512,1770885339.860783,update_critic
2026-02-12_03:35:34,24791,3,training,462,1,2,0,NVIDIA A100 80GB PCIe,61,298.30,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,48,93,1395,1512,1770885340.860783,update_actor
2026-02-12_03:35:36,24793,3,training,462,1,2,0,NVIDIA A100 80GB PCIe,62,314.61,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,43,90,1395,1512,1770885342.860783,update_actor
2026-02-12_03:35:37,24794,3,training,462,1,2,0,NVIDIA A100 80GB PCIe,61,288.68,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,51,93,1395,1512,1770885343.860783,update_actor
2026-02-12_03:35:38,24795,3,training,462,1,2,0,NVIDIA A100 80GB PCIe,61,298.51,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,61,100,1380,1512,1770885344.860783,update_actor
2026-02-12_03:35:39,24796,3,training,462,1,2,0,NVIDIA A100 80GB PCIe,62,285.85,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,60,99,1395,1512,1770885345.860783,update_actor
2026-02-12_03:35:41,24798,3,training,462,1,2,0,NVIDIA A100 80GB PCIe,58,97.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,63210,81920,17,100,1410,1512,1770885347.860783,update_actor
2026-02-12_03:35:42,24799,3,training,462,1,2,0,NVIDIA A100 80GB PCIe,61,281.07,300.00,300.00,P0,0x0000000000000004,Not Active,Active,68650,81920,46,89,1395,1512,1770885348.860783,update_actor
2026-02-12_03:35:43,24800,3,training,462,1,2,0,NVIDIA A100 80GB PCIe,61,309.73,300.00,300.00,P0,0x0000000000000004,Not Active,Active,69472,81920,61,99,1395,1512,1770885349.860783,update_actor
2026-02-12_03:35:44,24801,3,training,462,1,2,0,NVIDIA A100 80GB PCIe,61,295.68,300.00,300.00,P0,0x0000000000000004,Not Active,Active,69472,81920,61,99,1395,1512,1770885350.860783,update_actor
2026-02-12_03:35:46,24803,3,training,462,1,2,0,NVIDIA A100 80GB PCIe,61,292.73,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74112,81920,54,95,1395,1512,1770885352.860783,update_actor
2026-02-12_03:35:47,24804,3,training,462,1,2,0,NVIDIA A100 80GB PCIe,61,280.50,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74532,81920,60,99,1380,1512,1770885353.860783,update_actor
2026-02-12_03:35:48,24805,3,training,462,1,2,0,NVIDIA A100 80GB PCIe,61,230.91,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74532,81920,61,99,1395,1512,1770885354.860783,update_actor
2026-02-12_03:35:49,24806,3,training,462,1,2,0,NVIDIA A100 80GB PCIe,61,212.52,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74532,81920,60,99,1410,1512,1770885355.860783,update_actor
2026-02-12_03:35:51,24808,3,training,462,1,2,0,NVIDIA A100 80GB PCIe,61,271.75,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74534,81920,60,99,1410,1512,1770885357.860783,update_actor
2026-02-12_03:35:52,24809,3,training,462,1,2,0,NVIDIA A100 80GB PCIe,61,247.58,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74534,81920,61,97,1395,1512,1770885358.860783,update_actor
2026-02-12_03:35:53,24810,3,training,462,1,2,0,NVIDIA A100 80GB PCIe,61,267.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74534,81920,58,96,1410,1512,1770885359.860783,update_actor
2026-02-12_03:35:54,24811,3,training,462,1,2,0,NVIDIA A100 80GB PCIe,61,276.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74534,81920,56,94,1410,1512,1770885360.860783,update_actor
2026-02-12_03:35:55,24812,3,training,462,1,2,0,NVIDIA A100 80GB PCIe,61,276.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74534,81920,73,99,1410,1512,1770885361.860783,update_actor
2026-02-12_03:35:57,24814,3,training,462,1,2,0,NVIDIA A100 80GB PCIe,61,273.62,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74534,81920,62,99,1410,1512,1770885363.860783,update_actor
2026-02-12_03:35:58,24815,3,training,462,1,2,0,NVIDIA A100 80GB PCIe,62,280.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74534,81920,64,99,1410,1512,1770885364.860783,update_actor
2026-02-12_03:35:59,24816,3,training,462,1,2,0,NVIDIA A100 80GB PCIe,62,281.39,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74534,81920,61,98,1365,1512,1770885365.860783,update_actor
2026-02-12_03:36:00,24817,1,rollout,463,1,2,0,NVIDIA A100 80GB PCIe,59,303.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74534,81920,67,99,1410,1512,1770885366.860783,gen
2026-02-12_03:36:02,24819,1,rollout,463,1,2,0,NVIDIA A100 80GB PCIe,58,138.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52510,81920,3,100,1410,1512,1770885368.860783,gen
2026-02-12_03:36:03,24820,1,rollout,463,1,2,0,NVIDIA A100 80GB PCIe,59,291.51,300.00,300.00,P0,0x0000000000000004,Not Active,Active,70392,81920,55,94,1395,1512,1770885369.860783,gen
2026-02-12_03:36:04,24821,1,rollout,463,1,2,0,NVIDIA A100 80GB PCIe,60,302.25,300.00,300.00,P0,0x0000000000000004,Not Active,Active,70392,81920,74,93,1380,1512,1770885370.860783,gen
2026-02-12_03:36:05,24822,1,rollout,463,1,2,0,NVIDIA A100 80GB PCIe,60,296.54,300.00,300.00,P0,0x0000000000000004,Not Active,Active,70396,81920,82,95,1395,1512,1770885371.860783,gen
2026-02-12_03:36:07,24824,1,rollout,463,1,2,0,NVIDIA A100 80GB PCIe,57,98.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46450,81920,0,100,1410,1512,1770885373.860783,gen
2026-02-12_03:36:08,24825,2,rl_policy,463,1,2,0,NVIDIA A100 80GB PCIe,61,295.36,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51552,81920,37,97,1275,1512,1770885374.860783,adv
2026-02-12_03:36:09,24826,2,rl_policy,463,1,2,0,NVIDIA A100 80GB PCIe,61,285.62,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51552,81920,37,97,1320,1512,1770885375.860783,adv
2026-02-12_03:36:10,24827,2,rl_policy,463,1,2,0,NVIDIA A100 80GB PCIe,61,298.87,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,53392,81920,38,92,1410,1512,1770885376.860783,adv
2026-02-12_03:36:11,24828,2,rl_policy,463,1,2,0,NVIDIA A100 80GB PCIe,61,291.38,300.00,300.00,P0,0x0000000000000004,Not Active,Active,53392,81920,38,92,1395,1512,1770885377.860783,adv
2026-02-12_03:36:13,24830,2,rl_policy,463,1,2,0,NVIDIA A100 80GB PCIe,61,299.60,300.00,300.00,P0,0x0000000000000004,Not Active,Active,53392,81920,38,92,1395,1512,1770885379.860783,adv
2026-02-12_03:36:14,24831,3,training,463,1,2,0,NVIDIA A100 80GB PCIe,61,240.82,300.00,300.00,P0,0x0000000000000004,Not Active,Active,66412,81920,49,85,1395,1512,1770885380.860783,update_critic
2026-02-12_03:36:15,24832,3,training,463,1,2,0,NVIDIA A100 80GB PCIe,61,310.12,300.00,300.00,P0,0x0000000000000004,Not Active,Active,66912,81920,55,95,1395,1512,1770885381.860783,update_critic
2026-02-12_03:36:16,24833,3,training,463,1,2,0,NVIDIA A100 80GB PCIe,61,294.75,300.00,300.00,P0,0x0000000000000004,Not Active,Active,66912,81920,60,100,1395,1512,1770885382.860783,update_critic
2026-02-12_03:36:18,24835,3,training,463,1,2,0,NVIDIA A100 80GB PCIe,61,288.38,300.00,300.00,P0,0x0000000000000004,Not Active,Active,66912,81920,60,99,1395,1512,1770885384.860783,update_critic
2026-02-12_03:36:19,24836,3,training,463,1,2,0,NVIDIA A100 80GB PCIe,61,284.83,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71812,81920,60,99,1380,1512,1770885385.860783,update_critic
2026-02-12_03:36:20,24837,3,training,463,1,2,0,NVIDIA A100 80GB PCIe,61,277.87,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71812,81920,61,100,1395,1512,1770885386.860783,update_critic
2026-02-12_03:36:21,24838,3,training,463,1,2,0,NVIDIA A100 80GB PCIe,61,207.15,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71812,81920,59,98,1410,1512,1770885387.860783,update_critic
