timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz,timestamp_aligned_unix,operation
2026-02-12_18:25:50,9415,3,training,397,1,2,1,NVIDIA A100 80GB PCIe,51,246.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,41,80,1410,1512,1770938759.877644,update_actor
2026-02-12_18:25:51,9416,3,training,397,1,2,0,NVIDIA A100 80GB PCIe,52,200.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,44,88,1410,1512,1770938760.877644,update_actor
2026-02-12_18:25:51,9416,3,training,397,1,2,1,NVIDIA A100 80GB PCIe,51,219.59,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,72,1410,1512,1770938760.877644,update_actor
2026-02-12_18:25:52,9417,3,training,397,1,2,0,NVIDIA A100 80GB PCIe,52,248.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,42,84,1410,1512,1770938761.877644,update_actor
2026-02-12_18:25:52,9417,3,training,397,1,2,1,NVIDIA A100 80GB PCIe,51,204.73,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,37,78,1410,1512,1770938761.877644,update_actor
2026-02-12_18:25:53,9418,3,training,397,1,2,0,NVIDIA A100 80GB PCIe,52,227.88,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,38,84,1410,1512,1770938762.877644,update_actor
2026-02-12_18:25:53,9418,3,training,397,1,2,1,NVIDIA A100 80GB PCIe,52,249.29,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,47,88,1410,1512,1770938762.877644,update_actor
2026-02-12_18:25:54,9419,3,training,397,1,2,0,NVIDIA A100 80GB PCIe,52,249.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,52,89,1410,1512,1770938763.877644,update_actor
2026-02-12_18:25:54,9419,3,training,397,1,2,1,NVIDIA A100 80GB PCIe,52,185.61,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,43,72,1410,1512,1770938763.877644,update_actor
2026-02-12_18:25:56,9421,3,training,397,1,2,0,NVIDIA A100 80GB PCIe,52,224.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,36,84,1410,1512,1770938765.877644,update_actor
2026-02-12_18:25:56,9421,3,training,397,1,2,1,NVIDIA A100 80GB PCIe,51,194.06,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,45,85,1410,1512,1770938765.877644,update_actor
2026-02-12_18:25:57,9422,3,training,397,1,2,0,NVIDIA A100 80GB PCIe,52,204.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,36,82,1410,1512,1770938766.877644,update_actor
2026-02-12_18:25:57,9422,3,training,397,1,2,1,NVIDIA A100 80GB PCIe,51,212.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,32,70,1410,1512,1770938766.877644,update_actor
2026-02-12_18:25:58,9423,1,rollout,398,1,2,0,NVIDIA A100 80GB PCIe,49,119.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,12358,81920,0,17,1410,1512,1770938767.877644,gen_max
2026-02-12_18:25:58,9423,1,rollout,398,1,2,1,NVIDIA A100 80GB PCIe,49,124.41,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,15744,81920,4,7,1410,1512,1770938767.877644,gen_max
2026-02-12_18:25:59,9424,1,rollout,398,1,2,0,NVIDIA A100 80GB PCIe,51,239.64,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,17,36,1410,1512,1770938768.877644,gen_max
2026-02-12_18:25:59,9424,1,rollout,398,1,2,1,NVIDIA A100 80GB PCIe,50,248.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,32,60,1410,1512,1770938768.877644,gen_max
2026-02-12_18:26:01,9426,1,rollout,398,1,2,0,NVIDIA A100 80GB PCIe,52,253.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,54,86,1410,1512,1770938770.877644,gen_max
2026-02-12_18:26:01,9426,1,rollout,398,1,2,1,NVIDIA A100 80GB PCIe,51,251.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,53,85,1410,1512,1770938770.877644,gen_max
2026-02-12_18:26:02,9427,1,rollout,398,1,2,0,NVIDIA A100 80GB PCIe,49,85.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512,1770938771.877644,gen_max
2026-02-12_18:26:02,9427,1,rollout,398,1,2,1,NVIDIA A100 80GB PCIe,48,85.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512,1770938771.877644,gen_max
2026-02-12_18:26:03,9428,1,rollout,398,1,2,0,NVIDIA A100 80GB PCIe,49,82.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21612,81920,4,21,1410,1512,1770938772.877644,gen_max
2026-02-12_18:26:03,9428,1,rollout,398,1,2,1,NVIDIA A100 80GB PCIe,48,82.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21612,81920,0,0,1410,1512,1770938772.877644,gen_max
2026-02-12_18:26:04,9429,1,rollout,398,1,2,0,NVIDIA A100 80GB PCIe,51,243.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34378,81920,59,89,1410,1512,1770938773.877644,gen_max
2026-02-12_18:26:04,9429,1,rollout,398,1,2,1,NVIDIA A100 80GB PCIe,50,237.96,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34382,81920,59,89,1410,1512,1770938773.877644,gen_max
2026-02-12_18:26:05,9430,1,rollout,398,1,2,0,NVIDIA A100 80GB PCIe,49,86.48,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10428,81920,13,93,1410,1512,1770938774.877644,gen_max
2026-02-12_18:26:05,9430,1,rollout,398,1,2,1,NVIDIA A100 80GB PCIe,51,239.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34382,81920,60,90,1410,1512,1770938774.877644,gen_max
2026-02-12_18:26:07,9432,1,rollout,398,1,2,0,NVIDIA A100 80GB PCIe,48,89.81,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,100,1410,1512,1770938776.877644,gen_max
2026-02-12_18:26:07,9432,1,rollout,398,1,2,1,NVIDIA A100 80GB PCIe,47,82.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512,1770938776.877644,gen_max
2026-02-12_18:26:08,9433,1,rollout,398,1,2,0,NVIDIA A100 80GB PCIe,48,89.62,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,100,1410,1512,1770938777.877644,gen_max
2026-02-12_18:26:08,9433,1,rollout,398,1,2,1,NVIDIA A100 80GB PCIe,47,82.07,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512,1770938777.877644,gen_max
2026-02-12_18:26:09,9434,2,rl_policy,398,1,2,0,NVIDIA A100 80GB PCIe,53,289.26,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,35,94,1335,1512,1770938778.877644,adv
2026-02-12_18:26:09,9434,2,rl_policy,398,1,2,1,NVIDIA A100 80GB PCIe,53,296.44,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,37,94,1380,1512,1770938778.877644,adv
2026-02-12_18:26:10,9435,3,training,398,1,2,0,NVIDIA A100 80GB PCIe,51,217.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,32,69,1410,1512,1770938779.877644,update_actor
2026-02-12_18:26:10,9435,3,training,398,1,2,1,NVIDIA A100 80GB PCIe,51,212.59,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,30,72,1410,1512,1770938779.877644,update_actor
2026-02-12_18:26:12,9437,3,training,398,1,2,0,NVIDIA A100 80GB PCIe,51,208.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,32,76,1410,1512,1770938781.877644,update_actor
2026-02-12_18:26:12,9437,3,training,398,1,2,1,NVIDIA A100 80GB PCIe,51,216.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,42,80,1410,1512,1770938781.877644,update_actor
2026-02-12_18:26:13,9438,3,training,398,1,2,0,NVIDIA A100 80GB PCIe,51,192.77,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,38,80,1410,1512,1770938782.877644,update_actor
2026-02-12_18:26:13,9438,3,training,398,1,2,1,NVIDIA A100 80GB PCIe,51,238.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,41,80,1410,1512,1770938782.877644,update_actor
2026-02-12_18:26:14,9439,3,training,398,1,2,0,NVIDIA A100 80GB PCIe,52,221.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,36,77,1410,1512,1770938783.877644,update_actor
2026-02-12_18:26:14,9439,3,training,398,1,2,1,NVIDIA A100 80GB PCIe,51,212.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,43,82,1410,1512,1770938783.877644,update_actor
2026-02-12_18:26:15,9440,3,training,398,1,2,0,NVIDIA A100 80GB PCIe,52,249.04,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,44,85,1410,1512,1770938784.877644,update_actor
2026-02-12_18:26:15,9440,3,training,398,1,2,1,NVIDIA A100 80GB PCIe,51,255.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,51,79,1410,1512,1770938784.877644,update_actor
2026-02-12_18:26:17,9442,3,training,398,1,2,0,NVIDIA A100 80GB PCIe,52,191.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,38,80,1410,1512,1770938786.877644,update_actor
2026-02-12_18:26:17,9442,3,training,398,1,2,1,NVIDIA A100 80GB PCIe,51,190.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,29,63,1410,1512,1770938786.877644,update_actor
2026-02-12_18:26:18,9443,3,training,398,1,2,0,NVIDIA A100 80GB PCIe,52,197.03,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,29,82,1410,1512,1770938787.877644,update_actor
2026-02-12_18:26:18,9443,3,training,398,1,2,1,NVIDIA A100 80GB PCIe,51,208.41,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,71,1410,1512,1770938787.877644,update_actor
2026-02-12_18:26:19,9444,3,training,398,1,2,0,NVIDIA A100 80GB PCIe,52,204.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,43,85,1410,1512,1770938788.877644,update_actor
2026-02-12_18:26:19,9444,3,training,398,1,2,1,NVIDIA A100 80GB PCIe,51,201.52,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,43,82,1410,1512,1770938788.877644,update_actor
2026-02-12_18:26:20,9445,3,training,398,1,2,0,NVIDIA A100 80GB PCIe,52,216.44,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,80,1410,1512,1770938789.877644,update_actor
2026-02-12_18:26:20,9445,3,training,398,1,2,1,NVIDIA A100 80GB PCIe,51,212.16,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,36,76,1410,1512,1770938789.877644,update_actor
2026-02-12_18:26:21,9446,1,rollout,399,1,2,0,NVIDIA A100 80GB PCIe,49,84.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,0,0,1410,1512,1770938790.877644,gen_max
2026-02-12_18:26:21,9446,1,rollout,399,1,2,1,NVIDIA A100 80GB PCIe,48,83.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,0,0,1410,1512,1770938790.877644,gen_max
2026-02-12_18:26:23,9448,1,rollout,399,1,2,0,NVIDIA A100 80GB PCIe,49,82.96,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,4,18,1410,1512,1770938792.877644,gen_max
2026-02-12_18:26:23,9448,1,rollout,399,1,2,1,NVIDIA A100 80GB PCIe,48,82.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,0,0,1410,1512,1770938792.877644,gen_max
2026-02-12_18:26:24,9449,1,rollout,399,1,2,0,NVIDIA A100 80GB PCIe,52,245.27,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34444,81920,53,85,1410,1512,1770938793.877644,gen_max
2026-02-12_18:26:24,9449,1,rollout,399,1,2,1,NVIDIA A100 80GB PCIe,51,237.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34444,81920,53,85,1410,1512,1770938793.877644,gen_max
2026-02-12_18:26:25,9450,1,rollout,399,1,2,0,NVIDIA A100 80GB PCIe,52,239.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34444,81920,58,89,1410,1512,1770938794.877644,gen_max
2026-02-12_18:26:25,9450,1,rollout,399,1,2,1,NVIDIA A100 80GB PCIe,51,245.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34446,81920,60,90,1410,1512,1770938794.877644,gen_max
2026-02-12_18:26:26,9451,1,rollout,399,1,2,0,NVIDIA A100 80GB PCIe,48,82.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,24,1410,1512,1770938795.877644,gen_max
2026-02-12_18:26:26,9451,1,rollout,399,1,2,1,NVIDIA A100 80GB PCIe,48,82.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512,1770938795.877644,gen_max
2026-02-12_18:26:28,9453,1,rollout,399,1,2,0,NVIDIA A100 80GB PCIe,48,82.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,1,29,1410,1512,1770938797.877644,gen_max
2026-02-12_18:26:28,9453,1,rollout,399,1,2,1,NVIDIA A100 80GB PCIe,47,82.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,0,0,1410,1512,1770938797.877644,gen_max
2026-02-12_18:26:29,9454,1,rollout,399,1,2,0,NVIDIA A100 80GB PCIe,51,250.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34372,81920,60,90,1410,1512,1770938798.877644,gen_max
2026-02-12_18:26:29,9454,1,rollout,399,1,2,1,NVIDIA A100 80GB PCIe,50,234.94,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34372,81920,60,90,1410,1512,1770938798.877644,gen_max
2026-02-12_18:26:30,9455,1,rollout,399,1,2,0,NVIDIA A100 80GB PCIe,48,85.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512,1770938799.877644,gen_max
2026-02-12_18:26:30,9455,1,rollout,399,1,2,1,NVIDIA A100 80GB PCIe,47,89.01,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,44,1410,1512,1770938799.877644,gen_max
2026-02-12_18:26:31,9456,2,rl_policy,399,1,2,0,NVIDIA A100 80GB PCIe,53,290.76,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,35,95,1335,1512,1770938800.877644,adv
2026-02-12_18:26:31,9456,2,rl_policy,399,1,2,1,NVIDIA A100 80GB PCIe,53,273.70,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,36,94,1365,1512,1770938800.877644,adv
2026-02-12_18:26:32,9457,3,training,399,1,2,0,NVIDIA A100 80GB PCIe,52,223.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,35,83,1410,1512,1770938801.877644,update_actor
2026-02-12_18:26:32,9457,3,training,399,1,2,1,NVIDIA A100 80GB PCIe,51,210.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,34,74,1410,1512,1770938801.877644,update_actor
2026-02-12_18:26:34,9459,3,training,399,1,2,0,NVIDIA A100 80GB PCIe,52,203.81,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,45,88,1410,1512,1770938803.877644,update_actor
2026-02-12_18:26:34,9459,3,training,399,1,2,1,NVIDIA A100 80GB PCIe,51,206.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,42,80,1410,1512,1770938803.877644,update_actor
2026-02-12_18:26:35,9460,3,training,399,1,2,0,NVIDIA A100 80GB PCIe,52,219.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,84,1410,1512,1770938804.877644,update_actor
2026-02-12_18:26:35,9460,3,training,399,1,2,1,NVIDIA A100 80GB PCIe,51,219.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,74,1410,1512,1770938804.877644,update_actor
2026-02-12_18:26:36,9461,3,training,399,1,2,0,NVIDIA A100 80GB PCIe,52,208.95,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,45,89,1410,1512,1770938805.877644,update_actor
2026-02-12_18:26:36,9461,3,training,399,1,2,1,NVIDIA A100 80GB PCIe,51,223.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,37,76,1410,1512,1770938805.877644,update_actor
2026-02-12_18:26:37,9462,3,training,399,1,2,0,NVIDIA A100 80GB PCIe,53,246.62,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,43,86,1410,1512,1770938806.877644,update_actor
2026-02-12_18:26:37,9462,3,training,399,1,2,1,NVIDIA A100 80GB PCIe,51,195.75,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,36,77,1410,1512,1770938806.877644,update_actor
2026-02-12_18:26:39,9464,3,training,399,1,2,0,NVIDIA A100 80GB PCIe,52,215.07,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,45,90,1410,1512,1770938808.877644,update_actor
2026-02-12_18:26:39,9464,3,training,399,1,2,1,NVIDIA A100 80GB PCIe,51,218.36,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,70,1410,1512,1770938808.877644,update_actor
2026-02-12_18:26:40,9465,3,training,399,1,2,0,NVIDIA A100 80GB PCIe,52,216.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,44,89,1410,1512,1770938809.877644,update_actor
2026-02-12_18:26:40,9465,3,training,399,1,2,1,NVIDIA A100 80GB PCIe,51,246.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,55,85,1410,1512,1770938809.877644,update_actor
2026-02-12_18:26:41,9466,3,training,399,1,2,0,NVIDIA A100 80GB PCIe,52,196.02,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,38,86,1410,1512,1770938810.877644,update_actor
2026-02-12_18:26:41,9466,3,training,399,1,2,1,NVIDIA A100 80GB PCIe,51,194.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,32,67,1410,1512,1770938810.877644,update_actor
2026-02-12_18:26:42,9467,3,training,399,1,2,0,NVIDIA A100 80GB PCIe,52,216.77,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,31,83,1410,1512,1770938811.877644,update_actor
2026-02-12_18:26:42,9467,3,training,399,1,2,1,NVIDIA A100 80GB PCIe,52,215.46,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,42,78,1410,1512,1770938811.877644,update_actor
2026-02-12_18:26:43,9468,1,rollout,400,1,2,0,NVIDIA A100 80GB PCIe,49,87.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,2,88,1410,1512,1770938812.877644,gen_max
2026-02-12_18:26:43,9468,1,rollout,400,1,2,1,NVIDIA A100 80GB PCIe,48,86.75,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512,1770938812.877644,gen_max
2026-02-12_18:26:45,9470,1,rollout,400,1,2,0,NVIDIA A100 80GB PCIe,49,83.15,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,2,70,1410,1512,1770938814.877644,gen_max
2026-02-12_18:26:45,9470,1,rollout,400,1,2,1,NVIDIA A100 80GB PCIe,48,82.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,1,29,1410,1512,1770938814.877644,gen_max
2026-02-12_18:26:46,9471,1,rollout,400,1,2,0,NVIDIA A100 80GB PCIe,52,255.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34408,81920,54,85,1410,1512,1770938815.877644,gen_max
2026-02-12_18:26:46,9471,1,rollout,400,1,2,1,NVIDIA A100 80GB PCIe,51,237.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34416,81920,53,85,1410,1512,1770938815.877644,gen_max
2026-02-12_18:26:47,9472,1,rollout,400,1,2,0,NVIDIA A100 80GB PCIe,49,86.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10458,81920,18,90,1410,1512,1770938816.877644,gen_max
2026-02-12_18:26:47,9472,1,rollout,400,1,2,1,NVIDIA A100 80GB PCIe,49,86.66,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10466,81920,5,92,1410,1512,1770938816.877644,gen_max
2026-02-12_18:26:48,9473,1,rollout,400,1,2,0,NVIDIA A100 80GB PCIe,49,130.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,17674,81920,0,0,1410,1512,1770938817.877644,gen_max
2026-02-12_18:26:48,9473,1,rollout,400,1,2,1,NVIDIA A100 80GB PCIe,49,130.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21612,81920,7,17,1410,1512,1770938817.877644,gen_max
2026-02-12_18:26:50,9475,1,rollout,400,1,2,0,NVIDIA A100 80GB PCIe,51,239.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34376,81920,20,37,1410,1512,1770938819.877644,gen_max
2026-02-12_18:26:50,9475,1,rollout,400,1,2,1,NVIDIA A100 80GB PCIe,47,83.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,0,0,1410,1512,1770938819.877644,gen_max
2026-02-12_18:26:51,9476,1,rollout,400,1,2,0,NVIDIA A100 80GB PCIe,52,240.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34376,81920,60,90,1410,1512,1770938820.877644,gen_max
2026-02-12_18:26:51,9476,1,rollout,400,1,2,1,NVIDIA A100 80GB PCIe,50,237.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34378,81920,59,89,1410,1512,1770938820.877644,gen_max
2026-02-12_18:26:52,9477,1,rollout,400,1,2,0,NVIDIA A100 80GB PCIe,49,89.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,30,1410,1512,1770938821.877644,gen_max
2026-02-12_18:26:52,9477,1,rollout,400,1,2,1,NVIDIA A100 80GB PCIe,48,85.85,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10428,81920,3,100,1410,1512,1770938821.877644,gen_max
2026-02-12_18:26:53,9478,2,rl_policy,400,1,2,0,NVIDIA A100 80GB PCIe,53,296.47,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,34,94,1365,1512,1770938822.877644,adv
2026-02-12_18:26:53,9478,2,rl_policy,400,1,2,1,NVIDIA A100 80GB PCIe,52,288.70,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,34,92,1365,1512,1770938822.877644,adv
2026-02-12_18:26:54,9479,3,training,400,1,2,0,NVIDIA A100 80GB PCIe,51,166.59,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19884,81920,37,82,1410,1512,1770938823.877644,update_actor
2026-02-12_18:26:54,9479,3,training,400,1,2,1,NVIDIA A100 80GB PCIe,51,188.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19886,81920,26,58,1410,1512,1770938823.877644,update_actor
2026-02-12_18:26:56,9481,3,training,400,1,2,0,NVIDIA A100 80GB PCIe,52,222.88,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,31,84,1410,1512,1770938825.877644,update_actor
2026-02-12_18:26:56,9481,3,training,400,1,2,1,NVIDIA A100 80GB PCIe,51,212.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,35,72,1410,1512,1770938825.877644,update_actor
2026-02-12_18:26:57,9482,3,training,400,1,2,0,NVIDIA A100 80GB PCIe,52,235.88,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20228,81920,42,89,1410,1512,1770938826.877644,update_actor
2026-02-12_18:26:57,9482,3,training,400,1,2,1,NVIDIA A100 80GB PCIe,51,174.62,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,52,86,1410,1512,1770938826.877644,update_actor
